,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,243,238,-113.19242083852635,704149.4635186502,750552.5491237143,0
1,1,1,CSS,210,202,-110.4707377794722,682883.6257959103,734919.7847264293,0
2,2,1,CSS,259,253,-102.26310206684427,672957.0205225253,696383.7598535838,0
3,3,1,CSS,251,243,-117.83622172323018,590611.0165044094,647434.5950389594,0
4,4,1,CSS,252,251,-114.03711929592458,695490.1709750019,758460.3469095747,0
5,5,1,CSS,265,262,-110.70320698287136,710745.4940784508,647283.5967135632,0
6,6,1,CSS,281,267,-96.31053471959056,686750.2152604961,680807.5734348592,0
7,7,1,CSS,252,252,-117.6946057756301,677693.8065092817,584451.6599769581,0
8,8,1,CSS,268,258,-104.96624790684581,665909.5110787298,695951.1606762527,0
9,9,1,CSS,231,227,-112.82690624769168,744180.155061746,714641.3036234222,0
10,10,1,CSS,282,275,-104.1809518260714,702777.1707000564,707243.5974884143,0
11,11,1,CSS,264,258,-109.63912278270237,709975.1951947386,725776.1603073932,0
12,12,1,CSS,270,267,-117.00448685252414,674930.0780487616,592946.9518301067,0
13,13,1,CSS,245,241,-117.03829765485725,703579.6315517506,592516.0818596248,0
14,14,1,CSS,227,221,-76.04785008558733,688984.7355428947,688648.3159134889,0
15,15,1,CSS,265,257,-115.80463396993403,659515.2044851528,609885.1620772942,0
16,16,1,CSS,243,238,-115.1451182623345,764985.3043836554,711539.6354064853,0
17,17,1,CSS,250,246,-110.9853606757476,644601.6275626743,670131.9982637669,0
18,18,1,CSS,246,245,-116.45077047818114,626887.1920339734,756245.0583130696,0
19,19,1,CSS,264,253,-108.96950917832383,651224.7232647253,695554.2030049785,0
20,20,1,CSS,237,230,-105.85929657521173,708025.7821128757,669803.752451952,0
21,21,1,CSS,250,246,-114.95189234912851,755897.8528154191,728279.9715761151,0
22,22,1,CSS,273,266,-103.13253699939142,709090.1963278087,691103.2279069776,0
23,23,1,CSS,249,246,-117.4490523840748,655582.6086654535,786345.2611700142,0
24,24,1,CSS,286,276,-111.34269076794934,735504.4053003023,667986.1576594233,0
25,25,1,CSS,249,246,-117.71330074658823,589533.1991983567,654392.4708517343,0
26,26,1,CSS,252,244,-107.40196723841508,721687.4972938849,688450.4374446408,0
27,27,1,CSS,245,237,-114.80713001328866,663030.8471381715,760410.5653448369,0
28,28,1,CSS,252,247,-117.51087436094355,626135.2521860385,607631.358228967,0
29,29,1,CSS,253,246,-109.61725519084541,654533.4343840291,712216.7125303941,0
30,30,1,CSS,217,214,-109.67192731735162,648366.2548591262,680816.0557089617,0
31,31,1,CSS,249,241,-87.70007580832318,688994.5370505971,692726.7761594986,0
32,32,1,CSS,244,239,-117.02248420138119,647989.0338479204,600874.3249402307,0
33,33,1,CSS,225,219,-97.85530443995803,690613.3167564863,700101.9511903706,0
34,34,1,CSS,278,268,-108.94480408195717,708226.1846007297,655744.4888767104,0
35,35,1,CSS,232,225,-112.89381035712701,636346.9026947428,719023.1735374768,0
36,36,1,CSS,245,240,-115.04717885986705,747032.2750310793,741781.4226523241,0
37,37,1,CSS,264,258,-113.26410687768424,749732.8434691577,708971.6571522399,0
38,38,1,CSS,264,261,-117.54634696368589,632142.7348139187,776012.1670606188,0
39,39,1,CSS,247,241,-112.59142463467305,743527.7429336336,712119.9040822337,0
40,40,1,CSS,244,238,-117.96605395800776,621567.7276202338,604144.1239879596,0
41,41,1,CSS,222,217,-108.38384661428275,705834.8179937012,657201.2538083328,0
42,42,1,CSS,220,215,-89.84287709688323,687024.8001507098,685861.7035136416,0
43,43,1,CSS,245,241,-116.80952438974379,666242.8618379831,596887.7744738794,0
44,44,1,CSS,239,233,-109.95847529264745,678333.955775806,647508.9046594629,0
45,45,1,CSS,251,248,-117.62632864366111,646492.1683159606,785002.5697960947,0
46,46,1,CSS,230,227,-112.25614196271454,646275.0301396278,652973.3493216559,0
47,47,1,CSS,244,240,-113.28049174754796,748703.3299676486,712235.6340385893,0
48,48,1,CSS,256,253,-115.28360558235772,613294.651943544,664745.6047563885,0
49,49,1,CSS,228,225,-117.00129580143229,762707.9589292315,625102.549874769,0
50,50,2,CSS,37,36,-94.25454667109632,695867.715917693,686440.2725409303,0
51,51,2,CSS,37,36,-105.89543876135647,704080.1570272306,666566.3393847668,0
52,52,2,CSS,31,31,-113.97828642119492,758198.8012727333,686520.1838177214,0
53,53,2,CSS,37,37,-110.22388615088073,646461.3982927005,677074.1111215994,0
54,54,2,CSS,44,43,-114.48604655234956,724042.2308309121,753665.882934567,0
55,55,2,CSS,41,41,-115.15540203854334,711344.0145009658,765139.4367785825,0
56,56,2,CSS,28,28,-117.0220320772168,761332.2709773869,623222.9477124214,0
57,57,2,CSS,45,45,-113.30532935628402,675484.1659834445,627235.9324244424,0
58,58,2,CSS,24,23,-101.53999333208863,705835.5569981982,690188.6809535321,0
59,59,2,CSS,41,41,-115.03688660740548,766088.8966344682,676410.1764749932,0
60,60,2,CSS,34,33,-116.35355592677166,648882.2788795818,608491.0964842038,0
61,61,2,CSS,39,37,-95.34342217756675,685855.6444214971,696640.6697872184,0
62,62,2,CSS,39,38,-97.88857476856424,690696.2688151128,678688.1195290852,0
63,63,2,CSS,41,41,-113.46025530796035,682708.2265111229,753926.1475749735,0
64,64,2,CSS,43,43,-116.0293304436594,673119.0802891087,775061.297624342,0
