,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,58,40,-96.95907716772834,681077.5094078339,694382.2501855517,0
1,1,1,CSS,53,34,-99.5127505472855,692160.9161244638,676684.5046471006,0
2,2,1,CSS,60,45,-99.6274632888598,698473.7746116094,698998.975924616,0
3,3,1,CSS,58,40,-99.27933524339971,680616.9532483416,698538.961323606,0
4,4,1,CSS,63,46,-99.15748740653318,689953.0516579454,676924.3533443686,0
5,5,1,CSS,52,38,-95.0942067462957,681704.928782258,690791.319295512,0
6,6,1,CSS,50,40,-99.48648296824582,679733.3042138861,698062.3393985446,0
7,7,1,CSS,72,56,-96.72221003435918,684055.4766240882,681634.0642954183,0
8,8,1,CSS,58,40,-96.47076436650478,685657.669358513,697781.1367510393,0
9,9,1,CSS,67,47,-95.63950196145937,683336.6398373895,695119.7912924644,0
10,10,1,CSS,76,62,-96.90616819483583,689769.0036929996,679772.9475610863,0
11,11,1,CSS,59,40,-96.80895927550895,690285.9005142165,679913.8524754831,0
12,12,1,CSS,66,45,-95.08352237541803,685345.0361546414,696089.784137888,0
13,13,1,CSS,67,46,-96.07410266654287,697032.2441190382,685084.5308752903,0
14,14,1,CSS,56,37,-94.05652598778975,687305.8531656448,682790.4843639801,0
15,15,1,CSS,55,42,-98.28169389330844,694781.7015320945,679469.2877667047,0
16,16,1,CSS,65,42,-94.66749157035497,684344.3438439871,683944.5317154733,0
17,17,1,CSS,61,41,-94.21337184435133,682926.6532844894,686584.1655169566,0
18,18,1,CSS,61,45,-98.38490034734721,682138.2546895064,698234.8229342795,0
19,19,1,CSS,59,45,-99.01873623663812,700923.9740270398,685080.8992379236,0
20,20,1,CSS,61,43,-94.91474167518759,693207.9198166062,696073.6699388688,0
21,21,1,CSS,70,52,-98.05737502665554,685188.1556031659,679241.3324801732,0
22,22,1,CSS,73,55,-96.30317492410585,698105.4358917378,687094.0643943758,0
23,23,1,CSS,75,52,-98.95738018116269,688238.3759276011,677253.6639922302,0
24,24,1,CSS,62,44,-97.5377413485385,685587.6827947206,699052.7334797733,0
25,25,1,CSS,78,59,-94.39587467582935,685073.1638783944,683634.4562506899,0
26,26,1,CSS,53,44,-99.05425072383592,701761.7287785072,689398.3921561795,0
27,27,1,CSS,73,52,-99.26288657579734,701932.0782775971,691219.3732859023,0
28,28,1,CSS,63,46,-99.19632007623079,701478.6741291338,692872.8536201371,0
29,29,1,CSS,43,34,-97.70497313413966,686063.3377049896,699440.8201090033,0
30,30,1,CSS,68,53,-97.24052603799429,681439.6739828596,683334.604417489,0
31,31,1,CSS,64,51,-97.16529671915737,679512.3137282447,688541.89099691,0
32,32,1,CSS,66,44,-94.08911434492903,692912.1010324768,683380.3552133129,0
33,33,1,CSS,82,59,-95.75113994468848,692783.2372178002,697152.1598560135,0
34,34,1,CSS,51,36,-97.31940531502983,699450.8174284712,688182.9688782698,0
35,35,1,CSS,64,50,-95.36326276900246,697015.8892245183,686695.9401822109,0
36,36,1,CSS,55,43,-99.68170515767113,694310.9973620303,677072.4095997928,0
37,37,1,CSS,67,43,-96.06729845754593,693178.9993895433,697315.6596717578,0
38,38,1,CSS,62,46,-95.76163738026021,696495.5763773749,684798.0984453376,0
39,39,1,CSS,64,49,-95.91988784405467,682198.0443791536,694111.6007620423,0
40,40,1,CSS,67,47,-99.17573692007359,681161.6260186466,698835.2127705249,0
41,41,1,CSS,64,45,-99.08280981089825,677047.2452045907,690238.4275457953,0
42,42,1,CSS,58,42,-96.03681868777619,681542.6629882869,685638.1426203717,0
43,43,1,CSS,78,61,-98.24350873116083,695244.3677020938,699030.5727509132,0
44,44,1,CSS,60,48,-98.10964030560545,687037.9334945013,678590.1329110251,0
45,45,1,CSS,64,49,-99.27696268963952,695390.1556005103,678238.8519269308,0
46,46,1,CSS,61,46,-99.27015410759472,700242.1952187376,695968.5052398291,0
47,47,1,CSS,73,56,-98.17077888819513,681758.7615491883,681292.7659995204,0
48,48,1,CSS,58,43,-98.61725362925571,683630.8215196362,679187.0981959959,0
49,49,1,CSS,61,41,-94.744189790889,695278.5911241866,694113.6017419605,0
50,50,2,CSS,101,78,-97.43366927051375,695480.5048276435,681153.0024300194,0
51,51,2,CSS,119,86,-96.69819353845729,679999.4290533308,689106.0661583502,0
52,52,2,CSS,119,73,-97.4494383716246,681046.9642250036,683456.3056644596,0
53,53,2,CSS,128,104,-98.51325194604286,687277.0189621468,678003.9521603459,0
54,54,2,CSS,116,93,-98.94352880481071,701581.3366496767,688646.9655268979,0
55,55,2,CSS,121,93,-99.52005130776061,695762.3139420896,700789.5656753342,0
56,56,2,CSS,122,86,-96.87854407704832,688017.3092924069,698923.5208429121,0
57,57,2,CSS,148,105,-99.20903698515907,677339.9137928764,692927.2853631895,0
58,58,2,CSS,130,105,-97.24584031813224,694284.4785671672,680645.337560227,0
59,59,2,CSS,120,86,-95.78374243498074,688621.8211458268,697849.7191693948,0
60,60,2,CSS,110,83,-97.79864485644096,699243.4645479016,685220.0048439462,0
61,61,2,CSS,127,82,-94.02414848037746,696249.6304925651,690477.551535049,0
62,62,2,CSS,126,90,-99.79927202155761,688605.2622525343,702843.7207189014,0
63,63,2,CSS,138,102,-98.6067153611479,696824.9685127985,698501.511336371,0
64,64,2,CSS,121,85,-98.30226642822431,698900.8514696773,695594.1271311841,0
65,65,2,CSS,124,82,-98.43104429796884,677989.3211553013,688109.2371245639,0
66,66,2,CSS,136,103,-99.13664952080352,683813.7020995695,678269.5142781193,0
67,67,2,CSS,132,94,-96.08872533277314,686757.3048691805,697778.7132950934,0
68,68,2,CSS,118,78,-94.55978823914228,687508.8136706222,696522.5547201578,0
69,69,2,CSS,115,83,-96.70148618250475,695668.7727588697,696452.177770909,0
70,70,2,CSS,153,115,-99.22321801533778,683752.524093429,678160.486988054,0
71,71,2,CSS,145,106,-98.18707430540329,679430.2541658437,694442.4082875751,0
72,72,2,CSS,130,86,-95.3838228129157,697367.1435412623,690899.3193775649,0
73,73,2,CSS,132,100,-96.43670756519211,688013.5225785654,698440.75361537,0
74,74,2,CSS,133,88,-94.39785794487666,695703.6821009961,685859.7652158309,0
75,75,2,CSS,105,82,-97.40320137450472,699613.258624353,688949.4273963767,0
76,76,2,CSS,109,82,-98.50038169577297,680653.8039808217,696999.6506048121,0
77,77,2,CSS,150,104,-97.87419882158316,699679.0254463619,686122.4897640187,0
78,78,2,CSS,107,77,-99.71307469279508,678670.3047287166,697295.5379483695,0
79,79,2,CSS,139,97,-96.15058211942026,682853.9518600896,683480.4623458815,0
80,80,2,CSS,131,94,-95.99821483423,696810.2661268417,684858.836126478,0
81,81,2,CSS,102,80,-99.4194763729047,688679.3378969153,676550.6625189888,0
82,82,2,CSS,140,99,-96.36019197200734,680381.9225608769,688698.8978701329,0
83,83,2,CSS,118,84,-94.0715731099863,686614.7704367068,695783.7135854587,0
84,84,2,CSS,127,91,-95.74564665143392,696859.9710763986,693375.8762942138,0
85,85,2,CSS,135,110,-98.52029887092492,678191.5937267279,686407.9614186551,0
86,86,2,CSS,136,96,-97.54441345028384,680845.9965329517,683546.9656538274,0
87,87,2,CSS,128,84,-94.09153682699379,696214.8196507556,690947.7349693163,0
88,88,2,CSS,122,90,-98.96356874701927,683227.7194573749,699954.0370578903,0
