,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,74,56,-81.00418788206777,688353.4663054091,690538.6171029959,0
1,1,1,CSS,62,52,-88.20686053178136,687456.7939101586,692365.8539214112,0
2,2,1,CSS,66,54,-103.93709856171347,690415.1136995066,711056.5396829629,0
3,3,1,CSS,53,48,-82.7995785166594,690594.2603453813,690898.7212775777,0
4,4,1,CSS,60,56,-112.28571885993554,674893.9063950379,744178.2944843938,0
5,5,1,CSS,53,41,-95.56942753444557,696524.2909035241,685194.7182901682,0
6,6,1,CSS,65,56,-95.5718002004852,693562.2822813451,696565.0310421432,0
7,7,1,CSS,57,46,-97.73751430156024,690162.4839303658,678824.2022036578,0
8,8,1,CSS,60,56,-115.44128430228494,608362.9370207525,681044.2663336081,0
9,9,1,CSS,67,57,-88.25723937815516,691900.2261707626,691960.5620848528,0
10,10,1,CSS,58,44,-93.59992245319592,695770.78687496,687679.1193082123,0
11,11,1,CSS,65,49,-85.6024274993397,691818.518777845,688365.2463319467,0
12,12,1,CSS,62,50,-78.65927014797839,690319.690601631,690164.0455247744,0
13,13,1,CSS,76,64,-101.24333823740444,703800.4287366782,682668.3356616842,0
14,14,1,CSS,60,49,-91.396550504555,686239.4325889776,693423.4589221193,0
15,15,1,CSS,70,60,-85.14497865946467,690247.0273092263,687065.3634137007,0
16,16,1,CSS,60,52,-110.03922935694573,731815.4182368406,678658.8959309447,0
17,17,1,CSS,65,57,-111.54540820706362,705261.8246298917,738967.3629039191,0
18,18,1,CSS,56,49,-103.65199231768747,698001.1427587641,708539.8474421103,0
19,19,1,CSS,57,51,-112.1218475712455,735883.713589349,719933.392630972,0
20,20,1,CSS,65,55,-99.89668458060459,699226.8891693467,698836.6677978561,0
21,21,1,CSS,62,49,-97.74994936271887,683331.5071582617,698129.2440162495,0
22,22,1,CSS,64,50,-76.88687210179405,690238.4360722181,689902.3531898567,0
23,23,1,CSS,59,50,-96.8531715880182,696843.5438788215,683357.1340905306,0
24,24,1,CSS,61,49,-77.24017955169549,690350.7233320224,689759.5486017995,0
25,25,1,CSS,47,40,-110.85174376277973,734406.1807472522,706230.5620085264,0
26,26,1,CSS,60,46,-106.27785838146289,661698.746705465,683333.2303374684,0
27,27,1,CSS,59,53,-99.71060875906825,696331.1114268741,700792.5534510673,0
28,28,1,CSS,50,43,-100.75288739694237,684166.6493065014,703484.0288044305,0
29,29,1,CSS,62,55,-102.21843418731771,695280.390038848,672629.0060758212,0
30,30,1,CSS,59,49,-101.4534873399034,699465.8653836173,676607.1577409998,0
31,31,1,CSS,63,58,-116.37658699289489,624722.8527560818,625774.5119829386,0
32,32,1,CSS,61,42,-84.43780068396623,687121.3248179208,689248.0943839818,0
33,33,1,CSS,81,71,-101.67839377348503,673261.8171961012,685129.6847605167,0
34,34,1,CSS,72,53,-76.1517714701295,689445.5876331773,688527.4393846061,0
35,35,1,CSS,60,46,-88.12568041536659,686109.3667267669,690601.3312466582,0
36,36,1,CSS,67,65,-117.92807760729872,797634.1529554691,681826.263816216,0
37,37,1,CSS,66,51,-78.37602682595842,689260.1438193852,690543.2987025473,0
38,38,1,CSS,69,63,-116.66631280438662,665046.8815163373,598809.6653060011,0
39,39,1,CSS,73,63,-113.2926952470609,667778.2431399124,749243.4879981007,0
40,40,1,CSS,60,47,-86.22547473501388,692014.6064337789,690494.4265585508,0
41,41,1,CSS,55,49,-115.73006534141328,752268.7054772158,633338.2904499194,0
42,42,1,CSS,54,39,-88.83817563517444,686846.8059736167,692228.5535548029,0
43,43,1,CSS,77,60,-97.45430231620867,684148.2184063684,680588.4869386377,0
44,44,1,CSS,60,52,-110.4430152895747,734200.4157053309,679709.7047606529,0
45,45,1,CSS,51,43,-94.40143570121602,683804.5498415527,693973.8786078673,0
46,46,1,CSS,74,65,-112.19121869649032,744113.1728346655,677213.5807931527,0
47,47,1,CSS,56,47,-101.53435011282745,678926.9378706283,676757.7707687266,0
48,48,1,CSS,54,44,-80.70106233011082,690779.8112308093,688815.0690789726,0
49,49,1,CSS,56,47,-102.62568308187005,681961.5603071116,706489.208082082,0
50,50,2,CSS,830,767,-115.6889113344389,622081.3132726048,739361.3334874107,0
51,51,2,CSS,842,756,-113.47816019805816,644464.4991008607,642460.7682144515,0
52,52,2,CSS,859,771,-100.64451141450132,678990.4653714523,678856.0537152142,0
53,53,2,CSS,846,738,-99.99858530699137,677753.5608202016,682083.2645502825,0
54,54,2,CSS,865,727,-86.48156215823832,692300.1827643696,689113.9507668846,0
55,55,2,CSS,887,788,-97.75731283699261,681245.3376046577,682593.2533332505,0
56,56,2,CSS,850,691,-87.16314215249733,686800.4475989736,687663.4151287694,0
57,57,2,CSS,859,671,-77.39788496658099,688406.7806871604,689593.3701731662,0
58,58,2,CSS,851,666,-78.5093571128478,688859.4615653836,690431.4627698136,0
59,59,2,CSS,901,786,-99.0113698186063,684258.8773540686,678253.1523567524,0
60,60,2,CSS,871,710,-83.27079928066166,690337.3523029251,687630.7143157639,0
61,61,2,CSS,900,781,-92.49937168369253,693514.9574066255,693519.3234843677,0
62,62,2,CSS,926,808,-91.92682980508256,687509.3931377636,684317.8922514196,0
63,63,2,CSS,895,741,-90.89351304597034,694213.3421442503,689895.9184017878,0
64,64,2,CSS,843,693,-79.41987417085556,688565.0543333283,690382.4751729086,0
65,65,2,CSS,876,783,-96.731865470394,696602.7843683392,695546.067040345,0
66,66,2,CSS,885,769,-93.02564748861974,693404.7093385236,694113.6842094085,0
67,67,2,CSS,861,734,-92.5539992546161,695245.420453696,689738.3541498401,0
68,68,2,CSS,847,699,-85.45802270877353,691830.9182719106,688511.8767387173,0
69,69,2,CSS,830,731,-100.68706367049933,680904.9790501712,677171.3862520914,0
70,70,2,CSS,922,837,-111.33708091968177,706343.2546733408,737302.4342925036,0
71,71,2,CSS,901,687,-80.50142543722619,690730.8281744517,688789.1496352088,0
72,72,2,CSS,946,845,-106.24340164907748,689808.8459250468,717666.7807428937,0
73,73,2,CSS,950,788,-89.22893230564401,685572.3044312226,690480.8300526723,0
74,74,2,CSS,887,685,-77.90204464024471,690424.381292867,689032.8436944991,0
75,75,2,CSS,885,784,-95.03796308197673,683002.3094314957,685003.1783366743,0
76,76,2,CSS,846,738,-97.28372041424055,689893.0805073662,699472.6307814632,0
77,77,2,CSS,865,682,-78.17671021549728,688629.5532745711,690208.2871343615,0
78,78,2,CSS,890,807,-107.57754377282316,663889.2490180886,668569.8640131765,0
79,79,2,CSS,845,701,-87.87121939743683,690819.950048219,692514.4742066895,0
80,80,2,CSS,868,703,-84.51563709755033,687178.9678755418,690029.4423622241,0
81,81,2,CSS,901,814,-102.90706123460116,684515.0277720218,708023.5168745733,0
82,82,2,CSS,865,719,-86.6105977244593,689903.4140496468,692317.4650904092,0
