,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,900,640,-71.9340751284668,689524.3827142528,689943.1620083802,0
1,1,CSS,863,643,-79.41923792312856,688133.88123514,689243.3317023937,0
2,2,CSS,829,624,-81.38744644189678,690838.0389385722,690168.5939850919,0
3,3,CSS,873,666,-93.63794230059969,689627.8371758636,696027.7436993356,0
4,4,CSS,917,689,-89.6919491984078,685428.5780452313,690755.2532519673,0
5,5,CSS,900,723,-120.40702434996581,794599.7511123471,788224.2883753082,0
6,6,CSS,906,702,-101.8477377340515,706337.9962497662,691334.9194252811,0
7,7,CSS,865,642,-84.70462229108118,690053.2856710281,691689.2662127055,0
8,8,CSS,888,635,-76.8954779733347,688966.8617629498,688556.2154946785,0
9,9,CSS,894,703,-102.12433501168077,672141.1149172107,692736.828198784,0
10,10,CSS,889,717,-119.29327420292344,763342.1952379886,586205.7769867664,0
11,11,CSS,872,659,-84.26009201117637,689511.3271424894,691657.737363963,0
12,12,CSS,896,667,-84.36285801215115,689459.0050970503,687135.763582429,0
13,13,CSS,872,611,-71.86062298201965,688890.9421138136,689554.620403322,0
14,14,CSS,871,721,-115.75961665849684,708447.4889003804,771759.6233274251,0
15,15,CSS,849,644,-92.81871444189032,688677.3181187792,683431.4119313353,0
16,16,CSS,848,612,-73.76932676889682,689422.8806230846,688738.9853291864,0
17,17,CSS,884,739,-122.8783170308063,869052.7304279826,756672.7320793133,0
18,18,CSS,901,634,-71.52133353342009,688906.3178307796,689290.5525383427,0
19,19,CSS,835,619,-96.90649071085082,691051.68335162,679906.5122321798,0
20,20,CSS,886,647,-83.37680977964627,690978.1083726726,688118.2361289226,0
21,21,CSS,943,746,-120.01985703814586,774044.6610007746,798449.4915046019,0
22,22,CSS,893,638,-73.72275660311844,689589.1375036852,688766.6447902527,0
23,23,CSS,896,671,-75.96081375659577,689978.4069644851,688758.0903076377,0
