,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,63,3,-88.50401505229229,692995.4620146322,688642.5727309734,0
1,1,CSS,62,1,-85.69117806263972,691934.8520371446,690224.733801105,0
2,2,FHSS,35,0,-101.08082569867267,687583.1402683146,704899.8178817352,0
3,3,FHSS,31,1,-104.006445102414,668079.0683890347,684715.9059976859,0
4,4,FHSS,30,0,-85.78438199152046,691722.3327822698,690768.3051089847,0
5,5,FHSS,31,0,-100.96507460369558,676914.0812776758,680429.124421406,0
6,6,FHSS,42,0,-104.13640574875873,696635.6022228252,668449.2979042665,0
7,7,FHSS,31,0,-110.31115011398083,708389.4239613647,648457.1729658002,0
8,8,FHSS,43,2,-110.5311700304308,726946.9561844276,716509.437005816,0
