,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,508,329,-111.22287900613868,709675.4658836469,735265.9371355685,0
1,1,1,1,CSS,503,372,-114.37906859965187,697921.063485774,617815.2495956692,0
2,2,2,1,CSS,515,329,-92.50442914450016,693867.6205389706,693139.0843793104,0
3,3,3,1,CSS,497,384,-117.24478676000746,714355.5750833845,786540.2512197542,0
4,4,4,1,CSS,518,381,-111.73942478436382,737932.0006181139,667582.7532782378,0
5,5,5,1,CSS,504,327,-100.43754938940002,685151.5744774527,703253.4645058262,0
6,6,6,1,CSS,545,401,-111.6581331389216,709673.1524858273,640751.8648988695,0
7,7,7,1,CSS,505,334,-102.6221845951289,692839.6351559524,671104.6005670396,0
8,8,8,1,CSS,540,400,-113.5332075552806,684704.8141616862,754650.9495917743,0
9,9,9,1,CSS,507,372,-111.66234879885803,712968.1243895655,642230.2169246365,0
10,10,10,1,CSS,527,376,-107.18920140338264,662541.71246343,705869.5735371779,0
11,11,11,1,CSS,525,364,-106.92745748043308,708414.2939488062,713361.9522991568,0
12,12,12,1,CSS,467,369,-115.75759795177868,693570.3793604233,605012.7568307461,0
13,13,13,1,CSS,493,320,-103.58802373530152,708833.4584773807,696897.14724678,0
14,14,14,1,CSS,482,337,-106.14244794964276,677050.8527396438,664362.5333929267,0
15,15,15,1,CSS,508,320,-90.0756241223722,693794.4238782206,689121.0538295963,0
16,16,16,1,CSS,508,381,-117.0004044151606,723137.2203979284,597930.8836395836,0
17,17,17,1,CSS,493,354,-113.52418414494394,704909.7030387949,625934.1590459131,0
18,18,18,1,CSS,486,366,-112.65624580866096,681344.2709214265,747986.064824719,0
19,19,19,1,CSS,491,359,-111.36664850719252,703011.2392779411,738532.8002571039,0
20,20,20,1,CSS,492,335,-103.40425306676772,679497.8655679331,707216.9721771348,0
21,21,21,1,CSS,511,379,-115.16271444798784,757323.1366769181,649233.0249559656,0
22,22,22,1,CSS,505,365,-111.11674027622068,697252.0559628628,738310.5111645011,0
23,23,23,1,CSS,509,341,-101.88905154754532,678557.3755572416,702647.2209050307,0
24,24,24,1,CSS,526,397,-115.77590663085276,629751.2902461804,629317.3372820773,0
25,25,25,1,CSS,519,365,-106.31700321345237,665910.2158856915,705532.6994204189,0
26,26,26,1,CSS,479,367,-113.58597945693322,752622.9713482957,671109.3437625199,0
27,27,27,1,CSS,501,389,-115.6022758586374,764703.9449852237,654475.6415034528,0
28,28,28,1,CSS,477,369,-117.5377841920141,600255.743641387,742415.9458835069,0
29,29,29,1,CSS,493,378,-113.61202239308912,748407.2754080123,659810.4766329825,0
