,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,853,531,-112.66117261089772,664858.5749424341,743237.1751609158,0
1,1,1,CSS,850,609,-75.85430433134593,690236.0572283741,689633.2500515014,0
2,2,1,CSS,909,651,-78.484009922998,688318.3255809018,689031.8281601008,0
3,3,1,CSS,884,758,-123.88495681001206,516557.7186026572,817922.2688534886,0
4,4,1,CSS,891,771,-120.69730979271955,557038.3379368732,620519.7284092492,0
5,5,1,CSS,914,658,-81.04469183560529,689255.9506682317,690956.396683195,0
6,6,1,CSS,875,625,-83.83667593946159,687348.0724284804,689987.5239370489,0
7,7,1,CSS,851,744,-122.97565695640822,512311.5364837252,610258.6835775039,0
8,8,1,CSS,953,797,-115.93923980837502,610444.1725040788,724190.0177571373,0
9,9,1,CSS,897,666,-88.37063386404871,689327.3228409553,693020.0697104774,0
10,10,1,CSS,896,777,-118.46166798278304,663540.2515390666,576987.0238656396,0
11,11,1,CSS,863,557,-73.55852454306986,688781.7169043559,689596.3215104454,0
12,12,1,CSS,899,708,-100.99342611836325,680576.8919907736,676747.7918874356,0
13,13,1,CSS,852,677,-108.794383897248,653070.8122666975,678631.4163538946,0
14,14,1,CSS,908,734,-108.57134886202046,684255.2344751058,725993.7981077711,0
15,15,1,CSS,957,802,-116.7562545890897,658646.6613429621,779076.8290675005,0
16,16,1,CSS,901,756,-118.67341109125252,588075.1449025384,750275.0333545926,0
17,17,1,CSS,886,650,-92.12346046012625,684022.1272824027,688038.1091845732,0
18,18,1,CSS,906,723,-102.10683723919396,676874.085334404,701694.815699173,0
19,19,1,CSS,908,596,-72.01826343182111,688864.104231461,689463.4598751614,0
20,20,1,CSS,880,605,-82.4368336509733,687591.3987462649,689524.6679255991,0
21,21,1,CSS,891,638,-89.68685980317902,692312.5215956721,686373.3721765368,0
22,22,1,CSS,829,695,-116.54964135358395,719665.0492872731,776895.7690449998,0
23,23,1,CSS,854,573,-74.4592813753938,688702.8282072055,689578.3930004823,0
24,24,1,CSS,925,763,-114.20237253217812,738883.3475539639,638976.840657591,0
25,25,1,CSS,863,694,-101.88997736211245,672844.6938918863,685096.0635608588,0
26,26,1,CSS,876,649,-90.06086475267168,687001.3490069113,685746.7699587402,0
27,27,1,CSS,880,674,-96.48822746910743,684404.3762657549,697119.4003694848,0
28,28,1,CSS,859,619,-88.3016989817084,686785.5764778397,691847.0438080716,0
29,29,1,CSS,915,763,-116.89797429694516,645959.6822501618,775413.7407438844,0
30,30,1,CSS,829,626,-94.78259626927388,689055.575786954,681866.5308930598,0
31,31,1,CSS,939,714,-95.01731176875153,690100.6553519918,681681.9911347928,0
32,32,1,CSS,863,621,-82.28988896856099,690940.3714297299,690346.0451904959,0
33,33,1,CSS,934,678,-90.3844383659938,690355.3260201742,684958.0294614598,0
34,34,1,CSS,872,677,-104.24896456172917,711773.2726136378,687307.6870005119,0
35,35,1,CSS,880,646,-96.58281158859359,682579.5474877586,695709.9804070792,0
36,36,1,CSS,837,670,-102.53373283946345,671000.5162700268,690380.8066935949,0
37,37,1,CSS,800,556,-80.55985666836547,687957.5915407308,689623.3230056582,0
38,38,1,CSS,879,758,-123.51410001271773,894091.2431751768,662912.5475037491,0
39,39,1,CSS,836,637,-99.79001182455966,696033.7051898872,677713.0828631953,0
40,40,1,CSS,917,618,-73.34374506046032,689766.637672993,689943.0698914141,0
41,41,1,CSS,884,749,-121.15608528613296,559907.7315431747,778733.7541191123,0
42,42,1,CSS,843,715,-114.13568303420095,687018.3617699906,759477.6512226096,0
43,43,1,CSS,961,650,-78.83056509589795,690609.0094596761,689527.6280302773,0
44,44,1,CSS,886,685,-99.08162520642368,677818.1061310366,693782.4990715702,0
45,45,1,CSS,948,755,-99.2890487007824,696591.9017451743,678949.1975605865,0
46,46,1,CSS,854,601,-89.88859244711763,693135.7192122258,687263.5640316474,0
47,47,1,CSS,847,561,-77.57566542485438,689661.8066671431,690422.1079382624,0
48,48,1,CSS,975,762,-102.9864027425251,701085.9490683388,673889.3739875763,0
49,49,1,CSS,864,628,-96.50299164796957,690540.5267126092,680273.2983519465,0
50,50,2,CSS,834,614,-85.7981862296678,692091.1148953723,689254.8166829465,0
51,51,2,CSS,861,731,-115.94784840153403,605439.6618705379,709632.9459145721,0
52,52,2,CSS,845,684,-110.18505212866427,704509.7706669024,731257.3632630028,0
53,53,2,CSS,910,777,-119.15771088275804,734569.8756392377,572867.0329433704,0
54,54,2,CSS,878,672,-94.88931827202819,694985.1165213672,684177.0967292462,0
55,55,2,CSS,859,705,-113.11291634936381,642778.279913947,730752.838730465,0
56,56,2,CSS,878,749,-122.26905525798912,520796.9113238968,629842.7433609021,0
