,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,63,42,-89.12987509075695,692785.1409854284,691445.0074184828,0
1,1,1,1,CSS,70,49,-88.72589620104017,687342.375630336,692551.7123725512,0
2,2,2,1,CSS,68,56,-104.48933210518344,680033.5357763815,668309.634914811,0
3,3,3,1,CSS,60,49,-99.09361028660896,683918.7818686699,678286.0307585853,0
4,4,4,1,CSS,53,44,-100.35298421501268,702564.7936667893,683693.5353762938,0
5,5,5,1,CSS,64,46,-89.34227845241375,687929.1155348953,685655.4643390485,0
6,6,6,1,CSS,66,44,-89.18879592290644,691130.3331653804,685836.3770053039,0
7,7,7,1,CSS,59,39,-88.72351674316683,689997.0198740164,685697.2263327816,0
8,8,8,1,CSS,53,41,-102.22209208006146,689367.0611642046,671624.7843507479,0
9,9,9,1,CSS,69,54,-97.02391525033585,694852.3259900422,681288.8893763075,0
10,10,10,1,CSS,62,51,-91.04610638013456,685036.7643851285,691646.3597469229,0
11,11,11,1,CSS,55,44,-105.64890532045952,703795.4617550586,711535.0806336491,0
12,12,12,1,CSS,54,44,-91.01287537735668,687077.8268892849,685109.4727901206,0
13,13,13,1,CSS,60,52,-105.3282187679656,671985.0437099733,670886.5691649404,0
14,14,14,1,CSS,65,46,-93.73963124963834,682824.4655740724,688192.7153719516,0
15,15,15,1,CSS,58,52,-100.5548653615294,686565.1496531559,703812.4250048633,0
16,16,16,1,CSS,72,51,-96.95772173084244,699111.9970072428,689558.2004297397,0
17,17,17,1,CSS,58,40,-88.82431905161353,688691.2194500685,685676.1129280115,0
18,18,18,1,CSS,60,48,-90.77488566948622,685638.6085133196,692315.9848550739,0
19,19,19,1,CSS,68,54,-105.4737423031373,665494.6802587949,679568.7967210063,0
20,20,20,1,CSS,69,49,-91.53850994665233,686110.9214464116,693428.130107173,0
21,21,21,1,CSS,72,56,-98.36263701486,679828.375207822,683225.7423304371,0
22,22,22,1,CSS,57,38,-92.79585547258964,684410.586895955,686079.4685180377,0
