,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,492,380,-99.56244074653478,676809.0695705902,692970.1930092259,0
1,1,1,CSS,497,425,-109.12224023038036,654399.3509286294,671420.46286615,0
2,2,1,CSS,442,374,-109.62337469554389,725375.6512703303,668303.2383646949,0
3,3,1,CSS,524,449,-105.8861364347927,698702.1072135507,714889.6373046786,0
4,4,1,CSS,522,448,-111.16915655616187,640099.3238650125,696537.2887261584,0
5,5,1,CSS,513,446,-110.48555544558926,735300.7385271087,685536.4825191994,0
6,6,1,CSS,531,431,-95.91493399328282,696849.2304328328,693736.5755278238,0
7,7,1,CSS,563,497,-109.85449393446329,726340.1896122387,711096.9347957396,0
8,8,1,CSS,514,442,-110.76191024547478,650634.8498532422,661904.0070904344,0
9,9,1,CSS,517,445,-110.9554578335937,737766.2149489705,694411.5047209973,0
10,10,1,CSS,496,385,-95.55740672149915,684144.7608217481,683050.6801849455,0
11,11,1,CSS,515,395,-83.24243168234888,689807.7652905801,691371.5869768371,0
12,12,1,CSS,512,427,-106.94251594795679,665342.5136632342,670470.8821244575,0
13,13,1,CSS,477,414,-110.52717327887007,664924.4035138381,728675.5943586846,0
14,14,1,CSS,524,437,-106.41555259640624,661063.6397883263,684189.4933688346,0
15,15,1,CSS,512,415,-98.7557208547074,700298.8104344909,684526.0220644859,0
16,16,1,CSS,497,427,-109.34837732565393,729578.3880897776,685066.5149263191,0
17,17,1,CSS,464,399,-107.85602604975855,723377.9363165544,687446.4145913039,0
18,18,1,CSS,514,424,-104.9535659874596,705536.5073296238,707668.2310719676,0
19,19,1,CSS,506,422,-106.80870497055454,684292.813537308,659689.5679038258,0
20,20,1,CSS,515,404,-100.99079368775043,699771.6485949267,677969.3739853833,0
21,21,1,CSS,480,415,-109.96262078497783,731446.7318938146,678767.8010555314,0
22,22,1,CSS,542,427,-98.35897686197515,678102.436617023,690857.0007894582,0
23,23,1,CSS,500,414,-102.22250162781523,704326.4366041876,699101.7679045497,0
24,24,1,CSS,500,395,-93.75408358122841,691928.6524462876,683191.8654903226,0
25,25,1,CSS,566,470,-100.62933236179344,685131.7476839921,675236.5557111398,0
26,26,1,CSS,485,423,-111.17593354698175,652520.8747483983,655863.7079753983,0
27,27,1,CSS,491,381,-92.66855500211301,695183.8202162212,690728.1487448202,0
28,28,1,CSS,503,422,-111.87122302306324,735555.9182972052,717493.559546885,0
29,29,1,CSS,503,425,-104.50808141602985,698950.2681535897,668327.5058171086,0
30,30,1,CSS,541,469,-110.7260528470477,735595.9463985411,699831.6791800483,0
31,31,1,CSS,508,443,-111.9824283033627,737262.9083815102,715941.380805793,0
32,32,1,CSS,495,391,-95.48828948160576,696701.6069657623,685675.0397291095,0
33,33,1,CSS,515,426,-106.73495018010055,664274.5184687845,705609.7756990523,0
34,34,1,CSS,498,440,-110.4568457751484,731200.1786235998,670422.3088633325,0
35,35,1,CSS,497,428,-109.24175002173324,718773.8538026618,662382.7077725857,0
36,36,1,CSS,501,391,-97.01559996156097,683929.208556869,681327.4457267047,0
37,37,1,CSS,489,398,-104.40392103938332,678539.3944597673,669295.6141540298,0
38,38,1,CSS,505,442,-110.64759240865615,736327.2451559267,688801.4754588545,0
39,39,1,CSS,537,445,-110.46732181319948,660074.1894541921,654036.6336520483,0
40,40,1,CSS,483,413,-107.46118341707191,658498.4120647388,699481.81967782,0
41,41,1,CSS,500,401,-98.37996595663004,682939.1771814232,679991.8859223557,0
42,42,1,CSS,521,419,-99.48963399778539,688567.9139308436,676452.7988408017,0
43,43,1,CSS,550,468,-109.18804665076948,709404.4725009135,655156.1720764925,0
44,44,1,CSS,528,426,-97.26591352327463,688151.7661888056,679437.6376618149,0
45,45,1,CSS,474,390,-107.07098648393035,716412.2536323563,704809.534710029,0
46,46,1,CSS,531,455,-109.98376402519654,668467.876321217,727500.9239562192,0
47,47,1,CSS,482,382,-104.27439002552666,711008.5450768755,683007.6100779137,0
48,48,1,CSS,476,375,-101.42990280029588,705630.2362349534,688676.3790193567,0
49,49,1,CSS,497,382,-96.08699030530889,681274.2239861432,686121.194572098,0
50,50,2,CSS,906,732,-90.16125432831068,687146.7055660666,693226.1972503811,0
51,51,2,CSS,868,743,-103.02849475168635,673009.528479372,678833.1504715371,0
52,52,2,CSS,928,824,-105.73851263690511,701221.2547501948,713315.461572969,0
53,53,2,CSS,928,825,-107.28526486815153,688541.1543656085,721258.958110913,0
54,54,2,CSS,922,799,-106.83996130222761,659268.2414323778,686664.509659511,0
55,55,2,CSS,863,632,-84.89394224977656,691824.3970171763,689578.9129942575,0
56,56,2,CSS,882,696,-94.2210331198683,684052.3365528815,694038.1827028252,0
57,57,2,CSS,842,696,-99.44918646517095,687616.5510489622,702211.0991252101,0
58,58,2,CSS,881,776,-107.19815041570713,718569.4248856733,701439.1944696269,0
59,59,2,CSS,860,734,-103.75067285520696,668809.3722999135,694449.0174268696,0
60,60,2,CSS,886,789,-106.96434635205956,689821.6210256227,720112.4404602906,0
61,61,2,CSS,917,779,-102.6045685570223,707888.022888087,687392.276256945,0
62,62,2,CSS,858,757,-109.88665197993627,719588.0438658795,658800.189400081,0
63,63,2,CSS,869,755,-103.11034961950837,703425.2487801409,703258.2808028746,0
64,64,2,CSS,903,800,-108.70864796800694,726933.9961685332,690275.2446632113,0
65,65,2,CSS,890,790,-107.54927412520401,720230.1028308212,700762.2693466179,0
66,66,2,CSS,928,828,-111.89129557933896,635553.9279258815,694971.3236205358,0
67,67,2,CSS,905,705,-90.56735450144052,690130.2345752512,694003.9025055851,0
68,68,2,CSS,818,727,-111.12926392259422,737980.6250574759,699446.8712587293,0
