,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,33,26,-110.2732463469518,702222.1812082878,732487.2790628194,0
1,1,1,1,CSS,38,34,-109.07938535602378,682549.9934219453,727975.063867708,0
2,2,2,1,CSS,40,39,-111.1370904012226,667685.8457139016,734044.8611930461,0
3,3,3,1,CSS,36,34,-109.06257346465044,727318.4370494254,679852.8158654135,0
4,4,4,1,CSS,39,36,-108.14852801658316,666347.0803492119,715987.6797790207,0
5,5,5,1,CSS,33,31,-110.5044840655675,677269.0429477012,644883.2912713367,0
6,6,6,1,CSS,35,31,-110.09989431767856,714816.2401660805,653421.6109142406,0
7,7,7,1,CSS,32,27,-109.76657844752498,685411.3395210385,731616.3751867593,0
8,8,8,1,CSS,41,34,-110.29355704887108,734456.0416039668,689733.565897961,0
9,9,9,1,CSS,45,38,-110.1556109821514,732811.6053440626,698472.3143236706,0
10,10,10,1,CSS,35,31,-109.3832319057347,675557.6671150832,651285.7908928122,0
11,11,11,1,CSS,32,30,-109.19171622493312,652858.2018962103,673972.2529550846,0
12,12,12,1,CSS,34,31,-109.75047590769078,681586.9393541414,647824.6621896416,0
13,13,13,1,CSS,32,30,-110.52373113412722,710904.3410916245,730370.0231707457,0
14,14,14,1,CSS,34,31,-109.07156435559162,712484.8384845152,721019.5102684734,0
15,15,15,1,CSS,42,36,-109.21719813326078,672653.7652041127,653314.9858743042,0
16,16,16,1,CSS,33,30,-109.5448853265168,686241.5233160765,648206.6083185662,0
17,17,17,1,CSS,28,21,-106.10300850378036,681876.3733863122,716176.1863449253,0
18,18,18,1,CSS,42,38,-110.852885196441,736339.9635951004,679127.8647284446,0
19,19,19,1,CSS,40,34,-108.57701127844894,725144.540779141,698886.1158700909,0
20,20,20,1,CSS,37,34,-109.73404948135445,731492.2408402695,693023.2845772738,0
21,21,21,1,CSS,58,50,-108.45586560634337,721879.83403246,705989.3755861227,0
22,22,22,1,CSS,42,36,-111.58282521267635,736902.379045793,667614.7959217409,0
23,23,23,1,CSS,32,30,-111.35147707629643,714880.0617033283,645363.4681795312,0
24,24,24,1,CSS,42,39,-109.94273765030177,667952.9554051105,651844.4720393742,0
25,25,25,1,CSS,28,25,-109.38642130979947,648832.0000719435,689408.6986423393,0
26,26,26,1,CSS,41,38,-109.24838554322616,664015.8486670704,720236.7584599109,0
27,27,27,1,CSS,40,37,-107.15696945342998,704627.767748513,716869.1853964321,0
28,28,28,1,CSS,41,41,-109.79442019170104,650681.0619948981,671837.0999508791,0
29,29,29,1,CSS,50,48,-110.01656854944542,671904.0639157537,729377.1108228595,0
30,30,30,1,CSS,48,37,-105.77661137284382,702498.4409200924,712775.2501376802,0
31,31,31,1,CSS,52,48,-109.63511218199696,690430.912843107,731156.1767151692,0
32,32,32,1,CSS,41,37,-108.82315194011808,674050.0642542327,654620.2044001538,0
33,33,33,1,CSS,46,39,-107.70890132470316,663928.3335920982,667738.74168559,0
34,34,34,1,CSS,39,37,-108.28165588124412,668892.3947368372,660157.0014123662,0
35,35,35,1,CSS,41,35,-108.71437593381287,712561.3436351165,718985.3631792627,0
36,36,36,1,CSS,37,34,-109.21654055615149,713031.3330571505,721435.4787895994,0
37,37,37,1,CSS,32,31,-108.58224011517449,706416.1800846101,656560.8243520902,0
38,38,38,1,CSS,34,31,-112.1738848375014,650124.6257806696,649596.7620655076,0
39,39,39,1,CSS,30,23,-108.26608517582348,711660.8439847161,717289.0290735821,0
40,40,40,1,CSS,48,45,-108.54413894897324,701257.071769313,654539.3936249856,0
41,41,41,1,CSS,44,36,-109.96479036415626,700430.8055753967,647461.2219325363,0
42,42,42,1,CSS,39,37,-109.14184855612858,669254.9040965271,723325.8708750291,0
43,43,43,1,CSS,52,43,-107.82655874015536,656862.1597353786,698916.6524472018,0
44,44,44,1,CSS,31,25,-109.00032815518544,660159.2578838181,714924.1266740612,0
45,45,45,1,CSS,36,34,-108.66675059609337,697470.6178464956,725883.4526556949,0
46,46,46,1,CSS,37,31,-108.27034627244572,660658.8100595705,710548.6562486601,0
47,47,47,1,CSS,39,36,-109.8553971121361,686772.062631866,646662.1721968947,0
48,48,48,1,CSS,42,40,-110.4631710258839,675058.4634176396,645776.3651519662,0
49,49,49,1,CSS,34,31,-111.6309187399372,659545.2730525143,732642.3481086458,0
50,50,50,2,FHSS,35,25,-110.66804684681593,670802.3385257429,732603.7820705541,0
51,51,51,2,FHSS,30,18,-108.08909225731556,657086.0109975719,702697.400583063,0
52,52,52,2,FHSS,37,19,-108.58421782644076,652428.0949260192,688316.3896932143,0
53,53,53,2,FHSS,28,11,-109.65039101770644,656930.8449140997,663050.3321457278,0
54,54,54,2,FHSS,37,13,-110.32469009588276,732635.6071957981,676167.4448601231,0
55,55,55,2,FHSS,26,19,-108.51075167811908,723752.1893977015,702320.4444599103,0
56,56,56,2,FHSS,32,17,-108.91618970587967,656079.433336702,708559.9865624254,0
57,57,57,2,FHSS,28,15,-107.89221381789568,693154.4422595246,723371.0522786964,0
58,58,58,2,FHSS,36,26,-107.70578749194831,718486.516644459,705929.6361785197,0
59,59,59,2,FHSS,38,22,-110.59315163289033,707094.3814689814,732554.7015262559,0
60,60,60,2,FHSS,23,8,-109.93234938154669,686401.968940994,646304.5536088375,0
61,61,61,2,FHSS,34,16,-107.53919891509072,721970.1745071751,685402.3761749546,0
62,62,62,2,FHSS,39,23,-109.97492484560424,648017.3382937773,702532.7305813343,0
63,63,63,2,FHSS,24,14,-110.058448382577,649175.1130906295,671995.3872288222,0
64,64,64,2,FHSS,32,21,-108.14725727979338,676665.1550650393,656617.0146669642,0
65,65,65,2,FHSS,41,21,-110.0433547450273,648173.8377728009,704075.8429211604,0
66,66,66,2,FHSS,41,20,-109.37802844057651,683236.7993843151,649344.1140444939,0
67,67,67,2,FHSS,45,26,-109.89445361198952,653786.8468693527,713533.9672507949,0
68,68,68,2,FHSS,38,24,-109.5187684495216,703923.1305447591,727972.7166944033,0
69,69,69,2,FHSS,30,17,-109.29451135266709,725869.5156935947,672589.8886463301,0
70,70,70,2,FHSS,30,14,-109.07115323203004,679574.9151700031,651534.8015780299,0
71,71,71,2,FHSS,27,14,-108.00300628710669,657077.9123935517,701741.1214863578,0
72,72,72,2,FHSS,31,20,-110.21414972094828,645197.4996270571,695539.7637563447,0
73,73,73,2,FHSS,52,28,-110.59914629022327,696231.7861166134,643253.0013464967,0
74,74,74,2,FHSS,37,16,-108.2867432906466,653915.3513864204,685125.5501289685,0
75,75,75,2,FHSS,35,18,-106.4576668020338,670001.3210861739,667912.2262803585,0
76,76,76,2,FHSS,33,20,-106.8004429382201,672901.1997533625,664206.6918262205,0
77,77,77,2,FHSS,33,17,-110.02966413681692,668598.1738277514,727834.4090920668,0
78,78,78,2,FHSS,50,32,-106.98261211557669,701578.0785709432,717671.9740674448,0
79,79,79,2,FHSS,26,12,-110.36123809154284,688468.1449638505,644022.2212092042,0
80,80,80,2,FHSS,21,9,-110.01357565568898,732913.9723044556,686254.6244639206,0
81,81,81,2,FHSS,35,18,-108.50784701485505,695558.2297704989,725567.3645249542,0
82,82,82,2,FHSS,41,20,-109.94360269141768,717154.2615669701,656208.9520974341,0
83,83,83,2,FHSS,28,11,-109.08262184470144,650320.7099642922,692122.726347368,0
84,84,84,2,FHSS,34,18,-109.75513765112989,726945.729643722,669822.5696580387,0
85,85,85,2,FHSS,38,19,-108.96929481701528,676103.3735345579,725725.7892300738,0
86,86,86,2,FHSS,25,13,-109.19361895109208,705272.4161803513,725791.8656980704,0
87,87,87,2,FHSS,31,20,-108.47800206331864,704771.2319255557,722576.0824083138,0
88,88,88,2,FHSS,40,26,-109.0047283163632,726708.2693699646,678593.192772248,0
89,89,89,2,FHSS,40,17,-109.01813224959696,694302.0700774824,650825.3748486903,0
90,90,90,2,FHSS,32,19,-109.72172395287306,658929.378554721,718560.521591856,0
91,91,91,2,FHSS,35,18,-110.07380486805826,674206.8417727147,648205.7491335683,0
92,92,92,2,FHSS,34,22,-107.6968574866636,657349.3133369148,680030.0479458106,0
93,93,93,2,FHSS,43,17,-107.93858211426276,689098.1078751454,655063.7982533146,0
94,94,94,2,FHSS,37,16,-111.27351119983818,678535.3142540997,640171.6220785722,0
95,95,95,2,FHSS,46,25,-107.32434071601551,720890.5313028939,695178.3510344686,0
96,96,96,2,FHSS,22,10,-110.59571370563384,719011.4784958005,725455.0784046052,0
97,97,97,2,FHSS,36,15,-106.81505713973652,715487.265602155,674214.9787125315,0
98,98,98,2,FHSS,32,18,-108.88465804020822,717001.6488563982,662845.1686696968,0
99,99,99,2,FHSS,35,20,-107.68805042667034,692497.5061666161,656181.9954683477,0
100,100,100,2,FHSS,33,16,-107.67599998305276,717896.8113660922,672114.5867101221,0
101,101,101,2,FHSS,31,16,-107.94051988588063,662172.7462587499,710349.7737354537,0
