,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,925,527,-102.41788910701413,673710.8894388416,698600.4874221729,0
1,1,CSS,903,655,-102.36623954287265,674159.2556365732,699127.5820504691,0
2,2,CSS,942,588,-94.21022944088803,683901.6139401206,693843.631080055,0
3,3,CSS,910,644,-99.81897347858913,693923.8868666602,676700.9879403557,0
4,4,CSS,888,654,-100.32761107373815,676127.4693650954,684113.7213391578,0
5,5,CSS,871,564,-92.91022430773366,692068.8992430605,683933.5744040968,0
6,6,CSS,862,651,-105.6260839906262,714224.813078546,680635.3188032289,0
7,7,CSS,884,634,-100.27963866712187,697538.005496398,701082.267901106,0
8,8,CSS,892,526,-89.04236077904734,691702.5737200367,692567.1132815481,0
9,9,CSS,878,646,-105.41851199986381,709750.3130037838,673703.6937135679,0
10,10,CSS,882,620,-97.26218156305417,696818.8044970176,696200.0543521442,0
11,11,CSS,895,529,-88.33359323580694,689808.9141717184,692983.5860153893,0
12,12,CSS,969,710,-104.88493165634132,669382.1773237427,702935.0977744012,0
13,13,CSS,882,549,-90.01326065600423,690711.2566137757,685247.7481509554,0
14,14,CSS,867,641,-99.98315205651284,695292.2906287896,701833.9413398672,0
15,15,CSS,841,604,-104.66088767664267,704395.0654276944,671240.5161981216,0
16,16,CSS,896,650,-103.25141429942605,697762.8949953897,707610.0853852252,0
17,17,CSS,880,569,-92.3224721627993,685345.4370049371,693391.7094353929,0
18,18,CSS,887,596,-96.50471970364704,694997.7365509127,682090.1028739611,0
19,19,CSS,886,628,-98.64493635430092,681438.4010650523,680735.842833364,0
20,20,CSS,908,681,-105.37786744020251,703534.382137935,710736.6991345217,0
21,21,CSS,888,557,-90.36885656675659,684868.2890530186,689309.6781445647,0
22,22,CSS,902,540,-90.68477187778234,686980.3576083073,685374.1310587887,0
23,23,CSS,885,661,-105.62397973852133,690737.6753320583,663130.9264249784,0
24,24,CSS,963,691,-103.90058022970784,668361.8010579031,694158.3391125276,0
25,25,CSS,903,643,-103.47013916319685,669582.19660778,684073.3725452281,0
26,26,CSS,893,569,-93.7036641305246,686729.1443885028,695518.7216958986,0
27,27,CSS,883,632,-100.99620182331053,676964.017751946,680266.419469891,0
28,28,CSS,931,608,-92.3736091901654,685002.9707645159,685760.3032489463,0
29,29,CSS,882,633,-100.2100688257927,676893.6067345013,695920.0146890236,0
30,30,CSS,905,555,-89.26386626334877,690392.98265669,685532.3298202698,0
31,31,CSS,851,620,-102.46911403480763,700802.9874786573,703731.9397103412,0
32,32,CSS,867,594,-96.00790395632131,680927.7507973538,687494.1320238414,0
33,33,CSS,892,620,-98.08269102365034,692558.6129429454,678825.3507968127,0
34,34,CSS,833,601,-98.43736542921367,696070.4484847863,698791.4884060252,0
35,35,CSS,876,530,-88.45927840009782,685860.3926446106,688577.7456202501,0
36,36,CSS,876,553,-96.29790386633333,692758.652766201,681064.9576262919,0
37,37,CSS,853,543,-90.34228492146319,688954.5653748626,693917.9079824435,0
38,38,CSS,866,623,-104.73406743612615,711963.553655482,681961.378334836,0
39,39,CSS,931,645,-98.16875809544581,700184.7601035296,692297.2900615052,0
