,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,906,371,-113.60927158887479,638305.2780919531,647671.3544777029,0
1,1,CSS,885,530,-112.60219944117654,691171.9900268033,630676.2485256512,0
2,2,CSS,907,582,-117.38846482956137,592151.7474902772,658829.6352073604,0
3,3,CSS,949,616,-116.64783207002404,739109.5701003047,610070.6737539786,0
4,4,CSS,869,474,-108.50946280621275,711451.8917637691,718732.8475918195,0
5,5,CSS,866,487,-110.25457385197748,648453.7070416932,671148.2699712462,0
6,6,CSS,837,487,-112.53155026684315,673415.0136430027,745458.1684579479,0
7,7,CSS,914,519,-107.63820385462118,661852.7713687152,707891.4721476429,0
8,8,CSS,875,433,-104.69632652681376,710140.9896551955,700790.8531898768,0
9,9,CSS,864,513,-116.4158482064708,601106.1303588079,712020.4043524208,0
10,10,CSS,889,532,-113.4311216157987,711193.2232492578,750275.916189649,0
11,11,CSS,833,548,-114.37752876302437,722420.9271252027,753495.9011613155,0
12,12,CSS,882,567,-116.54865059214498,619284.0240460602,749819.1529888122,0
13,13,CSS,851,410,-94.42039518689971,691127.9566279998,696448.9552584882,0
14,14,CSS,900,563,-115.25793846140118,694608.1397845733,609803.5585769628,0
15,15,CSS,896,543,-110.80386268822616,653413.7164074845,658004.6406654308,0
16,16,CSS,851,431,-108.2768472099761,684121.0707413198,654092.2614226908,0
17,17,CSS,909,432,-99.47064541039671,702353.7798638751,688798.9946763176,0
18,18,CSS,886,567,-114.73647598189461,634197.2006191439,638462.8780383645,0
19,19,CSS,899,392,-95.18699867005245,682938.2895185342,693962.5303445669,0
20,20,CSS,831,412,-104.93795974549661,683911.6693468733,713096.1735476963,0
21,21,CSS,869,419,-103.13618753750067,708309.509394357,683639.6207697963,0
22,22,CSS,922,485,-110.0652635595877,688601.9416014955,733281.1996873828,0
23,23,CSS,912,566,-116.51645309793568,756577.8691952061,626226.5784079214,0
24,24,CSS,908,594,-114.1828517270647,749643.8327607134,726027.1107948918,0
25,25,CSS,906,434,-103.40771901845048,708304.7470570412,697071.3386661995,0
26,26,CSS,896,471,-108.85969973456702,727494.3237169621,692281.7764910033,0
27,27,CSS,875,452,-107.44346168345727,719497.721079225,677266.2771547021,0
28,28,CSS,877,554,-117.98668805456782,776203.2352902034,755719.3953664087,0
29,29,CSS,840,424,-106.07742137932351,693473.3433779526,716835.4680885688,0
30,30,CSS,902,440,-106.14560080566534,694343.0623180623,716914.4595844559,0
31,31,CSS,968,588,-112.57111375534869,635177.3738432293,711478.1560762874,0
32,32,CSS,920,373,-79.91978039336624,688549.7272095388,690469.3161290233,0
33,33,CSS,892,553,-117.73716618539058,795468.3552280358,685482.1222142192,0
34,34,CSS,876,386,-91.52061869318979,689012.0124549086,694583.7697055545,0
35,35,CSS,879,441,-105.60677515588183,689116.3750348219,715670.8172821376,0
36,36,CSS,870,542,-115.85697319532093,773878.7427356392,702481.3379337592,0
37,37,CSS,900,410,-94.45795321410782,685970.8273744746,682999.932131451,0
38,38,CSS,857,503,-112.49546580867545,696567.7027267292,747011.5996335156,0
39,39,CSS,865,546,-115.34347554598679,677527.7519438822,769096.2309499742,0
40,40,CSS,879,506,-111.33129098963607,729882.9206395845,658769.9056166477,0
41,41,CSS,922,537,-112.68605097436311,631231.5120802944,677777.7083446783,0
42,42,CSS,877,554,-116.00736191755982,730661.8209720859,765970.8834962149,0
43,43,CSS,893,446,-107.6530156293428,722271.9538956743,684420.721263957,0
44,44,CSS,816,516,-114.9918309047097,656640.0865343551,759497.8227029209,0
45,45,CSS,937,504,-108.998760059327,700431.9695931368,726620.9233878831,0
46,46,CSS,866,443,-108.34393060274515,668668.666851691,660000.0217385727,0
47,47,CSS,895,590,-117.34308875826838,601185.3813907685,739438.8196392817,0
48,48,CSS,897,542,-116.42341370800341,622917.8317232088,626944.3633442413,0
49,49,CSS,843,530,-117.83742951903642,644758.0756441854,591775.059701965,0
50,50,FHSS,15,1,-114.85760885903787,759760.0941779378,660171.896244053,0
51,51,FHSS,12,0,-90.8667981587349,692001.8230804338,685356.0770514163,0
52,52,FHSS,14,1,-97.7693446517833,699625.5010107149,692433.8490767156,0
53,53,FHSS,14,0,-116.17109698634448,607339.678477103,722846.3820335548,0
54,54,FHSS,14,0,-112.95872378428706,729202.8918069871,642882.5878714265,0
55,55,FHSS,15,0,-114.42073714064304,745724.1003261216,734988.663366164,0
56,56,FHSS,11,1,-100.87312136586715,682052.9017387307,702743.0443291387,0
57,57,FHSS,14,1,-109.17977647480762,706709.7727446433,653761.4304495984,0
58,58,FHSS,14,2,-111.99839646859137,683238.8910872714,634944.5084372951,0
59,59,FHSS,12,0,-114.27567718965133,757907.5996572716,709014.4084108495,0
