,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,920,404,-105.38889547048555,677675.5034309918,712174.9396240563,0
1,1,1,CSS,884,560,-104.894746230804,709960.5379035943,702181.7808076586,0
2,2,1,CSS,857,412,-89.23686753102196,691100.3445080816,693024.208695866,0
3,3,1,CSS,857,537,-102.93600438655164,680833.3045042368,706711.1787300503,0
4,4,1,CSS,904,532,-98.71413707525309,681789.4681339252,698519.3824540429,0
5,5,1,CSS,909,569,-101.67892582369393,706060.9491633357,688018.4642519593,0
6,6,1,CSS,816,473,-100.82551041847356,675885.5997382529,682597.7531714011,0
7,7,1,CSS,888,536,-100.67324897414245,692292.8895687639,704010.6469310294,0
8,8,1,CSS,864,552,-102.78312425440454,702207.8254687737,675403.259853452,0
9,9,1,CSS,872,502,-100.36764741080397,678872.0834381438,699175.1513062932,0
10,10,1,CSS,904,575,-103.9124428646889,698453.5824729232,669786.7487900193,0
11,11,1,CSS,914,582,-104.34449159151153,700031.680171385,709483.7698101313,0
12,12,1,CSS,936,589,-102.64325305652618,680184.7539704045,705641.9288851125,0
13,13,1,CSS,895,556,-98.71153771874938,699310.9838009126,682856.8941963693,0
14,14,1,CSS,903,414,-90.77803492163738,687146.7482640694,693601.4037341984,0
15,15,1,CSS,906,570,-101.38733172460076,683668.739850408,674309.3964075325,0
16,16,1,CSS,924,477,-94.9723997899264,681697.8424011596,689728.685883749,0
17,17,1,CSS,932,552,-101.06764893690618,692598.3250479575,704653.9855719161,0
18,18,1,CSS,915,478,-95.9780649611553,689553.358404548,698077.1247091375,0
19,19,1,CSS,879,592,-104.30496940904732,667319.6802047448,694208.5665258465,0
20,20,1,CSS,824,502,-103.845208864441,705370.475493011,703728.9076655066,0
21,21,1,CSS,906,448,-95.15093695787897,693824.7913217368,695938.871400648,0
22,22,1,CSS,875,481,-97.48332970667154,683062.4702771426,681290.8087701343,0
23,23,1,CSS,884,578,-105.5036759039351,663577.5450069811,691884.4455262572,0
24,24,1,CSS,881,554,-100.95112922300004,675466.663531678,695864.1574164619,0
25,25,1,CSS,873,409,-92.41073243610899,694875.7334758061,691193.1932860055,0
26,26,1,CSS,898,598,-103.36936613407202,709575.0059209074,687084.4542853473,0
27,27,1,CSS,876,559,-104.09091244919443,710599.267951564,695536.5628285209,0
28,28,1,CSS,898,594,-105.20533433011423,711270.3622098475,701696.8221502356,0
29,29,1,CSS,833,519,-102.13885009052512,706650.1532771951,685783.718625806,0
30,30,1,CSS,910,559,-101.89124800198786,694884.3431654712,673187.8854950535,0
31,31,1,CSS,868,537,-102.73662523892379,702139.8158915902,703343.6647783432,0
32,32,1,CSS,872,435,-90.69286955934942,688169.69640382,684860.7320296352,0
33,33,1,CSS,872,576,-105.6310171705507,663233.682775569,686534.6662970813,0
34,34,1,CSS,889,394,-88.77607558550902,686355.4702207564,687181.3405651362,0
35,35,1,CSS,921,583,-104.71467254995865,668487.6577938541,678283.7962516606,0
36,36,1,CSS,871,543,-102.27550362420419,688006.2818651866,707251.7629690234,0
37,37,1,CSS,861,502,-100.47146663183658,700477.1723325276,679980.1508690706,0
38,38,1,CSS,874,509,-99.54322438410071,680817.6678874971,679568.5365199383,0
39,39,1,CSS,864,525,-101.3032749301016,694370.3696308561,674198.0780521632,0
40,40,1,CSS,938,476,-97.04258394321181,684385.5496032807,681000.6914086093,0
41,41,1,CSS,868,533,-100.93660148455648,702963.8832279888,696595.6148330735,0
42,42,1,CSS,903,511,-98.708875762523,693037.2439485494,700712.7680044454,0
43,43,1,CSS,875,461,-96.03109754476516,681316.139746374,686167.8264894359,0
44,44,1,CSS,912,596,-104.46080530198302,666964.968685208,694499.14556167,0
45,45,1,CSS,873,563,-102.70855418038737,671924.5638712447,696344.3915208059,0
46,46,1,CSS,850,388,-88.85039001328592,687888.5118749563,685912.913999529,0
47,47,1,CSS,906,507,-98.12824037606326,684175.3892784343,679621.3260473362,0
48,48,1,CSS,928,588,-102.27052551606667,685279.6085682805,706813.0333863596,0
49,49,1,CSS,867,563,-104.51642442448207,692210.4716340163,712404.5655044239,0
50,50,2,CSS,74,29,-98.90526860928507,693392.996179101,677941.8985661307,0
51,51,2,CSS,63,24,-91.3193789250367,686158.5616030889,693299.3919873831,0
52,52,2,CSS,66,34,-99.12190459047682,700789.1921570164,684363.9941100696,0
53,53,2,CSS,59,29,-104.39366310495329,711271.621951231,696021.6225077199,0
54,54,2,CSS,46,21,-104.7893573322914,672564.7436832619,672453.8238796385,0
55,55,2,CSS,63,33,-104.85676588098286,694319.0472329822,665827.3096283792,0
56,56,2,CSS,52,20,-89.5073330732588,693457.3836254547,690158.1399042517,0
57,57,2,CSS,69,38,-101.23482417982487,703128.9619974002,681420.8724615818,0
58,58,2,CSS,73,37,-105.82537039272725,662895.7351295683,694123.44951766,0
59,59,2,CSS,57,32,-104.69606732746078,668060.741739979,679244.0620981794,0
