,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,71,38,-115.89225245180135,612138.0948781646,726748.9075281171,0
1,1,1,1,CSS,63,45,-91.59563654982904,689985.475305913,684209.4905347091,0
2,2,2,1,CSS,49,34,-106.3748903833682,709185.8322124854,710196.8196672796,0
3,3,3,1,CSS,72,43,-73.81911574966429,688743.6358742425,689303.3954172772,0
4,4,4,1,CSS,56,35,-107.95373407925196,663705.5862148888,712284.2010469177,0
5,5,5,1,CSS,60,36,-98.86830403566287,681222.7342807406,680517.2011893252,0
6,6,6,1,CSS,66,40,-73.5317044721359,690064.2368297374,689442.2012223818,0
7,7,7,1,CSS,58,39,-92.52505728114228,684170.1176154396,691951.4658605555,0
8,8,8,1,CSS,63,44,-111.877263684449,658441.4478687986,645106.0119799046,0
9,9,9,1,CSS,55,45,-123.71754236483416,556926.0616074513,524830.3968637764,0
10,10,10,1,CSS,59,32,-83.43131167634067,690611.6905490197,687756.4522164927,0
11,11,11,1,CSS,58,35,-93.55790850442106,682860.2299902696,689750.7588427856,0
12,12,12,1,CSS,89,60,-99.7836524899582,687352.2159914075,702684.9779968559,0
13,13,13,1,CSS,59,44,-97.00533137403563,680717.6573563992,684984.4443297776,0
14,14,14,1,CSS,75,57,-97.13776101233525,679874.3495046473,686733.7667123029,0
15,15,15,1,CSS,61,42,-88.22773682845315,691380.4926673584,686456.0626810894,0
16,16,16,1,CSS,58,48,-113.61336229835308,743213.6118618703,651156.917540754,0
17,17,17,1,CSS,59,49,-116.3533418131145,758930.3029604973,631469.0399251875,0
18,18,18,1,CSS,84,52,-81.77125528565205,690444.7879114724,690746.2400369551,0
19,19,19,1,CSS,52,30,-73.5481269580871,689346.1754433312,688758.9954050048,0
20,20,20,1,CSS,61,39,-92.91373815937148,684993.6898712774,693604.3272345205,0
21,21,21,1,CSS,58,44,-115.03652626582334,766703.2343622061,680812.7492158259,0
22,22,22,1,CSS,78,60,-104.93322817924128,712775.3738722632,682725.7675749679,0
23,23,23,1,CSS,60,47,-114.0691752473688,683810.8328320542,758757.9733220892,0
24,24,24,1,CSS,68,50,-96.96616753423824,685647.6354517282,680458.272227286,0
25,25,25,1,CSS,55,44,-120.55776077997126,696000.6028238813,542710.8301739515,0
26,26,26,1,CSS,58,46,-122.34177355859384,514718.3703970311,644672.4334728633,0
27,27,27,1,CSS,60,33,-75.88368215894246,690103.2695312886,688905.2006232397,0
28,28,28,1,CSS,72,49,-110.16404566515752,699763.0370690749,646255.7368495448,0
29,29,29,1,CSS,73,45,-76.35675146463083,688527.043755731,689215.3343494125,0
30,30,30,1,CSS,55,46,-120.65480763830924,631917.2320959,552494.5000516553,0
31,31,31,1,CSS,71,44,-70.38636386043773,689002.1150524461,689611.279729682,0
32,32,32,1,CSS,61,44,-92.39910251416286,695126.3138700976,688875.8790490557,0
33,33,33,1,CSS,56,37,-73.63052706049527,689416.4687485752,688749.5579750558,0
34,34,34,1,CSS,56,41,-111.17306016511792,710319.7931262575,644161.9108539366,0
35,35,35,1,CSS,59,41,-96.23956955457751,691122.3477540711,680644.2673702841,0
36,36,36,1,CSS,66,41,-108.08111676875836,676128.3554310225,657119.1481421058,0
37,37,37,1,CSS,47,30,-90.45675468574676,690630.3552166934,693836.1315648917,0
38,38,38,1,CSS,51,42,-102.01666457041564,672186.1478063405,687165.9204710842,0
39,39,39,1,CSS,75,56,-116.12732151149228,770100.1110420503,724965.5997854373,0
40,40,40,1,CSS,71,45,-76.91520107777266,689243.2957226645,688460.203371249,0
41,41,41,1,CSS,61,34,-92.97137790999513,689386.7393328523,695542.204056992,0
42,42,42,1,CSS,47,31,-106.98985080101136,680009.0708695535,718735.110640053,0
43,43,43,1,CSS,55,38,-94.10154214479132,691202.6434644816,696160.4998001585,0
44,44,44,1,CSS,69,52,-118.60783853347826,575751.122465006,660334.8247292908,0
45,45,45,1,CSS,68,45,-81.16776804892152,688989.3184761769,687893.1671556344,0
46,46,46,1,CSS,66,45,-109.6256627037851,698601.3381166433,648723.8050997182,0
47,47,47,1,CSS,78,52,-88.52719588328918,691828.7969331569,692179.5789035052,0
48,48,48,1,CSS,74,42,-72.53975426018144,689893.3019056456,689082.7578915927,0
49,49,49,1,CSS,65,54,-120.06831802649104,741580.8871528355,560786.2037837268,0
50,50,50,2,FHSS,29,6,-82.91743913838604,687521.6356791059,689789.3217205713,0
51,51,51,2,FHSS,35,3,-88.23819219728927,689033.1817448935,685875.7199556754,0
52,52,52,2,FHSS,36,8,-123.25168721285672,797049.8275846293,520554.58636303607,0
53,53,53,2,FHSS,34,10,-85.31021037405067,687773.9529734865,687471.5421935404,0
