,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,46,33,-121.30365450319488,625013.0690002021,542925.5795670863,0
1,1,1,1,CSS,39,29,-113.57904015938776,731098.762913207,638559.0565490879,0
2,2,2,1,CSS,35,27,-112.101730570312,700703.5973955935,743720.4884628782,0
3,3,3,1,CSS,38,26,-119.26683628502204,636165.4799808528,574588.3614084603,0
4,4,4,1,CSS,37,30,-120.9841341900131,840845.094045711,660143.3782061806,0
5,5,5,1,CSS,46,39,-121.00256189216157,565207.5260152362,781408.4426629816,0
6,6,6,1,CSS,30,26,-122.54143487548164,709158.5028177619,505947.077904759,0
7,7,7,1,CSS,43,36,-118.6659430091245,687475.1383371745,571319.3801259808,0
8,8,8,1,CSS,36,33,-123.05789204435304,881719.5244841324,726371.1493071722,0
9,9,9,1,CSS,40,24,-95.6976751833756,691041.4608729937,697643.0589120997,0
10,10,10,1,CSS,42,34,-120.9661602355234,616770.6033985538,825109.1973913214,0
11,11,11,1,CSS,40,31,-119.66247631896324,630128.1211575823,570951.0716004645,0
12,12,12,1,CSS,35,25,-121.43825428136331,609409.7636964669,547951.2139634348,0
13,13,13,1,CSS,44,29,-114.17494589112172,693045.2147793772,619079.7167080438,0
14,14,14,1,CSS,30,24,-123.56293687233924,512568.207238737,580762.4924533518,0
15,15,15,1,CSS,37,34,-120.75078421990582,819688.7237253423,614764.3003654875,0
16,16,16,1,CSS,24,19,-122.74048282238812,823294.4697149058,556290.5478818915,0
17,17,17,1,CSS,37,30,-123.867380303817,732956.1100430095,478911.96120082506,0
18,18,18,1,CSS,43,29,-93.88440069400968,695578.8151971909,686522.1388939512,0
19,19,19,1,CSS,32,20,-104.14589923616326,683367.4873749387,668053.5761844779,0
20,20,20,1,CSS,35,33,-118.85156757927147,800525.9411191533,642379.1751661565,0
21,21,21,1,CSS,34,29,-121.84746854544582,612137.9087040878,841231.7407378074,0
22,22,22,1,CSS,36,24,-110.7786532556623,711556.0334117146,647238.1123068801,0
23,23,23,1,CSS,46,36,-115.69134973706502,701518.5349984668,606431.0182133345,0
24,24,24,1,CSS,33,24,-106.81939002952964,659234.7927539066,690504.8200034896,0
25,25,25,1,CSS,34,28,-118.15807954353669,579181.1786964401,705513.5724953023,0
26,26,26,1,CSS,42,34,-122.75644461621678,650874.2730855559,874592.0208882971,0
27,27,27,1,CSS,36,32,-123.2670540579836,509708.90700470936,600260.0185708377,0
28,28,28,1,CSS,34,27,-118.61599465389791,654513.7677003766,577285.8547668124,0
29,29,29,1,CSS,32,27,-121.4270885956558,604781.5702165797,827906.8952483023,0
30,30,30,1,CSS,39,34,-122.47984656552684,649458.6853682386,510600.0989528606,0
31,31,31,1,CSS,29,18,-108.41663448000232,717374.1748759937,666277.1121636744,0
32,32,32,1,CSS,40,32,-122.5266148121816,867738.22620979,643233.2703534856,0
33,33,33,1,CSS,25,18,-114.87191820772732,635672.6607953174,635232.907374286,0
34,34,34,1,CSS,36,29,-114.20825390744506,720658.8666625135,625996.079330104,0
35,35,35,1,CSS,31,25,-122.87013831738795,530959.8342599444,581618.1819353137,0
36,36,36,1,CSS,29,22,-117.7553028234396,586601.6087601552,716631.657463098,0
37,37,37,1,CSS,37,32,-122.38435634876652,864930.4253732509,734493.19970875,0
38,38,38,1,CSS,46,29,-80.71992589407138,688658.7290570763,690704.278013065,0
39,39,39,1,CSS,39,26,-104.57911418214536,682333.2502528123,711642.6803901794,0
40,40,40,1,CSS,29,28,-117.03114169068088,728836.7713623141,778960.9649532562,0
41,41,41,1,CSS,42,36,-121.07006059889446,625370.5525577238,547414.3224694233,0
42,42,42,1,CSS,47,30,-121.39904455472772,554107.5370978221,778105.2274720087,0
43,43,43,1,CSS,47,37,-123.39038371752002,809157.505652336,524909.8174923476,0
44,44,44,1,CSS,43,25,-104.47956232654872,668138.3009828038,680495.9237136072,0
45,45,45,1,CSS,36,28,-116.51082538665256,616157.6726068284,745326.9845500123,0
46,46,46,1,CSS,19,14,-117.8678171250919,645848.3223208605,787949.7666112003,0
47,47,47,1,CSS,38,33,-108.32909145457516,669615.1373562638,719393.5905973354,0
48,48,48,1,CSS,32,28,-121.58582516283016,527219.8070356379,657505.8162418382,0
49,49,49,1,CSS,27,21,-115.18503165738142,610572.003184478,682867.4292145465,0
50,50,50,2,FHSS,20,5,-109.50963799192658,657933.6882437691,662892.6756077658,0
51,51,51,2,FHSS,16,3,-118.83869480016682,595041.6901695998,764310.0487513413,0
52,52,52,2,FHSS,7,3,-114.20935112965329,618708.4425627799,688870.1170517481,0
53,53,53,2,FHSS,14,8,-120.95267300480788,594981.160820787,810655.2789094602,0
54,54,54,2,FHSS,19,7,-108.75715527127343,675789.4982437274,654211.577062411,0
