,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,40,23,-121.7570315959634,530592.0500115164,632850.1038003699,0
1,1,1,1,CSS,36,30,-120.52546930916614,556220.0791867824,628873.4367505198,0
2,2,2,1,CSS,36,32,-118.25347248062772,623327.1545833814,780616.435432071,0
3,3,3,1,CSS,38,35,-123.17328817877888,491689.7410702384,672453.9356815305,0
4,4,4,1,CSS,36,28,-103.09608315364552,699723.8123353546,672662.2896893087,0
5,5,5,1,CSS,36,23,-103.33253554531936,707468.4203779312,698491.2149694401,0
6,6,6,1,CSS,31,27,-120.13813431331369,828832.5383846492,701238.4952984181,0
7,7,7,1,CSS,25,22,-123.41267582717754,790009.2409092964,866873.4136457143,0
8,8,8,1,CSS,43,36,-118.99244934046492,592633.3494645096,764727.795748739,0
9,9,9,1,CSS,45,36,-122.21619453797706,573768.3644480323,824388.7409112002,0
10,10,10,1,CSS,34,16,-99.51856753224855,697362.2763696898,679089.655931389,0
11,11,11,1,CSS,38,31,-121.44794780107416,779706.0462053029,824750.9026759586,0
12,12,12,1,CSS,33,22,-101.96709906558016,674058.3636614756,681498.454666464,0
13,13,13,1,CSS,37,30,-121.16590003999217,707829.2243077294,532993.5594745993,0
14,14,14,1,CSS,41,37,-122.09006389431426,676801.9452735428,514685.80032692966,0
15,15,15,1,CSS,33,19,-77.81035230677514,688434.2289895831,688973.4840520397,0
16,16,16,1,CSS,33,29,-117.76540820742484,783098.1825758487,740005.4263280876,0
17,17,17,1,CSS,42,26,-114.2775094900853,691943.0119650752,760627.632639013,0
18,18,18,1,CSS,39,36,-123.07754258000892,780532.4202670866,515573.6701047962,0
19,19,19,1,CSS,34,23,-116.94493352397782,772239.5965432114,639163.1373816252,0
20,20,20,1,CSS,33,30,-123.00605901215758,544233.9105375758,559729.6070120791,0
21,21,21,1,CSS,45,34,-123.01856195551709,881023.169845119,653526.7845243717,0
22,22,22,1,CSS,39,32,-122.54317300709296,843314.3203310331,791275.4803807376,0
23,23,23,1,CSS,43,28,-100.9001323030837,676577.7563205976,681126.0995584837,0
24,24,24,1,CSS,42,36,-123.76524683301707,872202.5333329,797666.8231761298,0
25,25,25,1,CSS,35,32,-123.13675371302897,675673.7597747626,492274.939246795,0
26,26,26,1,CSS,27,23,-120.13555311645828,571811.4974597795,765153.8496975848,0
