,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,126,122,-79.66991881540551,690303.8791696099,688430.9500699303,0
1,1,1,CSS,112,112,-97.99091044018175,699622.3603477776,693302.1586414288,0
2,2,1,CSS,124,124,-115.72083118305528,643793.0536507822,760115.8278702832,0
3,3,1,CSS,127,127,-110.85961105630564,713589.507463537,730968.7612342119,0
4,4,1,CSS,127,126,-101.32080961031465,674105.4458597263,694186.3701671846,0
5,5,1,CSS,142,141,-87.71658598887367,686555.1105151006,691158.6397354342,0
6,6,1,CSS,133,129,-80.34558152123125,688056.8429392875,689879.9052282019,0
7,7,1,CSS,140,140,-108.6953022583459,691316.2674242493,726837.8594663691,0
8,8,1,CSS,127,127,-110.6229652804769,655689.5383875835,656977.682796787,0
9,9,1,CSS,121,121,-89.47895535036298,690657.1020851278,685503.5206169864,0
10,10,1,CSS,122,122,-109.76376849120982,723678.0585287878,664473.133654768,0
11,11,1,CSS,129,129,-86.84753253432555,692307.523801166,688523.6296813859,0
12,12,1,CSS,135,134,-78.22680284333585,689446.1491259915,688288.7037108995,0
13,13,1,CSS,106,105,-79.5676344780381,690230.5264625091,690433.3469798553,0
14,14,1,CSS,113,113,-115.79544072703408,685509.5869253576,604631.0899355764,0
15,15,1,CSS,132,130,-82.99282064131171,690098.4817432893,691229.0210714355,0
16,16,1,CSS,120,120,-94.58580958388768,683729.1088635513,684695.6725401977,0
17,17,1,CSS,111,110,-90.58631457959005,688552.0412390783,684831.8297632694,0
18,18,1,CSS,143,139,-79.30239514198945,689573.9308297813,690671.3792880597,0
19,19,1,CSS,126,126,-110.30335778448871,676188.8292835472,732526.1760387426,0
20,20,1,CSS,115,114,-94.15571249998646,684590.0594940986,684298.628745597,0
21,21,1,CSS,112,112,-107.30759905228557,720536.799775118,682236.940561266,0
22,22,1,CSS,139,138,-115.5221921319631,611434.0681856305,715549.6089055329,0
23,23,1,CSS,139,137,-80.97398636822271,688523.7297720736,690670.3995878011,0
24,24,1,CSS,131,131,-102.64154735632383,670754.221501375,690006.3242433063,0
25,25,1,CSS,123,123,-92.0213691266943,690693.4012221528,694755.318693994,0
26,26,1,CSS,115,115,-92.38197348213474,693845.6298134095,685783.9462968423,0
27,27,1,CSS,119,118,-93.377427775895,692777.7062513479,694882.9131011451,0
28,28,1,CSS,140,139,-101.40958047415572,704218.105759048,682844.2435424108,0
29,29,1,CSS,118,118,-94.3820150538456,682271.6814316541,688386.7260765631,0
30,30,1,CSS,134,133,-91.99596761604005,692054.3856957104,684610.7240799299,0
31,31,1,CSS,125,125,-113.98241001253416,749676.4947723876,722768.0293017805,0
32,32,1,CSS,142,142,-93.35934436966407,683806.8873217597,692525.31416347,0
33,33,1,CSS,135,135,-108.79935675340595,698058.7109681086,652483.0713785059,0
34,34,1,CSS,131,129,-102.01227350660183,685257.040533542,672553.4909603437,0
35,35,1,CSS,107,107,-109.0188169895062,716824.9286969197,661815.9264958573,0
36,36,1,CSS,116,113,-88.38482561899471,685863.7413905,688709.5736475426,0
37,37,1,CSS,138,137,-77.26852613604295,689520.9005370709,688411.4669936774,0
38,38,1,CSS,117,117,-117.0243007477564,709179.4622419028,785159.2494214706,0
39,39,1,CSS,136,136,-102.824209589183,708415.3725476284,690904.6422078937,0
40,40,1,CSS,142,142,-100.32656975776142,686778.9779240951,675356.222290526,0
41,41,1,CSS,115,113,-91.5705170667048,690052.6709096873,684232.5793996003,0
42,42,1,CSS,115,113,-78.14856221825707,689834.3285088657,690440.1098206539,0
43,43,1,CSS,137,137,-86.92641432967152,687058.0502733231,687459.3044422278,0
44,44,1,CSS,116,116,-93.31858089325308,688837.1431446351,695766.4470711226,0
45,45,1,CSS,127,125,-85.65208758289064,689082.7804124104,692030.3994241001,0
46,46,1,CSS,134,134,-106.30537780910966,662157.379681152,697612.5247014705,0
47,47,1,CSS,114,114,-107.72974660556768,655958.7368448887,691731.1946453423,0
48,48,1,CSS,142,142,-99.47965253336588,689559.4330663703,702380.835332488,0
49,49,1,CSS,125,123,-104.11244720761037,705478.6395833064,674221.7164436851,0
50,50,2,CSS,137,133,-84.2363197063821,690438.7152919853,687417.4891638753,0
51,51,2,CSS,125,125,-98.71993963844572,683022.8440549158,679389.5018871179,0
52,52,2,CSS,119,119,-98.77869436309356,698068.3755609746,697670.0909414097,0
53,53,2,CSS,106,104,-93.02022653982642,683606.3595394139,687331.6687616952,0
54,54,2,CSS,121,121,-106.88382303785932,719516.9237394426,693776.9844475138,0
55,55,2,CSS,124,124,-89.5311621647327,690133.492233848,693473.3391126555,0
56,56,2,CSS,150,149,-96.61759797776799,698132.9396118472,692722.8066116052,0
57,57,2,CSS,136,135,-96.77418919685269,691357.2800772871,698708.7372389854,0
58,58,2,CSS,134,134,-105.13140740868673,712245.0180337415,679573.9182494076,0
59,59,2,CSS,135,133,-83.2875930143398,689960.0175034236,691345.3551263966,0
60,60,2,CSS,121,121,-98.18197428076122,694280.3101723988,699464.5343332662,0
61,61,2,CSS,146,146,-109.07963729955918,717883.540759749,662509.9988242363,0
62,62,2,CSS,129,129,-97.25165844397296,698626.460633034,685436.3602037849,0
63,63,2,CSS,123,123,-102.0975845272311,684376.8386966604,706205.8782642485,0
64,64,2,CSS,132,128,-88.56232133594625,693084.384834276,689055.0051408361,0
65,65,2,CSS,139,139,-113.842857296498,663483.8865360947,752039.8245934019,0
66,66,2,CSS,129,128,-110.18575570918402,660592.5152782056,655515.4754910805,0
67,67,2,CSS,104,103,-102.70281560562194,694224.4215266955,707582.7112627613,0
68,68,2,CSS,129,127,-94.55959115376302,694659.8479219422,684249.6378126364,0
69,69,2,CSS,121,117,-83.42362626220013,689018.0161260775,691415.3354897761,0
70,70,2,CSS,119,119,-108.28897263003847,655220.7472507547,678923.4301108959,0
71,71,2,CSS,136,136,-103.7111277718034,670522.4848592688,679979.3778865567,0
72,72,2,CSS,120,116,-78.05598003543547,688472.2973844303,688835.6796504062,0
73,73,2,CSS,117,113,-77.7373899767763,688640.3350895386,688681.2784734437,0
74,74,2,CSS,104,104,-92.72648009180361,694851.7608556888,691845.9976616594,0
75,75,2,CSS,137,131,-80.85166465407974,690380.1929252212,690580.652512169,0
76,76,2,CSS,117,116,-84.75906865164971,690941.5732428258,687585.8810401885,0
77,77,2,CSS,123,123,-117.87143937590957,653147.860417964,790911.0764543421,0
78,78,2,CSS,123,122,-108.16557783045923,683656.4928065256,654625.6473692672,0
79,79,2,CSS,113,113,-81.51720077028534,689585.5316017723,687780.3268447694,0
80,80,2,CSS,119,118,-97.75163992903997,690670.3432811142,699966.8538143937,0
81,81,2,CSS,137,135,-85.73356451642022,690349.196850443,691905.1422588852,0
82,82,2,CSS,106,106,-116.01242503782106,684026.1644037542,776260.7085700616,0
83,83,2,CSS,125,123,-82.23933232702073,688778.6213204231,691077.1915816399,0
84,84,2,CSS,111,108,-77.46217311954649,689635.374893487,688407.5527838374,0
85,85,2,CSS,132,132,-93.8074950977962,694963.588430349,685571.4664516627,0
86,86,2,CSS,114,112,-86.51471466823567,691335.2249996332,691601.3457185067,0
87,87,2,CSS,105,105,-114.66976868728872,660543.4062023346,620673.0657612352,0
88,88,2,CSS,136,136,-114.55782817401251,627556.1632383522,729295.6616124491,0
89,89,2,CSS,145,143,-96.502500195566,692651.2085766072,698028.707228299,0
90,90,2,CSS,123,123,-100.23933085174971,676484.4109781618,695181.7376051071,0
91,91,2,CSS,127,127,-92.37453331046585,691821.7044622259,684219.2966403712,0
92,92,2,CSS,120,119,-100.52367075815879,679134.8031749316,699820.4828581872,0
93,93,2,CSS,134,133,-103.62322469543997,705854.0065092907,676510.3051087551,0
94,94,2,CSS,95,93,-77.50874094029592,688767.797666076,690220.2828151477,0
95,95,2,CSS,132,132,-113.52629213597179,692507.110797364,624126.9584139688,0
96,96,2,CSS,130,127,-78.79191442639099,688212.948360395,689436.7716079579,0
97,97,2,CSS,141,140,-101.11205813043794,675576.3494425231,696732.3797173544,0
98,98,2,CSS,120,120,-115.22712383919907,619063.0876194619,652390.3456630285,0
99,99,2,CSS,128,124,-76.85847813969873,689656.7327051957,690338.1779452818,0
100,100,2,CSS,129,129,-101.12686273205804,702957.6080613766,681516.307500704,0
101,101,2,CSS,120,119,-95.53211919952015,687384.5346029799,681430.7427985559,0
102,102,2,CSS,131,128,-82.3595656628008,687604.5652622355,689365.7381589691,0
103,103,2,CSS,114,114,-102.31585343636965,697248.3220511838,673229.7806071705,0
104,104,2,CSS,134,134,-116.21330597224707,718050.9520068662,605089.703234001,0
105,105,2,CSS,151,148,-94.67055997963291,682461.9803075237,686708.4698516052,0
106,106,2,CSS,119,119,-117.51152068116693,722048.8472987869,787533.8427166984,0
107,107,2,CSS,140,140,-111.24377277813306,672425.2726699002,736707.1896936815,0
108,108,2,CSS,109,108,-89.52562443239613,693506.0915938603,688928.1702822585,0
