,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,896,691,-123.89991725933544,895963.3044288832,627044.0306612289,0
1,1,1,CSS,896,740,-115.08728091738993,688757.0940537475,767633.041495629,0
2,2,1,CSS,857,726,-119.08010783028047,760785.421422546,790657.475708479,0
3,3,1,CSS,895,760,-120.56459328055391,816059.8633469107,763965.5488503989,0
4,4,1,CSS,906,727,-104.11198004541043,667856.939207695,694335.7593525925,0
5,5,1,CSS,891,723,-113.49744216523678,646523.2716139656,738441.121417042,0
6,6,1,CSS,870,696,-109.51271167909695,730116.3338901575,695601.1411495887,0
7,7,1,CSS,905,761,-122.21867636394916,638177.6706277705,519159.9660739079,0
8,8,1,CSS,846,633,-101.23627838499607,675598.6379392917,681579.8010761513,0
9,9,1,CSS,890,742,-117.74190791558325,593264.6206856208,734486.2371444084,0
10,10,1,CSS,896,756,-121.092665232905,535277.458255646,714584.5781275702,0
11,11,1,CSS,928,791,-123.21760037814778,642854.9126629406,883363.6822659981,0
12,12,1,CSS,922,772,-120.09309287818587,791654.9345751269,783869.6294080327,0
13,13,1,CSS,929,767,-116.55561080671686,625611.1744431298,756569.4749809111,0
14,14,1,CSS,864,716,-115.8077349807364,604890.6108681437,698331.6014636173,0
15,15,1,CSS,893,772,-122.25752415892939,750288.7468402416,857304.394471694,0
16,16,1,CSS,909,771,-118.82990220591279,661966.3780283576,806598.3247738773,0
17,17,1,CSS,920,732,-113.61538544411562,631419.4125972828,657834.0727389114,0
18,18,1,CSS,959,766,-106.53018621380733,714083.2225736779,673779.6010484727,0
19,19,1,CSS,839,719,-121.67882345849037,710934.8950928497,523724.36731631274,0
20,20,1,CSS,927,809,-123.02771886620147,587207.3320583197,523165.6307080778,0
21,21,1,CSS,837,642,-99.54072313910424,679437.0255971352,697845.5114926285,0
22,22,1,CSS,870,748,-121.0354631215996,688181.5575319194,534265.2814347709,0
23,23,1,CSS,856,736,-122.99719007875822,575050.5440248083,846694.2846885573,0
24,24,1,CSS,931,740,-105.91972825665908,686765.3654349322,716507.0724847815,0
25,25,1,CSS,884,711,-108.15148471325718,670375.6504465558,719021.1852093762,0
26,26,1,CSS,895,784,-121.12191737337582,566623.8271235975,786771.1991155102,0
27,27,1,CSS,876,694,-111.87969134273948,735850.2645065375,661714.9049252684,0
28,28,1,CSS,901,720,-95.67045783610337,689094.8118508009,681051.2604566866,0
29,29,1,CSS,856,657,-104.7914175353488,681217.3531492479,666950.4251556296,0
30,30,1,CSS,867,680,-105.47824226047645,713571.2163578299,680146.192340712,0
31,31,1,CSS,823,688,-116.36103603162547,725335.599077599,606259.6289043017,0
32,32,1,CSS,830,705,-122.78511418942787,837857.2354922508,571183.3990927269,0
33,33,1,CSS,847,710,-117.9933571400586,636907.1179582941,593539.3605556106,0
34,34,1,CSS,894,741,-114.71646363894422,705059.1312687866,762714.899668779,0
35,35,1,CSS,855,739,-122.98212496243775,548884.5976812824,555479.2150787485,0
36,36,1,CSS,852,650,-105.3145432470614,693408.6145345055,664335.0353757389,0
37,37,1,CSS,897,696,-99.52311503004464,701995.7018112033,686011.5793112527,0
