,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,883,673,-117.924424026076,588025.8726188954,650928.047568656,0
1,1,1,CSS,899,764,-120.69474332246506,734496.8819323557,547204.6834107505,0
2,2,1,CSS,828,640,-106.52337684869879,713823.1273226885,673418.1652350894,0
3,3,1,CSS,909,784,-120.86514243812474,804153.0738395203,789311.9255070966,0
4,4,1,CSS,912,691,-106.99365745658262,660079.4511572793,679988.073603941,0
5,5,1,CSS,942,745,-101.2954359293651,679744.0044420286,676678.528726212,0
6,6,1,CSS,868,711,-115.49985231457703,767550.6343181462,664448.5482876269,0
7,7,1,CSS,889,742,-122.10168134384449,540832.8824795978,596166.0154198585,0
8,8,1,CSS,910,760,-117.96940595530074,624569.1554127474,601787.6441838712,0
9,9,1,CSS,845,737,-123.04132100687951,739360.1737248055,878375.6956873935,0
10,10,1,CSS,927,725,-110.6798575196953,661713.782850483,727500.1891462128,0
11,11,1,CSS,861,724,-116.77097824337886,637902.3054203135,769184.2890859477,0
12,12,1,CSS,833,715,-119.0949670282451,813401.9719720862,694308.8013098954,0
13,13,1,CSS,909,715,-108.15256666909481,710409.9795305372,717668.020299247,0
14,14,1,CSS,845,696,-119.08261501561731,779923.4788752627,774036.7016096483,0
15,15,1,CSS,823,691,-123.49482909193557,745888.5952338746,491376.00766137947,0
16,16,1,CSS,926,707,-80.06486585915029,688129.2448845991,688879.797095508,0
17,17,1,CSS,900,770,-119.05503614639119,776686.4789620242,776817.0395768965,0
18,18,1,CSS,915,760,-114.40320977777557,623238.0621311405,718539.8802931182,0
19,19,1,CSS,943,797,-116.8897780064932,709936.9438815614,783462.4129921523,0
20,20,1,CSS,892,713,-113.7052475834193,740711.7820383044,646755.240673402,0
21,21,1,CSS,876,747,-123.29486075418194,509075.3429958131,600089.8510286426,0
22,22,1,CSS,895,750,-123.93508035007471,491172.7364568292,602040.8719061448,0
23,23,1,CSS,864,695,-113.6020599333988,726549.7679068974,743885.5879910802,0
24,24,1,CSS,915,783,-119.99448057137496,617002.704292264,572371.3168663244,0
25,25,1,CSS,877,747,-121.53943456265998,721389.3511941528,850690.2381993643,0
26,26,1,CSS,881,685,-105.5457003728038,712984.1632854833,700561.7806966597,0
27,27,1,CSS,864,737,-120.7790375762508,773139.0251329462,564186.5000957651,0
28,28,1,CSS,877,682,-103.28259079693206,701123.4335667392,705740.9869615829,0
29,29,1,CSS,906,792,-119.11400068895497,590222.3389246411,614397.732281756,0
30,30,1,CSS,909,758,-117.71642541179631,586649.9876731111,714908.2401234163,0
31,31,1,CSS,909,713,-104.43216601022752,685709.8083945875,712050.1929110377,0
32,32,1,CSS,952,805,-122.43254226131992,645693.4581054079,512508.08923443605,0
33,33,1,CSS,872,744,-121.35432226517707,814105.3104754541,791179.7402222283,0
34,34,1,CSS,871,743,-117.27432557741687,701897.4163646799,789256.1027309207,0
35,35,1,CSS,889,754,-122.74795729154954,500448.2321213865,688852.3908323138,0
36,36,1,CSS,896,722,-112.36625248250809,744216.2566354697,673080.9565981734,0
37,37,1,CSS,852,727,-120.13921495271418,825680.2903045668,657570.6525826079,0
38,38,1,CSS,856,719,-118.19142224527937,635868.1749485121,591234.0412504161,0
39,39,1,CSS,874,655,-105.39673519033559,682459.2617430064,714084.4122355841,0
40,40,1,CSS,860,741,-120.9958869715351,843122.2770478312,674371.5200159249,0
41,41,1,CSS,912,782,-123.04655821158462,568222.3693436924,535911.8512557946,0
42,42,1,CSS,886,740,-117.9682524998513,742916.8860461195,784365.1047661124,0
43,43,1,CSS,920,682,-94.4792905469036,696567.157977377,690820.5051262471,0
44,44,1,CSS,911,789,-122.29092866273137,568015.6711772148,821334.206456193,0
45,45,1,CSS,930,800,-121.7523613157258,537136.7650742537,617268.0668353714,0
46,46,1,CSS,863,678,-111.98925380618248,686663.9463078027,634722.5316305157,0
47,47,1,CSS,935,811,-121.54784818425958,606865.2839149268,831791.6010741133,0
48,48,1,CSS,916,766,-116.20897775302862,603918.6144421238,714179.5374875813,0
49,49,1,CSS,857,739,-122.75175767731417,858186.9905365296,604245.4860988924,0
50,50,2,CSS,34,29,-88.53535079272461,689879.806504705,685761.8377497582,0
51,51,2,CSS,29,26,-119.44624783472625,789110.1545749733,771600.0300786715,0
52,52,2,CSS,39,36,-122.86884307832074,663602.0533920261,879276.7691223058,0
53,53,2,CSS,38,33,-121.76570831514658,525840.8756378475,647886.9081402613,0
54,54,2,CSS,46,38,-104.10968032862027,667393.0039769398,687466.8136112733,0
55,55,2,CSS,37,31,-116.73827500487798,618075.3627456386,627278.0304334108,0
