,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,53,36,-99.3742617913147,692387.7057304791,701874.7215929789,0
1,1,1,CSS,62,40,-73.20004411616307,689468.6931570016,688784.1686322477,0
2,2,1,CSS,67,40,-73.33000126170639,688772.0301921682,689410.9781436583,0
3,3,1,CSS,46,36,-92.36515155167878,694804.76116827,691308.8714658206,0
4,4,1,CSS,50,41,-93.34814717776526,684740.1720847853,693790.7894599477,0
5,5,1,CSS,55,39,-89.01500355617802,693290.1209198716,689674.1672844196,0
6,6,1,CSS,66,59,-117.013055297042,592189.3516009396,698452.6818664097,0
7,7,1,CSS,80,55,-107.3200491829114,717840.8973996843,704072.2606638074,0
8,8,1,CSS,69,54,-118.95666603923644,568689.9768983901,707892.5686042443,0
9,9,1,CSS,63,47,-111.31050150011234,714369.5462693507,645347.2032243507,0
10,10,1,CSS,65,40,-92.93344877632177,693186.2344978314,694208.1839239573,0
11,11,1,CSS,58,38,-82.97650202874547,690832.7837846746,690730.9219933146,0
12,12,1,CSS,58,40,-86.8893169073655,686736.1645715451,690864.0155700813,0
13,13,1,CSS,77,59,-108.12867107383676,704969.2975367701,657937.9167428884,0
14,14,1,CSS,81,58,-85.63401939533478,686780.1474260292,689547.6124930418,0
15,15,1,CSS,61,40,-88.24539382241052,692127.4866525938,687112.6025244589,0
16,16,1,CSS,61,47,-112.12128403438561,738206.8094833324,716054.9005186638,0
17,17,1,CSS,59,41,-103.41612983292009,675183.9445531638,674780.5139627598,0
18,18,1,CSS,53,43,-105.54270860926997,664624.3445566001,681337.1316847431,0
19,19,1,CSS,62,46,-83.57719470782143,691245.5927058317,688433.1337456047,0
20,20,1,CSS,66,50,-94.08416997172186,685441.3881174974,683682.7159964691,0
21,21,1,CSS,65,43,-84.61836874094287,690120.903516847,687177.419241494,0
22,22,1,CSS,64,47,-87.09905402861614,689563.5533323525,692525.6745803661,0
23,23,1,CSS,64,49,-102.14493202307312,704764.3326598352,680747.5324658882,0
24,24,1,CSS,64,49,-93.05574017813824,686859.3867726638,683770.1760633078,0
25,25,1,CSS,66,45,-99.78329574447102,695633.4038849158,701314.9469164641,0
26,26,1,CSS,62,47,-110.23905642785587,657692.173744764,720998.5070086098,0
27,27,1,CSS,70,47,-76.15662008728414,689803.5415049796,690203.8809705172,0
28,28,1,CSS,75,55,-108.32979996342563,709572.1886784835,719152.7045838429,0
29,29,1,CSS,60,43,-95.20798097346523,693144.6412599355,696409.2545704289,0
30,30,1,CSS,47,33,-103.58506906835704,700677.2149066806,706905.3426058139,0
31,31,1,CSS,57,32,-77.3646130144718,690160.6378009656,690097.8829822211,0
32,32,1,CSS,56,43,-103.15242246769878,706378.7354220018,679211.9411858191,0
33,33,1,CSS,64,49,-112.95764682907593,630980.3000221443,671156.9124897764,0
34,34,1,CSS,68,52,-113.72600461216075,707301.0916334217,624970.6832765328,0
35,35,1,CSS,67,55,-112.14633329207399,673024.9493814323,636116.4863261315,0
36,36,1,CSS,59,43,-107.86696234026782,723098.4269928919,684342.6310460372,0
37,37,1,CSS,82,55,-74.67189821579511,689480.1779466979,690153.5033198522,0
38,38,1,CSS,61,37,-70.07170526642015,688975.9310654133,689470.3775859787,0
39,39,1,CSS,63,47,-105.51883427398954,701867.8818294551,712229.1118226517,0
40,40,1,CSS,67,47,-104.35329096360555,694428.45463592,711582.7398744328,0
41,41,1,CSS,54,37,-79.86138064678703,689135.1220966643,688084.0309754895,0
42,42,1,CSS,71,48,-73.21834566834958,689579.8625137139,688803.213150372,0
43,43,1,CSS,59,39,-77.26137269831933,689098.1037198576,690365.7649717731,0
44,44,1,CSS,58,51,-113.18648530550749,629358.4580028588,670869.1229808914,0
45,45,1,CSS,59,51,-113.12882363791306,747429.7193826521,666349.3894173164,0
46,46,1,CSS,64,49,-99.00159717389914,685361.587707392,700999.9902152767,0
47,47,1,CSS,67,58,-122.74906135437095,536967.1221836524,577709.6909286443,0
48,48,1,CSS,79,59,-87.56633101529191,686874.6007300303,691507.618905455,0
49,49,1,CSS,56,39,-87.32293407370167,690841.792240982,692273.1231664271,0
50,50,2,CSS,248,189,-112.5657642929607,674187.7988835293,632910.7384283023,0
51,51,2,CSS,264,182,-104.54372279682434,710556.2124787936,679777.504590126,0
52,52,2,CSS,262,167,-79.57997405676939,688187.6344501437,689885.4245123261,0
53,53,2,CSS,244,166,-89.28799199182784,692474.2382237517,686819.8380350383,0
54,54,2,CSS,306,227,-102.94782351463078,673293.9435611686,700094.1491171367,0
55,55,2,CSS,240,156,-88.79711458797823,693194.3032834968,689158.5323121239,0
56,56,2,CSS,233,159,-94.41711769183922,682811.67789235,686429.3710436564,0
57,57,2,CSS,251,184,-83.02329139962617,691021.020058869,688309.9703839208,0
58,58,2,CSS,281,215,-113.65784629886113,624990.2700506896,705314.8991719151,0
59,59,2,CSS,239,166,-101.30911408062346,679145.7493215242,677122.89863871,0
60,60,2,CSS,257,195,-104.10949178511126,703437.5330304678,672328.6356891255,0
61,61,2,CSS,231,148,-71.70496041834953,689748.5682297299,689002.4829797439,0
62,62,2,CSS,226,173,-105.26016305144631,699979.7349199485,666496.7374820074,0
63,63,2,CSS,273,211,-105.83294569523775,716311.7709093329,687713.6060382972,0
64,64,2,CSS,270,191,-78.1737684535001,690482.6307522231,689722.591652149,0
65,65,2,CSS,258,172,-74.87174232567386,688704.1501420293,689123.5157771598,0
