,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,253,94,-108.2435081156146,724919.2298416919,691603.94794816,0
1,1,1,CSS,245,134,-104.01093854798656,671062.672407259,701282.3087930374,0
2,2,1,CSS,263,151,-111.84154342017604,743244.5147275709,689661.7332128204,0
3,3,1,CSS,239,135,-98.22270195211232,699960.1236637302,685580.1467264312,0
4,4,1,CSS,237,137,-108.82152322100549,656244.4409724874,708006.5598737344,0
5,5,1,CSS,261,152,-111.67917509441874,720977.2253856855,647039.6266728033,0
6,6,1,CSS,246,115,-96.2349755059974,683162.4605366616,695787.1833404208,0
7,7,1,CSS,268,125,-100.66919063745128,704255.7854698601,688472.6627788801,0
8,8,1,CSS,240,156,-108.89322349237808,708790.4145243677,722491.5341371689,0
9,9,1,CSS,258,148,-107.83005006711876,712089.6773693828,714637.7064047988,0
10,10,1,CSS,257,149,-110.7895578486536,699431.801356425,642782.2243063967,0
11,11,1,CSS,265,152,-109.50140956880965,729997.7686514462,682811.7355979247,0
12,12,1,CSS,257,118,-95.75317542700812,681301.5072575163,691770.4684359166,0
13,13,1,CSS,270,122,-101.5652233972741,702710.8677742919,699160.8539101264,0
14,14,1,CSS,248,112,-93.43448514911036,694558.3090422709,685495.9494869789,0
15,15,1,CSS,265,166,-108.80741849541175,689972.7517985592,727369.0283166269,0
16,16,1,CSS,272,151,-109.00903712685435,726642.0363252583,678299.8258838904,0
17,17,1,CSS,280,176,-108.91926524300771,725008.7129897156,703954.956393525,0
18,18,1,CSS,262,140,-101.28744764347877,701132.5291720104,700260.0889937845,0
19,19,1,CSS,237,137,-110.18905158457713,647078.3000961628,675668.4778685541,0
20,20,1,CSS,235,146,-109.68923528351598,706093.5585462222,650846.006383401,0
21,21,1,CSS,241,97,-86.44665896546329,691188.5283758192,687128.7894768097,0
22,22,1,CSS,250,128,-107.98775160319079,671677.4657007693,659766.7174997549,0
23,23,1,CSS,257,111,-83.77940791225632,689740.8647880286,687308.8258194467,0
24,24,1,CSS,247,90,-83.64232918763683,688613.07435888,687474.3597030721,0
25,25,1,CSS,262,144,-104.80209716842528,678811.6125247863,667947.6911541723,0
26,26,1,CSS,245,150,-107.72841713305269,720673.6678610836,701524.572920756,0
27,27,1,CSS,244,140,-107.57989100615929,721346.0776925146,697562.7169615336,0
28,28,1,CSS,257,146,-105.53226828033254,673547.5837184661,710057.6938047747,0
29,29,1,CSS,220,116,-103.71825967568573,696368.99638747,669459.800547905,0
30,30,1,CSS,237,134,-105.03955847062018,712007.727086833,699137.8844230635,0
31,31,1,CSS,252,152,-106.29621742576714,716218.9319470527,698879.5195966676,0
32,32,1,CSS,244,123,-100.85754078399066,674279.5604103907,687963.8854019026,0
33,33,1,CSS,257,146,-106.27475793229429,661517.0395538305,684286.4693340157,0
34,34,1,CSS,232,99,-98.63343791527777,690801.2009350405,701095.2188279546,0
35,35,1,CSS,248,115,-101.95252408808322,705594.3707666139,695361.7030387772,0
36,36,1,CSS,239,151,-110.27140077497239,717333.6013442217,724612.7387737402,0
37,37,1,CSS,267,146,-104.36309124977885,692153.7160110767,666818.8365806007,0
38,38,1,CSS,239,99,-97.04819318441837,682727.2846861127,682238.8003155091,0
39,39,1,CSS,213,102,-102.78249674072609,708148.1520661263,686437.3407550667,0
40,40,1,CSS,251,142,-107.96008086979003,660089.4774503834,671357.4287698364,0
41,41,1,CSS,233,112,-99.75372546818372,676025.0384038873,689529.3496885771,0
42,42,1,CSS,230,84,-84.81961918688431,688153.1422209209,687368.6567432071,0
43,43,1,CSS,246,129,-107.32730904443736,657396.7096563765,689317.6130336388,0
44,44,1,CSS,259,169,-111.5697983245745,673673.1490182325,739156.8301833299,0
45,45,1,CSS,266,159,-111.30217134804559,711171.4920474343,643737.0042222462,0
46,46,1,CSS,235,132,-108.80715901919392,689215.3512959792,651450.453369999,0
47,47,1,CSS,247,142,-108.53276687770702,676702.484909324,723926.2863441387,0
48,48,1,CSS,253,125,-101.99361435680201,681926.214591983,673786.766283222,0
49,49,1,CSS,252,111,-96.10738128783564,680925.5188390476,691732.4379783409,0
50,50,2,CSS,486,202,-107.88484822872519,708927.5060648173,717418.6142054092,0
