,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,484,227,-101.8548098866878,703239.7842468959,699384.0831681192,0
1,1,1,CSS,508,313,-113.29333323560635,642780.5228578859,646120.1686290952,0
2,2,1,CSS,493,218,-78.095398760338,688306.36579936,689356.3044720906,0
3,3,1,CSS,508,336,-115.59272249996249,643050.036432761,620672.1506278828,0
4,4,1,CSS,507,267,-106.77441434940614,719451.0680908744,689429.1831187517,0
5,5,1,CSS,538,294,-108.69038701132551,725418.8632883102,699718.5247231836,0
6,6,1,CSS,514,265,-102.74747601902028,700273.6883948745,673950.2487185135,0
7,7,1,CSS,494,297,-112.01224540971461,709603.862037101,740465.2723413396,0
8,8,1,CSS,512,345,-117.89982300108517,787789.5131101629,644520.8765112617,0
9,9,1,CSS,506,287,-104.9519036088863,688435.3132069181,665076.2629368363,0
10,10,1,CSS,510,308,-109.26249062498657,656312.0095496933,666943.5330201637,0
11,11,1,CSS,523,345,-115.72761817617732,773578.4886805894,686750.767044702,0
12,12,1,CSS,503,312,-111.61215940107964,659194.4171762278,646562.788846236,0
13,13,1,CSS,518,242,-99.07710348197914,696443.2369046289,699603.7962485707,0
14,14,1,CSS,518,251,-92.48743768330918,694451.9477389939,692277.5484138688,0
15,15,1,CSS,512,325,-113.84742656623487,622800.5888535904,676664.4484322745,0
16,16,1,CSS,500,215,-85.9786737655281,687537.9450785925,691412.2288105238,0
17,17,1,CSS,473,285,-109.25492748890284,723982.3280967396,709470.137638993,0
18,18,1,CSS,485,273,-106.87793767248394,717545.9507105212,677895.8029609043,0
19,19,1,CSS,477,317,-115.25494294077637,687193.8600749212,609692.4261317619,0
20,20,1,CSS,512,274,-101.68219200477783,701160.2545313467,677522.9805438941,0
21,21,1,CSS,540,318,-111.66815867226053,727735.8433701505,725686.247343514,0
22,22,1,CSS,474,309,-116.80475061854929,639773.9475739131,608026.2432463346,0
23,23,1,CSS,503,296,-111.0826297164393,652012.248468099,657242.8556009481,0
24,24,1,CSS,451,283,-114.62840559412126,619710.1721267833,663967.9333968783,0
25,25,1,CSS,536,332,-112.68114916406415,669627.3092481634,745311.0978054886,0
26,26,1,CSS,534,224,-90.34446195385019,685993.9112401931,692386.6252557446,0
27,27,1,CSS,496,223,-93.5170213472602,682908.6947064085,689998.2463448728,0
28,28,1,CSS,524,331,-115.39123790371067,652555.9063303572,761552.729199701,0
29,29,1,CSS,488,319,-114.44586500277762,759680.849522951,707879.6812451372,0
30,30,1,CSS,460,283,-113.51737582103947,680126.506812298,754037.8469520683,0
31,31,1,CSS,495,225,-89.61483370241552,693419.8676570087,690544.4687711772,0
32,32,1,CSS,490,228,-91.40295199507396,684782.2631509039,687226.4982557934,0
33,33,1,CSS,524,298,-111.25353071263635,673103.1054514699,737004.8833864086,0
34,34,1,CSS,509,327,-115.92268047867375,689966.7780541327,775531.244717668,0
35,35,1,CSS,485,303,-115.25055496708819,765236.0024393955,664832.288263495,0
36,36,1,CSS,544,274,-101.33550632658209,673676.2598107732,692628.6837807643,0
37,37,1,CSS,533,334,-115.16731610191678,610467.2721493822,690314.629482822,0
38,38,1,CSS,483,318,-113.66430949331514,625606.7970703081,671011.392972861,0
39,39,1,CSS,492,324,-117.51422533039761,684431.8343348298,586090.1851263401,0
40,40,1,CSS,506,319,-112.37269486320162,663385.6693506557,638442.1524331027,0
41,41,1,CSS,562,284,-100.21433802588577,693763.6362231205,675983.314684674,0
42,42,1,CSS,521,311,-112.62681161594827,638686.0305661171,659419.7824036272,0
43,43,1,CSS,508,254,-104.17618524087692,709647.6322887804,698716.372735289,0
44,44,1,CSS,498,241,-93.43877542040808,687814.999712189,695681.2894317482,0
45,45,1,CSS,474,296,-111.88980800524395,643407.905658047,717945.4139046796,0
46,46,1,CSS,490,309,-112.58655345450128,733661.9322385552,650910.2194700832,0
47,47,1,CSS,513,266,-104.45689166399532,704881.5926128657,672384.6329264272,0
48,48,1,CSS,514,334,-113.28106672252059,658198.877200913,744754.3116778117,0
49,49,1,CSS,547,359,-116.33050484751806,628583.5746995187,756098.8862410726,0
50,50,2,CSS,125,59,-117.6980443963613,584717.3046348832,675204.6437760055,0
51,51,2,CSS,130,51,-103.71467946976757,677872.0919571217,671720.6135351671,0
52,52,2,CSS,134,62,-115.1898376102917,731090.4656030317,622119.4155184224,0
53,53,2,CSS,128,74,-117.17449808800848,722310.3547131161,595536.0378818177,0
54,54,2,CSS,130,69,-114.34538480599747,686709.2258568176,617641.1557113361,0
55,55,2,CSS,121,60,-104.88255341790446,707932.3632471148,673896.6738686725,0
56,56,2,CSS,141,72,-109.81182332232694,718014.9326499031,721000.9999754892,0
57,57,2,CSS,127,71,-115.96270739826457,634562.8001222486,622497.9555647606,0
58,58,2,CSS,119,80,-115.80174439924417,611943.8274226806,654595.002308985,0
59,59,2,CSS,136,64,-117.93836998792105,675653.6865015299,797153.4788949861,0
