,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,511,401,-109.22185318333031,649593.8234245507,689545.3687097579,0
1,1,1,CSS,490,401,-92.64254437274985,693643.821639345,685295.8814921688,0
2,2,1,CSS,536,465,-105.35784191235119,713045.5698148573,699036.6229858805,0
3,3,1,CSS,513,397,-84.85355492513328,687213.4613428838,690395.545038537,0
4,4,1,CSS,489,413,-100.36478375963746,686925.8863982027,703556.5140361638,0
5,5,1,CSS,486,431,-107.07292890034746,719079.0063534789,698707.4615522091,0
6,6,1,CSS,525,429,-89.4781181406697,685425.7801825214,688443.55689586,0
7,7,1,CSS,547,430,-84.44566568685258,687185.9953814581,688838.2381654695,0
8,8,1,CSS,505,441,-105.94790261740607,675638.5569679578,665824.1308070533,0
9,9,1,CSS,498,440,-102.93149951582788,706906.8844029333,697558.4227857826,0
10,10,1,CSS,490,413,-104.28665968235413,685307.4272251286,667228.7156646157,0
11,11,1,CSS,504,430,-106.84829555796388,716273.4670454594,675400.4062318973,0
12,12,1,CSS,513,396,-85.30105982205667,691710.9078214171,688344.0952110692,0
13,13,1,CSS,491,427,-102.80835000770763,675772.9946446628,676141.5871254043,0
14,14,1,CSS,510,432,-108.10941848799862,655477.6615662132,698111.1123701656,0
15,15,1,CSS,504,415,-88.24219434116135,688236.6580114719,686053.3926859143,0
16,16,1,CSS,498,412,-91.59473632635263,689005.8242939002,694627.8840513094,0
17,17,1,CSS,548,457,-105.62153205141162,715408.315540168,685392.0709511708,0
18,18,1,CSS,503,423,-97.40561150859622,681923.5586562854,682461.5216237422,0
19,19,1,CSS,499,408,-91.76067820556995,692421.3880251887,685008.2698002543,0
20,20,1,CSS,530,428,-95.0359337629724,686389.7897907306,696576.4889773849,0
21,21,1,CSS,504,408,-84.56919083912835,688559.4510513444,691580.2999496913,0
22,22,1,CSS,529,430,-89.78693413170313,693622.1223220065,688841.9687344915,0
23,23,1,CSS,503,417,-86.09496065657297,689475.8390400244,692188.2180499622,0
24,24,1,CSS,510,417,-94.81368819579636,682609.324448207,686065.4935428456,0
25,25,1,CSS,513,442,-109.4083087021934,655687.4743108805,666658.0057563799,0
26,26,1,CSS,520,409,-94.2614981042969,682787.6458470726,686817.4500613298,0
27,27,1,CSS,493,410,-90.83671604738838,693051.5390703982,692532.1229690263,0
28,28,1,CSS,512,426,-96.01374798677591,698013.0717226013,690732.4062086574,0
29,29,1,CSS,505,436,-107.90407484180628,690234.5603585504,655208.4763015392,0
30,30,1,CSS,490,391,-90.29758833944804,685818.9339992526,692132.6730629338,0
31,31,1,CSS,508,404,-92.27268526130166,694451.936370949,686842.9678446637,0
32,32,1,CSS,501,426,-108.890325614196,659212.718786441,713011.1438331406,0
33,33,1,CSS,481,381,-87.30616954860514,689581.6043816917,686221.8995331969,0
34,34,1,CSS,460,362,-86.19771424069809,687353.3546316209,687495.7967147058,0
35,35,1,CSS,506,396,-95.05639681952212,693403.0676557282,682716.1555026833,0
36,36,1,CSS,502,408,-92.66073467406186,689470.6057231377,695326.5477336466,0
37,37,1,CSS,501,418,-100.22047794030638,694665.377383571,702522.8870933299,0
38,38,1,CSS,504,422,-103.21595717425176,708904.0202842655,693620.8431461982,0
39,39,1,CSS,530,455,-106.4561536004477,661511.0997284641,681649.8006460132,0
40,40,1,CSS,481,396,-101.25675204908035,705326.200299768,689328.9706489127,0
41,41,1,CSS,460,381,-100.33292429035848,675964.3148126688,684517.0892649096,0
42,42,1,CSS,498,419,-100.61965318075772,690859.2692115075,704129.74103598,0
43,43,1,CSS,513,410,-91.819052263512,693037.1434244914,693371.1119709864,0
