,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,64,30,-121.59875889993262,687787.1495138775,854948.8557469244,0
1,1,CSS,53,36,-119.89698822210318,766585.4718762062,801504.1983095983,0
2,2,CSS,61,30,-103.94837428807915,708169.2072524735,700314.5752232316,0
3,3,CSS,69,33,-109.9486266211736,665345.3239054146,653423.854467548,0
4,4,CSS,55,29,-109.69807893958247,706921.6006448499,727654.2254293722,0
5,5,CSS,62,42,-122.50960120789438,666521.3186310646,871829.1226613272,0
6,6,CSS,65,37,-122.8392415547614,816404.6181313968,832023.5295342485,0
7,7,CSS,51,32,-113.07693589144054,630367.2745362445,670291.548404193,0
8,8,CSS,55,24,-122.04572566493255,852351.1937489947,751271.0869596169,0
9,9,CSS,63,29,-98.5880603364006,695282.6866070292,699537.0956512188,0
10,10,CSS,60,22,-93.92279145708885,684011.8416745212,693612.0029539805,0
11,11,CSS,60,44,-122.6526030248115,637319.2200615464,509916.606252062,0
12,12,CSS,55,29,-116.79854521507855,781392.5486827677,664637.3204985019,0
13,13,CSS,71,43,-117.81107156626229,796445.5386522503,688687.8557494752,0
14,14,CSS,61,30,-109.27352274119363,715253.0208883736,658807.2324849064,0
15,15,CSS,59,34,-112.28566942759232,674319.9958629458,634799.393111036,0
16,16,CSS,45,22,-119.09940396134058,805144.6024104563,734346.7528181574,0
17,17,CSS,40,26,-123.8041507529268,883359.4335901301,778417.6314654204,0
18,18,CSS,70,41,-123.98888037764456,691335.2928643485,471435.65626841865,0
19,19,CSS,60,40,-117.06603564939846,602649.9678329877,735490.7249731466,0
20,20,CSS,71,51,-119.15407331215886,566317.6389296083,710783.0774811112,0
21,21,CSS,50,25,-114.44054017668614,693558.3183011371,761904.2770268676,0
22,22,CSS,71,46,-119.24199565348027,578226.9685598178,629694.4224430115,0
23,23,CSS,64,37,-113.73265958942866,746575.776442939,724219.8646397863,0
24,24,CSS,55,37,-121.13217943570532,533568.3220659484,707489.9895225965,0
25,25,CSS,60,19,-92.83259491529614,691800.5648681385,683870.2485822536,0
26,26,CSS,64,24,-111.84189147184858,637775.7171440503,704647.1415292267,0
27,27,CSS,53,23,-101.69406280801374,685019.7133751034,673260.109872753,0
28,28,CSS,56,30,-118.83969479790574,778440.2833786373,770605.6027904735,0
29,29,CSS,55,32,-122.46887898611726,781182.3696715182,847723.5790439809,0
30,30,CSS,69,40,-123.30901957291607,488891.8781038695,709991.3095025322,0
31,31,CSS,73,33,-106.81801274989202,717833.7578690683,679229.7600221802,0
32,32,CSS,51,34,-115.06462214483173,670094.4088158107,613819.0553722065,0
33,33,CSS,66,47,-120.29385314751465,701554.056355807,831345.9425395562,0
34,34,CSS,68,40,-117.99293863864662,602963.1398823613,622525.6872494228,0
35,35,CSS,76,52,-122.9830190410249,732423.0074317802,878733.7905930274,0
36,36,CSS,65,41,-112.51339626242788,740681.8580064628,716875.2481668476,0
37,37,CSS,53,34,-116.06829876327848,747770.2685342567,754711.1421739067,0
38,38,CSS,69,41,-121.83201032256272,675337.5239853092,519942.7343931405,0
39,39,CSS,70,45,-114.81730632987609,730405.8874025077,753205.4214362237,0
40,40,CSS,55,23,-109.1203978097564,722587.9566399194,668242.4538496505,0
41,41,CSS,52,26,-108.4662162372472,676139.7625193669,723412.6668522521,0
42,42,CSS,65,41,-122.79265809129754,822772.0216727606,554164.9248959455,0
43,43,CSS,66,38,-118.67591386239508,675289.3358001284,806807.846845439,0
44,44,CSS,54,34,-114.53433873412564,642129.6501960132,745554.2322996414,0
45,45,CSS,71,36,-115.72473318106341,737826.2070980337,620545.1768279246,0
46,46,CSS,72,27,-97.1427561256295,696011.5741033703,696804.2818265803,0
47,47,CSS,60,38,-123.63803146354337,505008.55560327857,788531.9053211209,0
48,48,CSS,65,40,-123.10721988286619,578082.4698657055,851869.0936628387,0
49,49,CSS,81,47,-123.11144330078062,529336.8667945114,804305.2262562956,0
50,50,FHSS,30,8,-123.8557933232774,581402.9187483118,503892.3677062465,0
51,51,FHSS,36,13,-119.25293917770011,573681.117607352,740152.8891490794,0
52,52,FHSS,24,5,-114.44803334727794,699435.9075992681,761390.7297476478,0
53,53,FHSS,48,14,-89.09462806794765,685931.7908094769,687596.7091543574,0
54,54,FHSS,37,6,-121.88584939454051,606182.4647733958,539907.5346300188,0
55,55,FHSS,37,8,-123.10164553748399,785061.306624734,517399.54592691705,0
56,56,FHSS,36,10,-119.17844786096921,803275.4514246179,741674.5386217121,0
57,57,FHSS,34,12,-119.44492439633837,793147.0080095958,766409.129858604,0
58,58,FHSS,28,4,-123.6085454459996,574116.409879809,515515.0357075296,0
59,59,FHSS,35,10,-121.11805081574963,800825.0412117664,799505.3105490064,0
