,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,252,92,-102.78382505253678,708104.8818440732,692662.5226791338,0
1,1,CSS,242,143,-112.58924508373318,747501.9734284073,681163.1599714604,0
2,2,CSS,255,151,-111.94702029786082,677823.6578756697,742656.5784641246,0
3,3,CSS,226,131,-116.41489729638008,623821.2168937833,626125.1687682597,0
4,4,CSS,255,120,-102.23499364368149,702728.5623044105,701240.4172617985,0
5,5,CSS,271,182,-115.14025043551749,623987.0961526942,733159.349375426,0
6,6,CSS,231,130,-113.31561157842162,677184.097468696,626802.5214556006,0
7,7,CSS,256,109,-98.82002042408668,690162.998431408,701409.5843197478,0
8,8,CSS,280,145,-104.74719170552055,700897.4574617057,710240.8620404539,0
9,9,CSS,248,139,-117.72386518353426,602253.5002390867,749683.0914950047,0
10,10,CSS,247,127,-107.0477030015074,703165.4082097907,661629.1216073774,0
11,11,CSS,226,129,-104.8040135265387,682968.6975413931,712471.1449712098,0
12,12,CSS,246,144,-110.99709992890118,694817.7880571216,640864.4531619562,0
13,13,CSS,286,164,-112.29822132277634,684231.729754482,632907.6146786779,0
14,14,CSS,252,130,-105.32052861237275,668135.8207273727,703304.9164338358,0
15,15,CSS,282,118,-85.65164569149077,686780.9830063859,689637.4575045294,0
16,16,CSS,252,109,-105.64464431925816,678650.3662030234,713492.3938785068,0
17,17,CSS,266,168,-116.67754489281378,595544.2961652237,693159.1345529909,0
18,18,CSS,260,117,-101.64544151167956,705877.7507418287,686989.8386393939,0
19,19,CSS,254,138,-103.47252235556259,704599.0589007119,675582.5498471954,0
20,20,CSS,251,149,-117.07353190703978,591275.3486589933,695484.2308207537,0
21,21,CSS,255,136,-112.81518140620824,684700.7126259235,629375.6927930308,0
22,22,CSS,229,162,-117.06210547773327,738068.3038610438,774702.0014450644,0
23,23,CSS,249,139,-108.5750425330797,653197.2634988219,696800.8342245935,0
24,24,CSS,245,104,-90.64657456224167,690964.6834745345,684984.2670690049,0
25,25,CSS,245,137,-110.96832679607587,644364.0000313764,670944.4697348281,0
26,26,CSS,244,143,-117.05650847096308,605610.0339249519,638351.5453142355,0
27,27,CSS,241,140,-108.60258398545443,700925.7557230424,724655.0813360472,0
28,28,CSS,243,131,-108.34068855859373,714875.5098761629,714824.4257721464,0
29,29,CSS,240,155,-111.7945224723993,716147.8320286726,643020.8773632878,0
30,30,CSS,241,149,-113.10609750294536,667684.2316977772,631053.3727581983,0
31,31,CSS,260,166,-117.3904383293301,717502.428119842,787442.5166979034,0
32,32,CSS,271,130,-106.43033733705776,684013.685494475,661046.5996534509,0
33,33,CSS,253,116,-95.58337798450526,695420.3161528661,683711.522014017,0
34,34,CSS,247,107,-85.68458337152623,691914.4158310111,690279.4648060274,0
35,35,CSS,249,103,-95.48441308755926,685991.3304298114,696851.1837990843,0
36,36,CSS,266,172,-116.16310387029338,758357.045967882,633862.5692304155,0
37,37,CSS,252,154,-117.21414322050487,649780.0569812853,781144.3341751787,0
38,38,CSS,250,156,-112.07549377865499,731890.7409903435,724822.6049539152,0
39,39,CSS,273,128,-102.6402500758399,671328.3360424881,694030.8479656245,0
40,40,CSS,259,111,-93.80207853780912,693880.7085484124,694464.5292313348,0
41,41,CSS,257,129,-109.47433993115224,718336.7007795064,718456.3728797076,0
42,42,CSS,271,159,-111.12019488343982,682476.7548309847,738467.2160528378,0
43,43,CSS,278,177,-114.98669142009359,706870.6249961397,614083.8656771631,0
44,44,CSS,262,170,-113.33935081281786,643611.317434137,644756.6355708315,0
45,45,CSS,254,147,-113.68696889101278,639446.1386534632,645409.8480930661,0
46,46,CSS,248,156,-112.65890465016643,681823.5144901673,630753.6777975013,0
47,47,CSS,242,138,-117.55174103711605,693099.8392672967,793233.9526113342,0
48,48,CSS,252,160,-116.6762264151339,686747.1839825617,595521.5335922672,0
49,49,CSS,259,101,-81.97271576164903,689493.3972917892,687684.6774961795,0
50,50,FHSS,15,0,-115.74473214930873,633567.1595402056,752662.1472234458,0
