,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,49,21,-85.64937408473395,691990.9050285543,688855.375502165,0
1,1,1,CSS,53,35,-94.26657861753866,683236.3379311605,685871.4954464375,0
2,2,1,CSS,62,40,-106.71674566611453,659768.719724746,692851.5908165659,0
3,3,1,CSS,66,38,-98.29780974142558,690508.3576718982,678143.677004694,0
4,4,1,CSS,70,37,-112.98735700207186,669321.080856955,631363.8019488181,0
5,5,1,CSS,62,38,-99.03215219532062,678968.9347710749,695947.7974971975,0
6,6,1,CSS,54,36,-98.64032553870301,700544.5650991652,685574.7115651491,0
7,7,1,CSS,62,39,-110.74699016749358,732405.578151789,669312.7635834388,0
8,8,1,CSS,70,42,-105.55748093212623,700084.1070487716,665578.9654691468,0
9,9,1,CSS,51,20,-77.59119807015774,688387.8874458993,689205.1546788677,0
10,10,1,CSS,56,34,-98.69823146898354,690664.9109811388,701199.2334513734,0
11,11,1,CSS,61,33,-101.041443948948,675143.6405515961,695534.008911531,0
12,12,1,CSS,53,32,-76.16398909916435,689384.203753843,688525.9235590575,0
13,13,1,CSS,83,49,-97.08943314910923,687816.6627571092,679690.5265215136,0
14,14,1,CSS,53,27,-79.96555392761276,690695.9596739961,688930.969365004,0
15,15,1,CSS,73,30,-80.76135893797783,690185.3488254402,688122.4653773931,0
16,16,1,CSS,67,32,-103.454208098029,682412.8061300233,670145.6678181475,0
17,17,1,CSS,63,38,-92.19294333439973,690787.2118694647,683976.8887966741,0
18,18,1,CSS,62,35,-103.84863854756729,707027.1113707267,701647.9579015134,0
19,19,1,CSS,62,39,-79.5014639263214,689708.6959532148,688145.2060346314,0
20,20,1,CSS,80,35,-83.69378948890025,690878.1165337438,687898.6757398134,0
21,21,1,CSS,55,33,-98.11819283391434,678411.348787446,688006.650604292,0
22,22,1,CSS,72,40,-101.08471838614025,696708.5398722108,703202.612891722,0
23,23,1,CSS,55,29,-85.82423760281277,691936.1915864347,690345.9761864904,0
24,24,1,CSS,68,44,-107.56155261787725,714683.149374003,668362.4647280712,0
25,25,1,CSS,62,38,-109.83698886979035,654939.6786639746,714677.4843386929,0
26,26,1,CSS,54,29,-83.19788509360022,689348.8940292574,687421.8710181613,0
27,27,1,CSS,66,45,-107.55715202831027,666768.0511578325,713242.1500698505,0
28,28,1,CSS,69,33,-86.31185831919053,690450.7938069963,686759.3640387158,0
29,29,1,CSS,73,37,-89.99985901276935,685412.1268163542,691135.4517836883,0
30,30,1,CSS,73,39,-104.82129593771472,679198.8573563036,667702.2107123445,0
31,31,1,CSS,61,34,-87.94276835791165,689682.8353138574,692836.7503290267,0
32,32,1,CSS,56,27,-89.91717366894022,690415.5625470671,693605.9875899046,0
33,33,1,CSS,74,36,-86.09580668257965,688811.0783155493,686698.2999330977,0
34,34,1,CSS,75,54,-111.62071024762835,736415.9442363712,712755.4676100436,0
35,35,1,CSS,56,39,-107.12590208055538,694785.0209485175,658595.4648686008,0
36,36,1,CSS,66,35,-80.1501123627943,690766.0249067675,689054.4327094093,0
37,37,1,CSS,61,34,-83.71930895343998,688642.7056279512,687442.385436059,0
38,38,1,CSS,57,34,-109.17546433730834,691713.0353660038,728949.3579977212,0
39,39,1,CSS,63,33,-90.76450756222766,686016.9125051345,686079.9436689407,0
40,40,1,CSS,56,24,-79.28434704613244,688151.8644020212,689562.5979960795,0
41,41,1,CSS,59,34,-107.50066618947343,671014.627958465,662425.1454990334,0
42,42,1,CSS,51,29,-112.4783798162363,631896.3837116798,696331.1108201203,0
43,43,1,CSS,52,32,-107.13449052431989,672249.032400042,663221.6684118715,0
44,44,1,CSS,57,32,-99.29262762072642,699798.2898454757,682113.6297236433,0
45,45,1,CSS,68,40,-89.86802309056117,689778.8612041837,685137.5529630113,0
46,46,1,CSS,57,41,-113.89525681924458,621672.6640806086,697277.0139877234,0
47,47,1,CSS,63,47,-117.51648208568355,773902.4145382531,629688.7654534712,0
48,48,1,CSS,53,30,-92.42563509945131,684956.3200770221,693059.1393025651,0
49,49,1,CSS,64,25,-79.7125391669503,688937.3583332908,690656.282864046,0
50,50,2,CSS,47,27,-111.67595505284785,637007.6818629858,696012.7384226889,0
51,51,2,CSS,31,12,-113.02932834842795,749549.7232001426,703305.4894554301,0
52,52,2,CSS,38,19,-109.20151798041144,708950.202631468,723997.6881249665,0
53,53,2,CSS,35,14,-94.03357826338326,696338.9908909965,689518.0917629481,0
54,54,2,CSS,31,14,-93.22494887918772,683578.5651515715,691826.6141133375,0
55,55,2,CSS,41,19,-85.96084463900743,691637.5920145109,690999.9488680821,0
56,56,2,CSS,29,16,-78.72600632444944,690008.194382027,690439.4565291858,0
57,57,2,CSS,41,18,-109.18335737148033,662426.8966304662,718450.502007559,0
58,58,2,CSS,43,17,-79.70700190864783,690717.8631973533,689665.7796206073,0
59,59,2,CSS,34,18,-102.6190775237509,707455.9698814873,693994.7519431043,0
