,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,873,846,-119.40830092280598,764486.4177647519,584943.7739338711,0
1,1,1,CSS,912,896,-114.45580766282706,693817.618464105,616805.0428267997,0
2,2,1,CSS,821,800,-87.57583616858126,692393.9101637522,688012.7489138612,0
3,3,1,CSS,913,902,-123.21094984468183,740228.470263716,882133.128870791,0
4,4,1,CSS,930,901,-104.25257435381387,672618.598252143,704341.837513761,0
5,5,1,CSS,926,911,-123.89031935170146,473902.2492457072,691999.8345172454,0
6,6,1,CSS,928,910,-116.35180023256297,619402.7146293529,632086.1580446665,0
7,7,1,CSS,895,873,-111.69199835283385,641695.6557107092,666536.099048535,0
8,8,1,CSS,888,863,-112.67007698778218,707892.307786289,633146.4145643269,0
9,9,1,CSS,872,846,-107.88227687252709,698793.1310074809,656599.3202898763,0
10,10,1,CSS,878,855,-113.95212902516516,756463.5356086007,704094.7371522358,0
11,11,1,CSS,881,859,-123.64407766923443,886598.3415807779,760174.1881337449,0
12,12,1,CSS,934,914,-119.60503313853008,654126.1641093851,816184.9315906116,0
13,13,1,CSS,890,885,-123.61873435582203,887315.9309314336,756258.1266010602,0
14,14,1,CSS,925,897,-109.27606919119913,652176.1118482206,704206.4295986948,0
15,15,1,CSS,852,836,-110.58023459019242,714185.93129363,728829.6132147068,0
16,16,1,CSS,859,839,-109.55462463868668,730700.065661939,686785.208634798,0
17,17,1,CSS,891,874,-121.65414027297066,589917.5183785728,555776.5050711727,0
18,18,1,CSS,882,864,-116.82507666987226,710134.630721107,782687.349055436,0
19,19,1,CSS,845,829,-116.39849742845661,628209.8848621448,756717.9783532905,0
20,20,1,CSS,838,820,-103.23029780866099,677322.6426087258,673508.5588721198,0
21,21,1,CSS,902,882,-117.92260051410216,709413.1357777877,582851.8166622319,0
22,22,1,CSS,886,861,-116.58466868314414,779332.4346990891,665907.4176466699,0
23,23,1,CSS,890,871,-119.13044071180747,596815.6365523275,772778.4633180632,0
24,24,1,CSS,916,894,-115.071314866765,758593.5957635593,653211.1478976405,0
25,25,1,CSS,921,903,-109.61194593629023,653618.166066098,668120.2387357994,0
26,26,1,CSS,888,866,-107.32221736406754,667393.1109221185,666196.0231771929,0
27,27,1,CSS,858,845,-120.26309453873478,829953.7423844731,669473.5126880801,0
28,28,1,CSS,926,903,-112.88791004103734,746530.8925885864,668795.8683020328,0
29,29,1,CSS,882,869,-119.63981725288303,729802.7791579734,815206.0927804689,0
30,30,1,CSS,855,826,-90.76862208028032,684829.5459310896,688127.457553925,0
31,31,1,CSS,880,859,-123.55770312531837,489323.8682838478,634719.7872341702,0
32,32,1,CSS,903,885,-102.6765456520056,704558.6832524049,700447.1545356822,0
33,33,1,CSS,906,887,-122.55557278202585,762345.0147456079,519585.7168245886,0
34,34,1,CSS,901,867,-108.89153612567198,658036.5726113323,711432.7567068979,0
35,35,1,CSS,890,869,-98.03551372940548,680173.1864416132,683468.9026014177,0
36,36,1,CSS,898,873,-115.09116525549717,761354.0723266721,720213.3555851298,0
37,37,1,CSS,853,827,-116.40846101182669,600192.1950499668,671112.9448877944,0
38,38,1,CSS,916,891,-120.2858173479485,763595.8146552463,810869.1466621266,0
39,39,1,CSS,928,902,-103.06590304530931,700167.9617596226,673025.5791056853,0
40,40,1,CSS,864,850,-119.29096403502928,796667.299613153,621553.3926461213,0
41,41,1,CSS,867,848,-115.80499081243457,620886.087891966,639181.0585733125,0
42,42,1,CSS,931,910,-123.18084303489152,497254.8694159161,639153.4057539373,0
43,43,1,CSS,909,878,-116.27222686409112,752415.8907806833,753199.9950152053,0
44,44,1,CSS,913,897,-121.16948539459489,542484.0449014433,632502.2702812145,0
45,45,1,CSS,907,888,-121.92068122531361,568273.3937192417,811229.3937988554,0
46,46,1,CSS,902,883,-116.01339865189831,649100.3733894597,766538.29341326,0
47,47,1,CSS,893,868,-114.80350591805035,760400.5851618595,663094.7643370793,0
48,48,1,CSS,835,823,-122.3279160692492,863240.7752426147,736300.9437228502,0
49,49,1,CSS,889,877,-117.59420690863482,785134.3743789755,647746.8694118089,0
50,50,2,CSS,48,45,-89.15021470504378,685744.7336898412,687943.5632116359,0
51,51,2,CSS,74,74,-123.83331697408707,493738.6889582171,776344.1650883439,0
52,52,2,CSS,63,63,-123.45366769240792,654730.7291216776,891413.0433404488,0
53,53,2,CSS,65,65,-115.04913415447055,762298.3671073412,661969.5262476159,0
54,54,2,CSS,68,68,-117.76461469125269,586155.8929103265,715360.8701594825,0
55,55,2,CSS,69,69,-122.13558061700283,821997.8460635269,573514.7918290725,0
56,56,2,CSS,70,70,-119.10901557916037,607137.631625118,782570.7107523284,0
57,57,2,CSS,40,39,-123.68706299529933,530006.1658199757,551872.1083991429,0
58,58,2,CSS,52,52,-115.02948548373487,678289.4964052017,612504.9894304333,0
59,59,2,CSS,56,56,-106.59414386151757,713774.2442594673,705907.8880651464,0
60,60,2,CSS,69,68,-122.87920756472641,874754.8899489528,639908.6754975904,0
61,61,2,CSS,64,64,-111.12774112902133,679732.3730011857,738044.2093472267,0
62,62,2,CSS,57,56,-118.19192296597782,601417.8815422493,620387.798387455,0
63,63,2,CSS,75,75,-119.57746421016515,700085.4585629101,820151.688866823,0
64,64,2,CSS,46,44,-96.8425257266103,696357.7425081661,695999.6106627713,0
65,65,2,CSS,66,66,-120.3837003006729,749896.0082536634,558801.8849690082,0
66,66,2,CSS,71,70,-114.81172903647291,615909.2397372685,707861.4829189044,0
67,67,2,CSS,66,65,-115.32829614663783,617610.220171472,725645.626604571,0
68,68,2,CSS,59,59,-120.78056282468924,687662.8535315425,538757.5159382615,0
69,69,2,CSS,58,58,-123.7512944736383,509532.9346887856,577022.4388696458,0
70,70,2,CSS,66,66,-120.13451555804389,827073.9437020047,714126.6260574904,0
71,71,2,CSS,46,45,-123.36860226261098,493277.8773316832,637213.8044532178,0
72,72,2,CSS,54,54,-121.6553815527678,843039.6289393489,753934.7168417834,0
73,73,2,CSS,63,63,-116.10624694780108,603348.3944882117,707589.3732366224,0
74,74,2,CSS,58,57,-110.47324528090857,726221.802744354,661845.7750947566,0
75,75,2,CSS,76,76,-123.93918876811546,613861.2066102241,486264.2656415698,0
76,76,2,CSS,81,81,-117.01930343077609,592121.2623349635,680342.709623356,0
77,77,2,CSS,81,80,-110.77329189076053,710493.1086086472,646729.6180944603,0
78,78,2,CSS,53,51,-94.30404236557608,693566.7755481646,695226.7482353561,0
79,79,2,CSS,51,51,-123.92812748829397,472960.0073892452,686994.3161074258,0
80,80,2,CSS,71,71,-122.5797570226226,597832.5403280105,850544.9131126397,0
81,81,2,CSS,58,58,-108.46963498008583,712447.2403462474,661080.4534458912,0
82,82,2,CSS,71,71,-118.40206268255668,779594.6030543199,618743.0580374909,0
83,83,2,CSS,46,46,-121.03017089893416,709428.4233669199,843169.5537872838,0
84,84,2,CSS,75,75,-123.8568282939178,508400.2698696072,804862.3208447988,0
85,85,2,CSS,60,60,-122.41254775142875,719044.5954077287,510036.56472386944,0
86,86,2,CSS,71,71,-112.14607778362966,743911.6301234086,701171.3683474796,0
87,87,2,CSS,75,74,-115.02188318795586,618202.2083938954,658476.0734584255,0
88,88,2,CSS,65,65,-117.24592812774347,624564.4545647849,612900.2683365825,0
89,89,2,CSS,62,62,-108.57022358722783,670466.9686352914,721123.0341545728,0
90,90,2,CSS,71,71,-123.47035863368549,891328.0417582649,726811.6724343175,0
91,91,2,CSS,57,55,-101.39189556140198,679752.6907357625,702373.3878080256,0
92,92,2,CSS,69,69,-121.60505583023928,524273.18286110414,702627.8249021074,0
93,93,2,CSS,62,62,-123.90642242667883,620620.6388662067,484737.692307087,0
94,94,2,CSS,79,77,-103.61722797191332,708586.3038152284,681134.2011598187,0
95,95,2,CSS,50,50,-119.73121970708647,557652.3057053385,711017.0448584843,0
96,96,2,CSS,49,49,-123.98853762042768,885921.2774878376,595087.5448142329,0
97,97,2,CSS,56,56,-122.72880023621889,754188.678348791,866481.4143608835,0
98,98,2,CSS,88,88,-121.65995975987582,620069.8467256987,537799.1446217161,0
99,99,2,CSS,51,51,-123.01715096996332,532961.962187487,573160.1750164715,0
100,100,2,CSS,53,52,-114.43218895565661,761771.0764000403,694545.773209846,0
101,101,2,CSS,58,58,-106.13305176790652,674681.0658262155,713107.8728659174,0
102,102,2,CSS,60,59,-115.84293194658318,616002.5608957179,732922.5219171026,0
103,103,2,CSS,63,62,-111.85692974905879,659313.1605509984,734160.4800632496,0
104,104,2,CSS,77,76,-123.4498626701874,611183.1038850716,500066.9886072136,0
105,105,2,CSS,57,57,-120.60788508386239,543216.3966821764,668391.2812502845,0
106,106,2,CSS,76,74,-103.36884624060468,709171.2387881817,694046.0399411567,0
107,107,2,CSS,70,70,-117.09928779319768,628686.3090416838,611709.6125285148,0
108,108,2,CSS,66,65,-119.91241362086703,584009.7058318254,602939.9005987992,0
109,109,2,CSS,65,65,-121.68757947062136,852697.7414476373,725592.715788896,0
110,110,2,CSS,69,69,-121.54376296477037,527383.1482385356,717828.237499056,0
111,111,2,CSS,62,62,-118.66812614592348,742013.237734648,583631.0550784036,0
112,112,2,CSS,69,68,-118.2396506856009,629754.963573724,784733.3733391467,0
113,113,2,CSS,61,61,-107.02947622186387,714328.5950847236,707744.1709394457,0
114,114,2,CSS,69,66,-98.42843701414189,685618.3248674504,700259.301139139,0
115,115,2,CSS,54,53,-113.66219106070773,702389.914936287,624304.0170119692,0
116,116,2,CSS,72,72,-123.9363093659505,699535.7401546238,905842.7935702862,0
117,117,2,CSS,61,61,-103.00210479878267,676799.727456715,704228.1337779358,0
118,118,2,CSS,72,72,-122.20249486650505,554691.0399025544,573898.046105176,0
119,119,2,CSS,60,60,-123.44919578292632,514100.6176269045,795385.4489323833,0
120,120,2,CSS,63,63,-122.37960652058175,707486.1411646119,509197.6093502949,0
121,121,2,CSS,52,52,-120.31728816884879,805258.8013866146,772969.7688240459,0
122,122,2,CSS,63,63,-119.27087191325342,790702.8597473821,765398.9961749988,0
123,123,2,CSS,56,56,-116.86101115139633,611333.4810046543,633646.2820356619,0
124,124,2,CSS,53,51,-99.96821300399013,685839.4559741733,676162.8156480695,0
125,125,2,CSS,52,52,-116.86064508390007,696716.0397206566,785075.3256963802,0
126,126,2,CSS,54,51,-98.93459882277506,694702.4066034171,700383.5299642426,0
127,127,2,CSS,55,55,-110.90981553995903,642812.9998239261,676482.278267927,0
128,128,2,CSS,79,79,-122.63182119979169,804790.8719961381,542944.211846312,0
129,129,2,CSS,68,68,-122.91388788589433,521433.56992920337,595169.3743036708,0
130,130,2,CSS,83,83,-115.465462365409,610608.7467011056,710999.3811164201,0
131,131,2,CSS,62,62,-116.9888026826523,758748.1888009756,757770.8074757527,0
132,132,2,CSS,64,64,-122.83873470706851,722810.9655807391,877416.0515452869,0
133,133,2,CSS,48,47,-123.5339896368153,893464.8584437517,723377.4570983546,0
134,134,2,CSS,53,53,-103.14594856505774,677207.4269942624,673841.3546571434,0
135,135,2,CSS,60,59,-121.00147174048482,705837.0383027707,535741.8045587015,0
136,136,2,CSS,46,46,-120.03742421608041,651578.9711562662,822445.6160723406,0
137,137,2,CSS,64,64,-117.90341250713638,616493.3641008527,609497.6581441172,0
138,138,2,CSS,55,55,-98.93322139568399,692613.8323396634,677659.8211484046,0
139,139,2,CSS,61,60,-120.895687759141,769001.2390699096,559124.0133283493,0
140,140,2,CSS,72,71,-123.76586173931085,829831.6363466982,848849.0863613626,0
141,141,2,CSS,57,57,-120.38404037879016,597640.4010636618,800302.6437961112,0
142,142,2,CSS,42,41,-112.01525732041941,643952.8487896948,720232.065523568,0
143,143,2,CSS,61,61,-123.76197133943563,598333.2132340311,497570.2367833764,0
144,144,2,CSS,68,67,-120.6418094540999,836348.563824574,709288.448431351,0
145,145,2,CSS,52,51,-106.76900725778378,702087.8223967511,716624.6247683475,0
146,146,2,CSS,57,57,-116.38646766270182,603309.0213332826,660439.234419987,0
147,147,2,CSS,66,66,-120.0982576102046,726089.0969854224,555045.720135882,0
148,148,2,CSS,56,56,-108.61610585094697,713036.4270256764,660760.3279739792,0
149,149,2,CSS,48,48,-122.01549311527225,762077.7923894123,531661.2267821374,0
150,150,2,CSS,62,62,-115.53824515427891,699183.4091117976,607599.1685893866,0
151,151,2,CSS,69,69,-123.54965130950939,894428.100904807,719648.0819495101,0
152,152,2,CSS,55,55,-123.0519903630348,621302.2118008754,505950.5487482976,0
153,153,2,CSS,77,75,-117.60042387413199,587598.6649404467,712835.8928860858,0
154,154,2,CSS,58,58,-122.95411802478125,815639.8525560128,542750.0830009773,0
155,155,2,CSS,69,69,-119.70384910986704,616140.4979731214,800526.2963978468,0
156,156,2,CSS,51,51,-113.83598879042303,734020.6933803381,740374.706686354,0
157,157,2,CSS,57,57,-112.27817982475872,672041.7425637128,635532.0281762844,0
158,158,2,CSS,63,60,-105.10470826650874,695408.9985231974,713460.8640259056,0
159,159,2,CSS,60,60,-121.37804800737439,533045.6584391835,649444.2864019771,0
160,160,2,CSS,64,64,-121.94373635522095,594690.6127167481,545538.8867090661,0
161,161,2,CSS,66,65,-107.79458759613814,709628.7780768878,662344.5507577532,0
162,162,2,CSS,59,59,-116.93103590689941,633364.9469679453,768241.6937075651,0
163,163,2,CSS,61,61,-117.74780294440382,725678.799308828,589531.7425114708,0
164,164,2,CSS,68,68,-111.83136505127678,688534.8868423733,635647.0866342242,0
165,165,2,CSS,57,56,-120.3711626698564,760322.019443981,814427.3284600665,0
166,166,2,CSS,57,57,-118.56449930138018,690149.3594735184,572677.2189995854,0
167,167,2,CSS,57,57,-103.43682628557279,709201.1345827868,694587.8903387199,0
168,168,2,CSS,63,63,-122.1424060700216,690496.1765096324,513175.92598688556,0
169,169,2,CSS,58,56,-98.64180341806963,700285.630114564,684887.3954156807,0
170,170,2,CSS,76,76,-123.67215615083455,522415.3151597943,561788.8968026917,0
171,171,2,CSS,54,53,-114.0314182327765,660961.0241681897,626251.9599987075,0
172,172,2,CSS,60,60,-107.02976468742736,718711.1790704841,679483.5242373355,0
173,173,2,CSS,55,55,-120.49899103661477,544780.8445160028,670526.286678757,0
174,174,2,CSS,58,58,-119.02964647195711,770957.7763540813,597117.9114793289,0
175,175,2,CSS,61,59,-108.18077176040862,659154.719939779,707633.2224725672,0
176,176,2,CSS,62,62,-121.73197914155656,811359.0348268957,805116.5994831794,0
177,177,2,CSS,58,55,-109.28089695713363,654912.74942777,709831.5260714513,0
178,178,2,CSS,63,61,-113.05701164773123,629247.0549099662,674769.1246453298,0
179,179,2,CSS,62,62,-122.88842892668686,510068.0472291393,758092.6521386256,0
180,180,2,CSS,52,52,-121.00152514242214,553877.6603979983,615147.6584098997,0
181,181,2,CSS,59,59,-121.53887304759019,525097.587625695,683823.9537272165,0
182,182,2,CSS,59,59,-117.77674741709967,697905.8637638845,583135.129385256,0
183,183,2,CSS,75,73,-106.21775599447047,661765.5423670938,694849.2412640381,0
184,184,2,CSS,83,83,-111.18750935767378,719228.3806624246,649362.7559042948,0
185,185,2,CSS,59,58,-118.00350073983554,785426.3464559254,741918.3438193058,0
186,186,2,CSS,67,67,-122.57521804269808,866689.8933520739,743142.4028743794,0
187,187,2,CSS,64,64,-116.91504495324898,671349.771140781,594569.8356129401,0
188,188,2,CSS,47,47,-123.68937762929264,502873.7276286724,591664.7734872454,0
189,189,2,CSS,85,85,-118.5122123301652,685251.5032425431,573450.0726373678,0
190,190,2,CSS,72,71,-119.9979226149141,765910.9905181014,803883.7836176751,0
191,191,2,CSS,55,55,-121.50354666965032,680966.6965236245,525887.8218275782,0
192,192,2,CSS,63,62,-121.79715501543973,685572.5911700404,520083.90026546246,0
193,193,2,CSS,78,77,-119.42488344572507,756773.257080229,799298.9339982527,0
194,194,2,CSS,74,74,-122.28081804818027,657355.50822203,865587.8025333239,0
195,195,2,CSS,71,71,-123.54844645939889,829328.9005116124,536579.8477552969,0
196,196,2,CSS,64,64,-105.02495898117502,711925.6930255144,679598.6703582129,0
197,197,2,CSS,73,73,-123.78171066851522,893750.277082679,629837.9746976647,0
198,198,2,CSS,54,53,-119.11556234123407,610596.980419233,593185.7785846633,0
199,199,2,CSS,49,48,-112.45914601054888,738835.3095410037,719381.4426687353,0
200,200,2,CSS,62,61,-114.81045844802236,764007.4078117344,702701.0374653828,0
201,201,2,CSS,83,83,-119.17942341989303,569025.1297391753,654663.9232605427,0
202,202,2,CSS,60,60,-121.72514481986798,545453.8300260641,602860.3969671933,0
203,203,2,CSS,67,64,-91.53500176647579,686557.9790755255,693754.5354716898,0
204,204,2,CSS,53,52,-107.63807633932348,699045.222431456,721162.1141252221,0
205,205,2,CSS,69,69,-114.03587195689605,752771.0672674183,717498.1985566805,0
206,206,2,CSS,63,61,-113.97229703794437,660903.2701455969,626793.9485013911,0
207,207,2,CSS,70,70,-115.61843301507088,691021.5939366239,772552.9975186385,0
208,208,2,CSS,62,62,-119.66977543675935,616500.5530799172,800139.4841808479,0
209,209,2,CSS,58,58,-120.88456478584095,561691.8221337034,772702.6214151875,0
210,210,2,CSS,48,48,-116.1884208415762,775932.7392868273,669435.8747877729,0
211,211,2,CSS,68,68,-114.95503559108454,750937.5310786418,735779.9432915566,0
212,212,2,CSS,62,62,-120.51228878052507,820944.3404671366,752962.0446869786,0
213,213,2,CSS,57,56,-122.51054075846179,664284.7993725644,871554.6141178263,0
214,214,2,CSS,45,42,-96.03235858700748,691988.5476613921,697743.0627125911,0
215,215,2,CSS,74,74,-113.79491972027839,645917.7325661719,637908.7257449374,0
216,216,2,CSS,66,66,-118.50184765557702,577542.1687559243,659120.6078078935,0
217,217,2,CSS,53,52,-118.57815655576431,610105.1022825328,775322.6794332854,0
218,218,2,CSS,67,67,-117.1776865615206,650677.1508490547,781072.5088406921,0
219,219,2,CSS,69,68,-123.33060730432035,673545.2932765286,890861.288568881,0
220,220,2,CSS,68,67,-118.99057961850673,600495.2205263259,773826.9021681612,0
221,221,2,CSS,64,64,-116.39676029285869,603164.0429752357,718289.3422898622,0
222,222,2,CSS,72,72,-122.38887217413864,576465.090189365,547577.0853263654,0
