,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,105,68,-108.00460425252732,684896.4440473708,655095.9899402442,0
1,1,1,CSS,125,92,-107.25018399574894,719264.0236138576,700166.4564733874,0
2,2,1,CSS,128,99,-107.509660959828,704946.8752263186,718177.4893070385,0
3,3,1,CSS,136,107,-111.88728733240822,680572.2934696719,636019.2932760265,0
4,4,1,CSS,115,73,-101.19859471098096,673621.8933882589,688614.0989140924,0
5,5,1,CSS,156,122,-107.80938604012792,660542.0770445383,671752.227016748,0
6,6,1,CSS,103,81,-109.05037724137887,727292.1050499419,679973.3850330173,0
7,7,1,CSS,128,94,-108.82089451864758,676111.4650989352,653791.783709117,0
8,8,1,CSS,136,108,-111.45237853556893,646472.7828700605,661020.5109901722,0
9,9,1,CSS,122,92,-109.9135470714408,682011.7380600336,646932.7178070563,0
10,10,1,CSS,117,91,-104.26390771647402,706853.5055788644,703623.4245684999,0
11,11,1,CSS,126,89,-109.6157006779678,656237.6887824247,664202.7659728342,0
12,12,1,CSS,129,82,-94.94992202447912,683117.3343305235,684975.2526359756,0
13,13,1,CSS,137,100,-108.8379223155064,657984.9155580181,710944.3802747783,0
14,14,1,CSS,107,61,-85.54080040848287,692008.7046013278,689622.1917721911,0
15,15,1,CSS,115,81,-105.29973490059797,696181.0881841283,664982.4097864864,0
16,16,1,CSS,131,100,-111.14535575269917,714591.6501891594,646576.5170224016,0
17,17,1,CSS,121,87,-110.7409400946698,736497.57602811,683737.242557022,0
18,18,1,CSS,141,95,-111.67893715978485,653878.326613037,728513.8904074659,0
19,19,1,CSS,118,100,-111.12055383290854,640927.0016826608,679208.0161093546,0
20,20,1,CSS,141,107,-109.5027066287801,709119.1183864989,653314.8615795443,0
21,21,1,CSS,131,84,-90.3618187495212,693682.2661498485,690950.2671781924,0
22,22,1,CSS,142,87,-100.75951855235357,696970.4728415875,676420.5273281836,0
23,23,1,CSS,110,89,-111.68386473529199,698270.5306001132,637293.0104592793,0
24,24,1,CSS,132,91,-104.65520341585709,666182.4487748215,685616.5860473015,0
25,25,1,CSS,141,89,-99.22069694469253,681886.4468782125,699504.6344836116,0
26,26,1,CSS,119,88,-111.30086753045381,698658.6565155674,639678.2599958117,0
27,27,1,CSS,121,93,-110.60261196489105,695209.3329091483,735727.3179360565,0
28,28,1,CSS,150,95,-104.93730314019665,668209.8188924376,701312.7067077829,0
29,29,1,CSS,126,91,-109.45979731240263,730300.9110906314,687759.4115981868,0
30,30,1,CSS,115,80,-111.0134447739556,640643.2822247989,693498.4193443655,0
31,31,1,CSS,97,59,-94.60094795900302,696164.6107367518,692427.1746970102,0
32,32,1,CSS,116,84,-103.21318766013957,696293.6353388104,670700.6708898967,0
33,33,1,CSS,119,93,-105.2707159667434,670948.4461423239,706657.5891417749,0
34,34,1,CSS,137,115,-110.55513291655856,680711.7580572007,643809.9581256338,0
35,35,1,CSS,127,98,-107.61601298967943,721097.8576226169,679855.0807806056,0
36,36,1,CSS,111,80,-107.6334485323238,665054.57541574,666904.4780269533,0
37,37,1,CSS,115,79,-99.45570104999642,680248.566038943,680280.6562531592,0
38,38,1,CSS,139,98,-100.09666642157329,691315.0072076981,675616.1891722352,0
39,39,1,CSS,131,99,-106.5578009392941,672662.2652062407,713452.2263201019,0
40,40,1,CSS,123,92,-108.10948627478581,724438.4431247566,689921.6808866911,0
41,41,1,CSS,148,110,-108.13092992152744,663199.7781409041,712782.5364070919,0
42,42,1,CSS,120,90,-104.84476343895899,708923.2802572274,703480.4283779642,0
43,43,1,CSS,139,95,-104.11332132722343,696588.7515086603,710326.5843612945,0
