,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,77,32,-118.09371801016482,775477.8396935862,758836.1344893305,0
1,1,CSS,54,36,-93.4340928557701,695876.2368393439,689550.0895626284,0
2,2,CSS,66,44,-102.50773277731366,707442.001501505,692980.4102642466,0
3,3,CSS,65,49,-115.45717837425732,640284.3285340752,754600.7360966825,0
4,4,CSS,74,45,-108.04021232836017,677108.1286758337,721913.3465109961,0
5,5,CSS,54,33,-106.30807415132921,697529.1743793379,662123.2163345473,0
6,6,CSS,79,53,-110.61362619655554,729165.7202100132,713985.721988839,0
7,7,CSS,63,46,-110.16372081980839,654000.1406323779,716159.1800289823,0
8,8,CSS,48,40,-114.4666509085599,731233.1081147252,629785.6573034194,0
9,9,CSS,59,35,-76.60730977549592,688520.1977566773,689137.4770534858,0
10,10,CSS,63,36,-99.52053331078992,698527.1043313389,698723.7028838826,0
11,11,CSS,68,39,-111.9634058792553,680017.099035631,743191.4523814642,0
12,12,CSS,57,34,-94.20903720045303,690195.9079469483,696437.5032445615,0
13,13,CSS,58,31,-80.65416852574972,688059.2284508892,688796.5446974775,0
14,14,CSS,54,28,-87.9429111240148,686254.8708782116,688051.2584995993,0
15,15,CSS,84,55,-93.75265048761678,686530.3470038491,695469.3161124084,0
16,16,CSS,63,40,-81.45841451213522,687932.714980985,690095.1556690593,0
17,17,CSS,58,41,-91.99752094786652,683960.1342520897,689984.5348110675,0
18,18,CSS,53,38,-120.10926626074041,560766.3620127691,743254.3355893239,0
19,19,CSS,68,43,-111.80483846368938,714257.2529143405,641909.5962785932,0
20,20,CSS,55,30,-84.17024605434202,689539.7314971887,687188.8927210119,0
21,21,CSS,69,44,-106.70152709754564,709116.4274347405,711751.1775444087,0
22,22,CSS,57,34,-77.21816422005178,688718.8123313596,690132.3617826536,0
23,23,CSS,67,36,-74.41567491654013,689760.5088719752,690045.0985704275,0
24,24,CSS,83,62,-118.23303228938437,580879.3977402182,718511.3948417517,0
25,25,CSS,66,42,-86.98404772523477,687378.9422598896,691722.0767862418,0
26,26,CSS,55,36,-93.4438136302183,690613.7836804038,695772.2618102154,0
27,27,CSS,66,46,-71.48608274829584,689198.8555141409,689882.2007095743,0
28,28,CSS,66,48,-103.67635048099385,710234.4170981051,686484.9550139583,0
29,29,CSS,69,47,-112.06346598404502,641806.3557200148,661413.693493884,0
30,30,CSS,79,50,-97.90872714469849,679356.745544882,693421.7990728425,0
31,31,CSS,66,44,-112.26456974103057,743146.9879912144,706933.8770011214,0
32,32,CSS,69,45,-110.44615631761623,646787.6005785787,706292.1205517129,0
33,33,CSS,58,37,-100.0710209325883,675606.8824872668,687918.8084043708,0
34,34,CSS,69,48,-78.19391379000987,688765.1837747032,690324.3422063756,0
35,35,CSS,60,37,-110.0991213130629,665553.9092013831,652381.8738449402,0
36,36,CSS,60,44,-99.98775386668567,681496.3079710277,700657.1987766747,0
37,37,CSS,75,57,-114.30659560113327,751232.8709627006,725333.1484684246,0
38,38,CSS,74,39,-84.91118556949012,689559.2884232358,691830.49876549,0
39,39,CSS,69,53,-109.14878752603826,691202.2089492946,728854.213789989,0
40,40,CSS,66,43,-95.86470764982138,686089.685926564,697294.8714785354,0
41,41,CSS,48,24,-81.35024837619338,688562.7607631844,690777.9733091698,0
42,42,CSS,61,36,-76.83986515798033,689327.3983879215,690364.4776309092,0
43,43,CSS,73,43,-80.07969151169078,689786.8348396535,688072.9402897473,0
44,44,CSS,64,32,-79.30534971960559,689697.0257315063,688172.2946916796,0
45,45,CSS,72,46,-105.51584200448318,676333.2427387415,666953.3307834945,0
46,46,CSS,55,39,-89.01161454460293,685587.9026527349,690110.2646145334,0
47,47,CSS,56,42,-123.85520636438247,780536.0320953962,883763.5386510876,0
48,48,CSS,56,42,-118.03078653091978,778177.0607635657,754002.281662982,0
49,49,CSS,60,40,-84.24835341625818,687167.5009062915,689306.3407729794,0
50,50,FHSS,11,2,-94.41329936564121,693081.4471202124,683172.1783698344,0
51,51,FHSS,18,1,-77.89152762742948,690308.3846456212,688809.4894942422,0
52,52,FHSS,13,0,-107.13100687690907,703116.8824755918,717549.5303968639,0
53,53,FHSS,16,0,-90.84074415396847,686983.4113342804,685272.9951172946,0
