,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,66,37,-84.89447586127645,691790.5819953469,689848.0224459672,0
1,1,1,1,CSS,66,51,-119.7215124178624,725867.4679762473,817700.8986227679,0
2,2,2,1,CSS,54,41,-121.52037298140895,541341.0558471369,760054.5155911965,0
3,3,3,1,CSS,58,33,-98.75364089928662,678690.0942363074,694645.6364344078,0
4,4,4,1,CSS,60,45,-118.21400190823223,728397.4872064287,794533.7416826062,0
5,5,5,1,CSS,71,45,-111.69110996063228,638783.9873730071,704784.6155313868,0
6,6,6,1,CSS,63,35,-73.69946462912235,689686.1190404934,690018.32659299,0
7,7,7,1,CSS,46,29,-120.44084194110737,582221.9156707919,786889.5187033686,0
8,8,8,1,CSS,60,34,-82.56010133269092,689873.6348223472,687620.5998769596,0
9,9,9,1,CSS,70,41,-76.78991107501508,689088.097403865,690306.1903147523,0
10,10,10,1,CSS,69,37,-71.79885482849915,689092.2950261,689841.5849974147,0
11,11,11,1,CSS,50,28,-74.94448535014261,689609.1079399047,688667.4461259254,0
12,12,12,1,CSS,54,40,-119.76345532146422,558014.7613202478,715774.1959361365,0
13,13,13,1,CSS,50,39,-91.74662462089093,684086.3483314831,689462.488789546,0
14,14,14,1,CSS,58,28,-79.2723262623572,690477.765106349,688728.3793974642,0
15,15,15,1,CSS,72,48,-113.21312728302075,628572.2473710931,672886.4191995504,0
16,16,16,1,CSS,72,54,-122.49798270307548,740941.5852710454,865634.1653779632,0
17,17,17,1,CSS,62,46,-113.3256426830636,728768.5119819317,639114.7283446419,0
18,18,18,1,CSS,60,40,-102.3698835504896,707483.7905141897,688588.5474962326,0
19,19,19,1,CSS,72,41,-83.88268409701527,689972.015739682,687332.0160015,0
20,20,20,1,CSS,81,53,-113.20035631720488,634267.794570907,719774.9983215265,0
21,21,21,1,CSS,57,37,-92.84690452407968,691149.4392251223,683622.3955983853,0
22,22,22,1,CSS,77,39,-72.40550421855357,688840.4566879345,689344.0815904574,0
23,23,23,1,CSS,68,44,-112.7763246910534,748376.6671138997,700235.684256663,0
24,24,24,1,CSS,62,44,-117.05769349598084,625697.8754795381,764063.0965690084,0
25,25,25,1,CSS,67,53,-122.81073110148004,812607.9501645972,834495.8681578843,0
26,26,26,1,CSS,56,35,-80.03891965138637,689108.9346137749,688061.0509410441,0
27,27,27,1,CSS,76,52,-111.7168415323602,640693.2022752224,668371.6479487291,0
28,28,28,1,CSS,57,42,-113.01402241994892,633944.3540719998,662582.4517066703,0
29,29,29,1,CSS,81,51,-95.19436194861083,697079.112003476,687431.4256817499,0
30,30,30,1,CSS,66,38,-95.9966840265397,697343.6168221614,685872.8750815355,0
31,31,31,1,CSS,58,27,-72.41683259709498,688895.3130345702,689156.1930019604,0
32,32,32,1,CSS,68,46,-80.68869290494368,688190.1656454598,690266.5714058145,0
33,33,33,1,CSS,56,30,-81.29560072626238,690972.1955666902,689066.8609874342,0
34,34,34,1,CSS,46,37,-112.21406501069065,649156.7200543559,728618.9736488641,0
35,35,35,1,CSS,78,46,-70.98288844663178,688949.0608044291,689567.3097498366,0
36,36,36,1,CSS,75,48,-75.80833348079608,690220.6061855463,689152.2246034348,0
37,37,37,1,CSS,61,38,-95.24359230155068,696678.6756742969,686153.0018855263,0
38,38,38,1,CSS,54,29,-73.68823171588603,689970.4871727484,689049.9433766828,0
39,39,39,1,CSS,70,29,-74.8751469023733,688790.4785255406,689855.6275410054,0
40,40,40,1,CSS,71,47,-92.63980670465946,685733.5479425947,684795.226652809,0
41,41,41,1,CSS,60,29,-72.4341465311604,689736.8990254699,689886.3642206906,0
42,42,42,1,CSS,58,37,-104.30751483454183,709992.6745372262,680044.1787012282,0
43,43,43,1,CSS,75,45,-79.444701762181,689556.9307364138,688127.4090214008,0
44,44,44,1,CSS,65,39,-82.50142610885905,687612.1303779525,689039.8633094301,0
45,45,45,1,CSS,76,44,-94.8895593551334,694810.8555092639,683997.1913166479,0
46,46,46,1,CSS,68,46,-92.86313308099008,691573.2421173884,683754.889974016,0
47,47,47,1,CSS,67,49,-78.99938904582882,688534.8754320656,690270.4556681985,0
48,48,48,1,CSS,76,46,-106.28622639422689,670202.5894358371,710327.4439527425,0
49,49,49,1,CSS,64,31,-71.09494977408987,689107.620112534,689800.8686437218,0
50,50,50,2,FHSS,18,5,-95.5898518050283,682135.8212355094,693382.1500614034,0
51,51,51,2,FHSS,13,4,-83.24265953491802,688284.6480056206,687757.862041676,0
52,52,52,2,FHSS,18,2,-82.20007218644646,691091.3411529297,689980.1821487552,0
53,53,53,2,FHSS,21,6,-99.42440515361533,676886.8371486859,692453.5921490173,0
54,54,54,2,FHSS,7,1,-78.21309109438171,690434.876062278,689867.6047527998,0
55,55,55,2,FHSS,10,2,-108.81634858973624,653433.2128575146,701645.8947541621,0
56,56,56,2,FHSS,14,6,-116.88865038842732,697405.6601306677,593490.9172929039,0
57,57,57,2,FHSS,13,1,-96.73155965495047,680255.9682093645,691764.7014762011,0
58,58,58,2,FHSS,15,1,-70.28118884503681,689405.0956779222,689860.7822384674,0
59,59,59,2,FHSS,9,4,-107.61034399643836,684036.9109503413,656775.6999268946,0
60,60,60,2,FHSS,11,7,-123.1602775244168,491261.8493579646,688819.3516388577,0
61,61,61,2,FHSS,14,1,-76.02706073823158,688545.6722418941,689306.354291355,0
