,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,493,208,-108.96516191392583,709381.7819330855,656311.1227541233,0
1,1,1,CSS,494,217,-88.82694882431406,685606.3599280101,689380.2997578735,0
2,2,1,CSS,521,319,-105.70979503648569,691123.0747624029,662891.4059929147,0
3,3,1,CSS,466,252,-97.24679680541496,688121.2910599562,679463.8175850906,0
4,4,1,CSS,541,298,-101.68299959733592,702671.5111951061,679233.5353565493,0
5,5,1,CSS,513,271,-100.10548184413877,703138.058625758,686985.3168996507,0
6,6,1,CSS,469,266,-104.62737705989423,679999.5328498897,667920.3178660396,0
7,7,1,CSS,520,277,-101.18291052447094,675197.0594856751,682555.7934435775,0
8,8,1,CSS,497,280,-103.33761996660455,693867.7588126706,669684.4548501291,0
9,9,1,CSS,481,194,-83.85980466686759,687452.4349104448,690292.2332495274,0
10,10,1,CSS,496,295,-109.97980960715165,704240.4440494895,730250.0093623096,0
11,11,1,CSS,504,215,-82.02175620334391,690675.6074708231,688218.6633452628,0
12,12,1,CSS,525,312,-102.28978385365167,705494.0072601719,697326.6647280513,0
13,13,1,CSS,553,326,-103.21459992241687,670695.2736913734,696288.3496613352,0
14,14,1,CSS,505,287,-98.34789929902014,690550.2203481209,678082.0284184256,0
15,15,1,CSS,516,235,-94.66808354883418,682120.1832554081,690961.7560036826,0
16,16,1,CSS,462,246,-99.65663472132758,698216.5216138619,679526.716124523,0
17,17,1,CSS,528,236,-94.15043345101287,682865.1286327208,691954.4996988903,0
18,18,1,CSS,505,325,-109.82767359005638,678468.2484756318,730678.5363213458,0
19,19,1,CSS,535,324,-105.53403099865845,680204.1709358519,713771.6949009218,0
20,20,1,CSS,514,266,-100.01664405251957,696303.2802171614,701364.1613283904,0
21,21,1,CSS,505,244,-91.95822128802574,689368.8730041784,694867.050659793,0
22,22,1,CSS,518,273,-97.96308177378747,693469.9691948383,679302.833102129,0
23,23,1,CSS,511,270,-97.75871456721434,695942.2067118412,697809.7844485103,0
24,24,1,CSS,487,276,-105.78206959557635,664272.7665006515,698692.1862104962,0
25,25,1,CSS,478,192,-83.29808466362101,688125.2442416606,690960.1163025841,0
26,26,1,CSS,469,318,-111.00818157467198,675258.1674738488,642594.4015034905,0
27,27,1,CSS,546,317,-105.63923170041144,697034.4657316947,664177.6684079701,0
28,28,1,CSS,532,298,-99.03676829164763,698549.0590241805,681139.1366873927,0
29,29,1,CSS,535,243,-86.15408619549882,688153.2691620088,686912.793005767,0
30,30,1,CSS,491,282,-100.15247485739575,693026.4985457502,675870.0152056273,0
31,31,1,CSS,551,333,-105.67682208922484,698403.2759095094,664510.8492497589,0
32,32,1,CSS,544,241,-86.45130582413387,690056.4050482424,686589.5636999642,0
33,33,1,CSS,521,321,-110.62420316597542,662599.6773812292,651059.5455111921,0
34,34,1,CSS,503,303,-111.93657783553756,720991.5518787752,733738.1443155191,0
35,35,1,CSS,554,310,-103.86840376873715,681570.3320328443,669393.6813007261,0
36,36,1,CSS,470,279,-102.28121605449903,691833.9344674809,671667.9174193791,0
37,37,1,CSS,526,312,-102.33224427924709,701074.044088355,675683.2472983885,0
38,38,1,CSS,531,312,-109.4905101256239,696447.0442027767,729871.9936731086,0
39,39,1,CSS,538,279,-97.2234589101,698231.0799795833,684691.1721829654,0
40,40,1,CSS,511,250,-88.6738984647011,688830.4881642768,685718.0390875601,0
41,41,1,CSS,498,210,-84.07837286322868,687775.0264954556,687936.4772967639,0
42,42,1,CSS,534,231,-88.02051682728423,690886.9504530034,692548.6031046085,0
43,43,1,CSS,533,327,-111.50788115548725,687169.5447870317,741167.8035320332,0
44,44,1,CSS,515,294,-100.34730792986403,703584.8081582793,687278.827485671,0
45,45,1,CSS,528,232,-92.62526879663294,685513.9697684273,693829.7982742708,0
46,46,1,CSS,482,211,-85.94976975573299,689367.076769766,692142.5718219625,0
47,47,1,CSS,520,279,-97.5361799735713,684100.7325593517,680503.5217833634,0
48,48,1,CSS,517,230,-87.2551921229959,686797.541639232,691213.8537744483,0
49,49,1,CSS,531,253,-87.35975613042449,686300.2154729842,690216.6771878346,0
50,50,2,CSS,30,13,-104.82383494523634,712339.9458488496,682328.6685663603,0
