,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,861,799,-112.64012401669387,721452.412665984,738974.1322698753,0
1,1,CSS,914,871,-107.31021105494244,721031.5837976154,684824.6027405076,0
2,2,CSS,938,884,-112.17314502459094,734094.4039578952,655773.9185639713,0
3,3,CSS,902,863,-117.91274307027723,682533.6298512858,797489.6570889531,0
4,4,CSS,885,846,-117.21892332090027,681132.3312000715,589771.2654890629,0
5,5,CSS,877,819,-105.30640229251934,707150.9065299424,707545.8589018334,0
6,6,CSS,890,842,-117.35369153798743,744753.1183235181,774551.6865057518,0
7,7,CSS,855,819,-110.81893265153113,672567.7704173877,644618.1179219129,0
8,8,CSS,908,858,-112.80078590442604,633304.1855669059,667813.5526959095,0
9,9,CSS,843,808,-110.45377399448736,722031.3714126527,657141.3933281936,0
10,10,CSS,906,846,-100.54909081152951,692184.9640816962,703816.5087696573,0
11,11,CSS,896,843,-106.30601316593702,661434.5465856945,684170.6379336113,0
12,12,CSS,870,803,-101.54369095332503,704155.7224702883,696704.443196957,0
13,13,CSS,926,879,-117.69166972954008,599323.5910047514,744460.7636522795,0
14,14,CSS,865,817,-112.37970260246013,694515.3766652325,746458.134923429,0
15,15,CSS,844,803,-117.89392612832961,786135.869464451,641225.0269703838,0
16,16,CSS,867,811,-106.73248564062519,674431.1080862466,663539.4218874912,0
17,17,CSS,887,842,-103.11852627636051,674390.6933771101,702188.6450242518,0
18,18,CSS,885,839,-114.64165188484651,760554.3815404358,667940.2692956651,0
19,19,CSS,952,902,-115.91798537911146,775475.6228713887,690779.2239727402,0
20,20,CSS,856,798,-99.2520148171319,701895.6448970364,691355.5072488578,0
21,21,CSS,893,846,-110.81260769615275,684090.5442817437,736934.2217659487,0
22,22,CSS,882,825,-102.2070827704906,702743.1437513335,701137.6325376731,0
23,23,CSS,836,786,-108.40483867700442,710564.092315803,659981.5919627061,0
24,24,CSS,909,851,-110.79290727809641,670696.3136856797,645522.7934832047,0
25,25,CSS,865,825,-116.33422957132183,623752.2090102353,751404.2535567132,0
26,26,CSS,900,857,-117.411094605449,694372.901512824,791510.2947896895,0
27,27,CSS,866,817,-116.9182865217928,783132.760117885,666081.9204856894,0
28,28,CSS,949,910,-116.66761443449869,607383.3322894763,643844.4292867272,0
29,29,CSS,898,861,-111.39461423219198,638330.7369589448,687064.2222696919,0
30,30,CSS,850,797,-106.4891576470009,708772.3982290144,711094.5053760806,0
31,31,CSS,867,814,-99.36815755932896,681789.1707765346,679121.0915641711,0
32,32,CSS,862,811,-105.34918212095667,685902.4135048565,714662.4959034579,0
33,33,CSS,848,805,-108.47710138109761,658200.2328809432,708423.3753639237,0
34,34,CSS,869,817,-105.45246427660913,708429.5033209197,671978.6501588548,0
35,35,CSS,887,845,-114.42771979256634,626417.8792030643,653511.1283437284,0
36,36,CSS,861,814,-110.41826472545566,683609.4013949324,644083.1581603676,0
37,37,CSS,870,802,-102.16589769178272,678080.9653151496,702972.5166885558,0
38,38,CSS,899,857,-112.0557156503959,684187.918198159,634480.7484296379,0
39,39,CSS,870,825,-107.38099508367588,702304.3109583154,718931.0683724809,0
40,40,CSS,932,853,-100.89075479652544,694684.6675733055,703729.4102072106,0
41,41,CSS,948,876,-99.21565127014006,681905.877155034,699509.9825013967,0
42,42,CSS,899,861,-112.46334402093754,736629.7192831604,656025.1735014563,0
43,43,CSS,884,845,-110.07707660361062,716578.690821328,723942.2826465932,0
44,44,CSS,891,835,-111.3313965755772,666538.2718033496,644092.6375022327,0
45,45,CSS,848,787,-100.66296143494036,683014.1759595746,702827.8423973592,0
46,46,CSS,852,791,-96.40173914922156,693013.4855988441,697768.1497697235,0
47,47,CSS,906,846,-106.83122825832592,659586.0996987495,684434.6488259169,0
48,48,CSS,911,867,-114.27570461614746,691789.010726507,618203.8731980937,0
49,49,CSS,878,834,-108.0693130758795,694303.6909563785,723935.5531992614,0
50,50,FHSS,31,6,-115.6097138715937,681859.4108490868,772141.2234476705,0
51,51,FHSS,28,5,-108.11028583595396,702406.0371087285,656875.8262714002,0
52,52,FHSS,27,7,-113.8834187834255,725743.3666278844,631811.8963251924,0
53,53,FHSS,31,1,-97.28825758027617,689593.9495514665,699487.7756283475,0
54,54,FHSS,41,9,-84.01289886621046,691488.7840128542,690089.8672941545,0
55,55,FHSS,32,6,-111.29070438030901,638973.851027855,692407.2397209031,0
56,56,FHSS,38,2,-112.29274493391253,746036.288814211,686414.8474068224,0
57,57,FHSS,35,8,-111.13308327645524,722155.7795222091,726689.2877155852,0
58,58,FHSS,39,4,-100.33874197564333,701481.0328229466,697115.0568466386,0
59,59,FHSS,47,3,-117.93473998261106,762502.7184982658,769694.5552932973,0
60,60,FHSS,35,6,-114.65983178895277,760049.6041659582,665837.1553818174,0
61,61,FHSS,42,5,-111.85841576168391,729423.2634872117,725582.9505084538,0
62,62,FHSS,37,7,-110.50035402137743,726799.5186328819,662388.4560160689,0
63,63,FHSS,30,8,-109.41302813218547,712645.8217926,722831.3143112354,0
64,64,FHSS,41,8,-111.45789672716492,710098.9439084876,642240.1591853253,0
65,65,FHSS,35,3,-99.96923242450994,702962.1526806875,691574.5097182565,0
66,66,FHSS,32,2,-88.39137364712045,686667.8475925457,687050.939394146,0
67,67,FHSS,36,2,-115.8989539381241,773849.8837756568,705116.7304050133,0
68,68,FHSS,31,5,-117.92350908238356,581542.8425104126,678371.7497353511,0
69,69,FHSS,38,2,-94.94586326541342,683886.730026119,694769.4645886398,0
70,70,FHSS,24,7,-101.85498450875248,672993.733624293,684808.5316357474,0
71,71,FHSS,31,4,-113.95501017010506,620815.9131584523,686329.520386688,0
72,72,FHSS,34,2,-111.02186170541296,723404.0580613096,724683.0210791917,0
73,73,FHSS,23,6,-109.68188689867216,650482.1474986374,705131.2440497393,0
