,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,239,146,-101.19172125920754,704870.2366555189,686163.2784245353,0
1,1,1,CSS,279,182,-83.60021734383221,687972.6656608711,687902.3186796049,0
2,2,1,CSS,245,166,-77.89441151807584,690483.0933684859,689274.9662974821,0
3,3,1,CSS,266,211,-120.06149264503483,722540.9331249102,554732.9093687353,0
4,4,1,CSS,269,212,-119.00454459514654,581849.6977502631,630156.9634571361,0
5,5,1,CSS,266,166,-74.39576089713384,689383.3458954394,690132.8548177915,0
6,6,1,CSS,223,172,-110.37699374097205,728737.9638145806,666565.6313906555,0
7,7,1,CSS,255,182,-73.08068749711953,688858.0741114266,689693.4488029772,0
8,8,1,CSS,238,186,-105.60171082178539,670978.3734504997,670726.7999238288,0
9,9,1,CSS,256,207,-123.62914045495933,493151.27681732865,617149.6707091675,0
10,10,1,CSS,228,178,-117.19292625196391,783977.0723939572,720942.0887817902,0
11,11,1,CSS,258,192,-96.28092452744998,695653.1803191742,695859.4772329517,0
12,12,1,CSS,245,164,-72.7968202644995,689894.5770180946,689767.7433428045,0
13,13,1,CSS,234,177,-111.00325050522187,732436.4308291678,666211.983412155,0
14,14,1,CSS,250,199,-123.22812720855444,885659.7317475402,726398.8264887768,0
15,15,1,CSS,260,182,-79.47432802277663,690337.3474304216,690317.7555800721,0
16,16,1,CSS,244,164,-84.76214787454741,691723.0722100206,689987.2464335761,0
17,17,1,CSS,229,186,-121.63206224880153,850415.3189192156,730569.1201274283,0
18,18,1,CSS,245,180,-96.93303693969197,694965.6565750918,681489.9338339125,0
19,19,1,CSS,249,175,-103.97931250805833,668294.6713329663,694723.6746171932,0
20,20,1,CSS,255,152,-71.23557326763404,689905.0674936334,689500.2491182087,0
21,21,1,CSS,245,197,-122.46448934532856,528632.3904360151,776596.2504111817,0
22,22,1,CSS,276,180,-76.94424300054834,689431.5178664343,690379.4896551417,0
23,23,1,CSS,249,182,-106.30009990386431,671316.8164786363,667464.6668334035,0
24,24,1,CSS,290,187,-71.34467893975466,689196.8642101939,688949.8853120336,0
25,25,1,CSS,233,174,-103.62855619061256,673296.4080923556,702739.7986891301,0
26,26,1,CSS,258,164,-85.04758162739017,688630.1556304179,687075.6805622593,0
27,27,1,CSS,255,184,-96.98870267103436,693191.5306643586,698383.8755113884,0
28,28,1,CSS,273,201,-81.25080101298401,690546.9117562682,688297.7887722857,0
29,29,1,CSS,255,188,-112.96182640983693,707166.9000287178,748025.7981207806,0
30,30,1,CSS,258,208,-108.9506158283836,650955.7310412447,686150.7439255348,0
31,31,1,CSS,265,171,-82.87863919686036,689865.5022473335,687547.3396603608,0
32,32,1,CSS,251,205,-123.81504267757987,745928.3265201027,483356.83644022484,0
33,33,1,CSS,237,173,-101.3207709552264,679854.2912686263,702284.6621816407,0
34,34,1,CSS,237,160,-95.31039557248661,697132.967299858,687222.8127532605,0
35,35,1,CSS,261,219,-120.70160560814932,759229.1191418646,557441.3179808661,0
36,36,1,CSS,260,182,-79.57099521179512,689670.7875298784,688126.2212404894,0
37,37,1,CSS,243,199,-121.96114201979574,694514.5772845454,861934.1721129362,0
38,38,1,CSS,237,155,-91.58838619234709,691996.3246367268,693955.9024177138,0
39,39,1,CSS,256,166,-91.4199814523811,691517.9548920606,694086.5662235928,0
40,40,1,CSS,254,202,-122.2989167084759,535276.2314073747,781292.4584132571,0
41,41,1,CSS,232,177,-105.55376106618527,695251.8208396038,663971.226145053,0
42,42,1,CSS,261,198,-113.82577378630293,751275.1548007673,716785.684768441,0
43,43,1,CSS,248,179,-103.35780824390105,669208.5004545674,687748.4829192286,0
44,44,1,CSS,276,191,-101.85713887635798,674251.1775189845,697223.386198975,0
45,45,1,CSS,264,169,-75.71501275897803,688946.8105645621,690112.1399394249,0
46,46,1,CSS,240,167,-82.85173862235882,690539.1000003063,687866.8270895344,0
47,47,1,CSS,246,168,-80.90299725448199,690697.6770671172,690235.2081416412,0
48,48,1,CSS,265,175,-85.81485363764351,691969.2805071365,690241.857243287,0
