,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,20,17,-116.91838357163044,657561.6084913152,780591.2554415213,0
1,1,CSS,24,24,-104.35132444893422,710227.6569737705,698532.0609400074,0
2,2,CSS,40,37,-81.1537361675304,687839.5863797285,689345.5326754213,0
3,3,CSS,27,26,-114.07963923186202,620759.5675041006,677620.2435757312,0
4,4,CSS,30,27,-95.7251391713052,694140.1259145446,682446.2794835016,0
5,5,CSS,35,34,-93.75922908661609,691872.6591742822,695656.7832694188,0
6,6,CSS,29,26,-88.11911963860865,692787.9561047027,688464.8265119061,0
7,7,CSS,37,33,-82.58510555064629,687855.2374009544,688401.5887799572,0
8,8,CSS,30,28,-101.9167754216232,684087.626914473,673085.0454296365,0
9,9,CSS,29,28,-108.8681880423781,668634.0610919048,721500.7694630371,0
10,10,CSS,32,30,-86.12010000153573,686632.8490989027,689201.6620690061,0
11,11,CSS,33,30,-78.83355730408803,688846.0912522401,688347.6536643008,0
12,12,CSS,37,37,-110.82964650525523,718206.296259378,651114.9933804335,0
13,13,CSS,37,36,-100.14002335442723,701816.138032974,695890.2189433096,0
14,14,CSS,47,43,-78.31174102574221,689188.6521017945,688299.1337154573,0
15,15,CSS,44,40,-111.88350069501205,741400.9990200103,674468.2907196282,0
16,16,CSS,29,28,-86.30253920479663,687199.9082189228,691201.538667194,0
17,17,CSS,42,36,-92.5785723659619,683550.8505875355,689405.3195342699,0
18,18,CSS,38,36,-95.61894011628864,681102.679048372,689773.9539247152,0
19,19,CSS,35,32,-87.49895375378787,691752.7959845499,687135.3868984828,0
20,20,CSS,42,35,-77.08855546269128,690395.7868592018,689428.1443601081,0
21,21,CSS,41,37,-104.66320470933985,710487.9369034866,699934.6611323988,0
22,22,CSS,43,42,-105.02391738239442,681323.6874407242,712598.1503188133,0
23,23,CSS,40,39,-117.99037631063607,629660.8404784207,597924.6651465778,0
24,24,CSS,39,36,-90.70381788865028,684795.5255348972,688411.3401468889,0
25,25,CSS,38,35,-100.00623662682952,677501.3988091468,682476.4987274935,0
26,26,CSS,32,29,-87.658589907291,686411.6039742021,687973.8973620534,0
27,27,CSS,32,30,-86.36285971066768,688145.9012162426,686840.4556151767,0
28,28,CSS,32,30,-96.50989485119004,686059.2879619693,680827.626262008,0
29,29,CSS,38,38,-115.77647811355047,652816.0749720047,765780.3940794133,0
30,30,CSS,34,31,-77.64574742218659,689852.7754245322,690363.7498773291,0
31,31,CSS,35,33,-81.09536578018093,690117.0454499858,688017.4065338506,0
