,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,129,114,-102.04440440130946,693207.7549364112,672403.5303799862,0
1,1,CSS,140,136,-121.303208358114,560715.7912995289,594332.1646404739,0
2,2,CSS,148,136,-102.8147868819476,670454.4639744868,691216.3509056646,0
3,3,CSS,120,116,-71.13798298528273,689111.1549119514,689015.3234117359,0
4,4,CSS,127,116,-75.18076127865002,689553.7044519229,690188.7280579829,0
5,5,CSS,128,120,-94.01338559890496,688985.304278664,682511.3905552943,0
6,6,CSS,96,85,-76.31379177232648,690295.38004933,689239.3386802088,0
7,7,CSS,138,130,-94.3207147496313,683141.5634671766,685949.1961482442,0
8,8,CSS,129,122,-80.49514905569933,688275.5021016193,688496.5522240667,0
9,9,CSS,125,120,-101.17069804855447,697271.2928144466,675752.7986698726,0
10,10,CSS,134,125,-77.85603752288189,688703.4620961355,688600.4412227839,0
11,11,CSS,126,122,-107.11650934634744,667172.0236703829,667461.2547497173,0
12,12,CSS,129,123,-79.33480859380794,689009.3364258017,688200.2695811756,0
13,13,CSS,126,123,-103.97113165956218,711061.8715437902,691525.5538977786,0
14,14,CSS,128,112,-73.97203300159941,688915.4250909768,689888.2162107526,0
15,15,CSS,137,131,-71.9924705314665,689488.7407321202,688868.7675483376,0
16,16,CSS,119,110,-80.02421994630275,689448.0912633869,690791.4941517493,0
17,17,CSS,142,134,-109.91883980037743,658964.4591879679,719979.4283507048,0
18,18,CSS,125,120,-87.01280061872819,686349.3368460932,689810.325177133,0
19,19,CSS,121,118,-108.31113200828743,681357.5557723618,654473.2413748716,0
20,20,CSS,116,110,-95.99319247025745,688736.2591708198,680754.8558132141,0
21,21,CSS,127,121,-83.52504743394144,690112.2821405906,687467.1452547818,0
22,22,CSS,152,147,-100.61398519521553,701234.953335314,680542.6484805403,0
23,23,CSS,145,137,-103.24886069433612,700120.7228906548,672498.6671307107,0
24,24,CSS,143,136,-99.05043388213271,693923.3925993677,677919.9177919058,0
25,25,CSS,119,113,-93.81150720757539,689667.9303710146,682661.9731087415,0
26,26,CSS,118,116,-102.61940835416301,686697.7167412919,670991.0048843451,0
27,27,CSS,124,118,-123.87783428687419,490801.6752467221,772306.8105651361,0
28,28,CSS,121,114,-96.1590100174734,681789.890309101,693909.5198017383,0
29,29,CSS,117,107,-70.2291025183811,689856.8705442455,689444.5583012155,0
30,30,CSS,154,148,-106.13082840262712,714369.3291907073,676953.227656862,0
31,31,CSS,124,120,-101.59935863432668,673584.4169617587,684551.8536831933,0
32,32,CSS,133,130,-111.8192609581796,662044.5164886416,735610.0738538111,0
33,33,CSS,108,105,-106.04830324922716,709752.979107319,670711.4826543527,0
34,34,CSS,128,126,-118.2744880610478,576533.4129199266,691796.4861771022,0
35,35,CSS,134,128,-82.69649310779526,689812.7370603213,691246.0116370497,0
36,36,CSS,121,119,-85.10237970819335,689673.2441889718,686946.9273047532,0
37,37,CSS,107,97,-92.76794051354497,684336.9402464085,686228.8881459191,0
38,38,CSS,116,113,-111.23600419800789,640012.4117370183,680427.0955463196,0
39,39,CSS,150,143,-95.85794240827423,680873.2447666022,689834.5260405712,0
40,40,CSS,125,109,-73.12898980363126,689001.1835240619,689882.0268980477,0
41,41,CSS,134,125,-84.05784296647246,688815.9351503813,691526.1001500728,0
42,42,CSS,124,120,-102.09818098830124,701628.0659616858,701988.608595703,0
43,43,CSS,110,109,-104.75851422699475,700328.0665103139,668242.2352946306,0
44,44,CSS,105,99,-88.40643915711587,686611.9155914856,687107.6542139128,0
45,45,CSS,110,105,-90.33535445243916,687154.5402671553,685487.1981405999,0
46,46,CSS,117,114,-116.4961901037642,774369.7118503955,654110.9519490597,0
47,47,CSS,113,109,-85.09079388312705,690017.6782533405,691810.1683060713,0
48,48,CSS,139,135,-123.22124625531069,691277.4300108844,888948.0693909186,0
49,49,CSS,123,117,-83.46132507253493,689432.4001474819,687359.7296835637,0
50,50,FHSS,32,6,-87.0921745491726,691345.2624116025,691853.8891187276,0
51,51,FHSS,35,6,-95.57189978235803,695085.4517869772,695428.9290752318,0
52,52,FHSS,31,7,-84.10456711705632,687765.9500809906,687936.6248811743,0
53,53,FHSS,42,22,-123.31964739382315,889430.45406149,662517.9101122997,0
54,54,FHSS,30,7,-78.46657814451804,688519.0208765017,690143.6140589155,0
55,55,FHSS,33,10,-83.6534824616438,687958.600112534,690923.9696293526,0
56,56,FHSS,28,2,-96.45305156312325,688566.7966628096,680295.5457851015,0
57,57,FHSS,25,4,-89.25283054943284,686688.5023479721,692336.0217312323,0
58,58,FHSS,27,3,-93.38588931685102,683543.259465071,692042.8556561642,0
59,59,FHSS,24,5,-84.67179671860022,687150.8159395267,688738.3888685147,0
60,60,FHSS,31,5,-94.05521047258692,689559.7516921046,696355.5033221921,0
61,61,FHSS,34,10,-95.01078762520552,682021.3847208674,691759.7021570065,0
62,62,FHSS,36,7,-113.61388835744522,648348.8922646532,741107.4902347743,0
63,63,FHSS,31,7,-75.43092866518407,688917.9712486325,690058.4724770453,0
64,64,FHSS,25,11,-112.03009728091092,634816.3735737519,682618.8689239272,0
65,65,FHSS,40,13,-115.01425044431429,741426.8242738912,631865.9622433351,0
66,66,FHSS,33,9,-92.84843206213381,683780.0400497854,691609.9208360458,0
67,67,FHSS,30,15,-117.14103508897699,649053.1481533474,598911.4341889059,0
68,68,FHSS,26,7,-106.26675838774624,694055.156745324,717362.4840812922,0
69,69,FHSS,42,10,-77.64959732441798,688784.8487002947,690254.6886432308,0
70,70,FHSS,31,10,-121.97159543440165,557512.6396765469,801057.3397993412,0
71,71,FHSS,29,13,-115.66194701322016,768994.4608400309,663890.551750035,0
72,72,FHSS,35,4,-81.31107834478019,688906.7599051177,687890.9244099832,0
73,73,FHSS,30,10,-118.57367201017257,578731.4492842929,651912.0605825343,0
74,74,FHSS,28,8,-110.19815555832272,719109.3982358095,656198.4057070108,0
75,75,FHSS,30,9,-119.33226890253962,704175.8245194828,816077.9050591727,0
76,76,FHSS,34,17,-121.55636501580148,531384.2506254836,642862.6693300436,0
