,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,39,9,-115.72451988462876,633857.763319447,752656.7408777425,0
1,1,CSS,31,24,-112.05075463664656,673236.2857024996,636689.8864399858,0
2,2,CSS,27,13,-96.50509161300117,680999.1077520257,685662.0679354211,0
3,3,CSS,52,28,-103.60275589609365,674726.9090254535,704213.8381476835,0
4,4,CSS,36,26,-117.49802113842142,615677.1365899276,617137.5513710625,0
5,5,CSS,36,19,-92.35565953071865,690440.1353659056,683792.8084582139,0
6,6,CSS,39,28,-116.27989779116356,661761.9235559269,774783.0792005095,0
7,7,CSS,35,27,-112.97591149377419,635225.1940746384,660652.5246742029,0
8,8,CSS,28,14,-106.92946588091253,705964.2719423575,663697.2901929403,0
9,9,CSS,38,21,-117.91440555985372,680294.8880037057,581477.3105480936,0
10,10,CSS,36,12,-105.07913391031423,702575.4838631467,710326.5703199881,0
11,11,CSS,33,19,-111.66660637060443,678477.1583856242,741026.3382435562,0
12,12,CSS,39,16,-101.55932577691976,680649.0408837779,675453.7380731818,0
13,13,CSS,37,23,-115.4272564806013,754042.68613424,738808.6418916149,0
14,14,CSS,36,23,-100.1991774691929,675373.8701695397,690640.971064466,0
15,15,CSS,46,21,-90.28988775674955,685355.6483572003,691367.6768845053,0
16,16,CSS,28,15,-109.38196812020352,720927.9357807767,714938.4442426014,0
17,17,CSS,26,16,-117.4153863233573,735414.2958525202,780750.5531783176,0
18,18,CSS,46,30,-117.45113129344338,665001.2904010151,789159.8044186971,0
19,19,CSS,45,32,-117.36196210301028,667365.0918314715,590187.4118366556,0
20,20,CSS,40,27,-115.14436361486364,704221.5890943736,612075.8786428004,0
21,21,CSS,29,15,-104.58104688909674,687089.7823464907,666190.3970507903,0
22,22,CSS,36,17,-108.75852176094605,725342.8583338165,700982.2808083934,0
23,23,CSS,22,9,-103.83011467562665,697818.0848025476,669727.6747361133,0
24,24,CSS,39,22,-80.54615426205261,689227.393311708,690865.9809182327,0
25,25,CSS,37,21,-113.66997866820302,750471.6794465575,715619.3024490811,0
26,26,CSS,42,28,-117.73638527085862,792792.9147416602,665457.8533923073,0
27,27,CSS,37,15,-81.62879584321246,688652.3033944116,687933.1835969937,0
28,28,CSS,38,21,-111.87137644500108,645247.7120340491,658303.2724074961,0
29,29,CSS,39,23,-105.26974527917486,670576.3089460201,672575.8435535379,0
30,30,CSS,35,19,-111.81052357934604,685221.8874028679,635932.637363768,0
31,31,CSS,33,22,-116.04014355053437,756426.4220258774,745350.9943104913,0
32,32,CSS,28,18,-112.29696256735959,744536.1450676193,676004.1814081802,0
33,33,CSS,22,11,-117.2758460352619,609863.1465367377,627761.6732145654,0
34,34,CSS,38,22,-116.4868797739139,780651.472267959,678405.2456861115,0
35,35,CSS,38,24,-115.69361666868085,756136.4369140749,638581.3087347883,0
36,36,CSS,34,22,-115.50547866900953,608412.7919393773,702712.8727564774,0
37,37,CSS,48,30,-112.40154073059966,735881.4875393247,655684.7348861217,0
38,38,CSS,38,23,-103.08831030557224,700756.3110159475,673365.2678474705,0
39,39,CSS,34,15,-103.15763040564408,670071.3704940992,685124.5278092184,0
40,40,CSS,37,25,-113.7176241656348,707181.1071456905,625004.3950989984,0
41,41,CSS,42,25,-109.74278455441589,681472.6599585377,647884.4571661864,0
42,42,CSS,38,21,-113.7211396212158,638787.8038731099,645765.9043442592,0
43,43,CSS,32,22,-117.46808097131827,775682.0305112479,633337.7863108808,0
44,44,CSS,31,22,-109.89124216121306,650882.6263667975,708521.0502449279,0
45,45,CSS,36,24,-108.0894723764701,657768.8131404591,674568.0799147249,0
46,46,CSS,45,33,-117.60512473889861,791367.9469304032,712456.1411341337,0
47,47,CSS,43,30,-116.6491899001825,768306.2584538227,739840.2990590666,0
48,48,CSS,43,26,-113.00679662804222,744550.7468860841,716790.1355198857,0
49,49,CSS,37,28,-116.0536779245935,656775.1617440714,770522.2627901658,0
50,50,FHSS,25,13,-117.7394583144985,583979.2969575415,677013.3805321147,0
51,51,FHSS,32,10,-115.23007398177126,722572.4803524833,761688.0227234694,0
52,52,FHSS,23,11,-110.91329229638896,735547.5788914874,703964.8454295126,0
53,53,FHSS,31,14,-116.86617709829108,630570.7699910104,613552.0063208232,0
54,54,FHSS,35,18,-112.32021226539895,697042.974295032,633041.2052999838,0
55,55,FHSS,42,18,-112.95620096789361,715918.4031551006,744578.6410488685,0
56,56,FHSS,25,17,-112.66698728358764,636736.6797230471,662389.0828133256,0
57,57,FHSS,38,19,-107.45189108643758,660632.0736339074,674360.2957326542,0
58,58,FHSS,33,18,-115.96076072877892,745216.5159671304,623319.6214067277,0
59,59,FHSS,28,17,-114.75232642884438,762322.4813483076,670734.0567312157,0
