,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,471,209,-94.11526728510351,692687.714113963,683231.7412996877,0
1,1,CSS,483,216,-79.56119719516902,688196.4337703224,689899.9815900214,0
2,2,CSS,543,307,-96.91746697349524,688524.0784913994,679794.5603315026,0
3,3,CSS,496,286,-107.02061252703072,710116.2929733321,712352.913007157,0
4,4,CSS,501,288,-107.75934697566024,658673.208685939,675724.6767595725,0
5,5,CSS,527,321,-107.51705136229037,720451.3121347821,679057.5559412355,0
6,6,CSS,518,264,-94.8209963013301,686179.9540534135,696274.8407757336,0
7,7,CSS,505,203,-78.93749258950953,690545.8813119364,689854.8327318076,0
8,8,CSS,518,271,-91.5818998620325,691347.8122035443,684558.3721364149,0
9,9,CSS,482,225,-89.38923073112618,693276.4379469841,690650.1922485828,0
10,10,CSS,505,252,-94.83318675138871,696096.1310648938,693019.706619188,0
11,11,CSS,489,210,-83.3644837449137,687420.2314532101,689801.1422069556,0
12,12,CSS,513,322,-116.12704624458556,628412.8885126916,625743.1130656612,0
13,13,CSS,496,257,-90.50393356076069,693777.7154777641,687917.5022171183,0
14,14,CSS,510,239,-84.15973091062662,691258.1897366596,688173.9706115307,0
15,15,CSS,507,277,-96.75080638047456,695964.6980266379,682569.9157964624,0
16,16,CSS,488,302,-111.5900500952439,741695.3538123149,688228.559097232,0
17,17,CSS,515,260,-93.48652558856853,694735.4096587624,685672.3859603573,0
18,18,CSS,499,226,-78.55898011953207,688793.9850028852,688420.9020952831,0
19,19,CSS,511,276,-93.81644766738277,684112.9762370408,685215.97411192,0
20,20,CSS,476,285,-115.14665275271199,666099.8892242027,614178.4569133963,0
21,21,CSS,502,310,-107.63233987716697,682400.7054296472,657001.8345195815,0
22,22,CSS,504,263,-92.92564214220818,695295.8400037488,691013.2176116835,0
23,23,CSS,509,302,-103.27079328416151,681836.7785984935,707995.5415526713,0
24,24,CSS,507,257,-91.0579544269943,688078.5892361206,684675.8787416156,0
25,25,CSS,534,246,-88.02098025796666,686004.5506311943,688762.6415291125,0
26,26,CSS,484,276,-100.27132198270648,675577.1390781823,686170.0067581845,0
27,27,CSS,509,221,-80.72894133676394,687929.949407642,689188.2436749268,0
28,28,CSS,475,179,-77.2011986437808,689227.2881414281,688430.2657358703,0
29,29,CSS,537,321,-107.69496722450103,722199.3742272202,683055.615154105,0
30,30,CSS,486,218,-87.54492246130879,691177.9978245889,686644.4859639022,0
31,31,CSS,536,331,-114.73058162878624,762380.2165497869,671744.2839727404,0
32,32,CSS,511,236,-90.477931445884,687144.2912449403,685406.7981937159,0
33,33,CSS,505,239,-86.60518315233554,692357.0453450643,689411.4598316917,0
34,34,CSS,480,279,-112.7039670789375,741289.6795709414,660370.6687332917,0
35,35,CSS,534,290,-95.10355630351809,688843.0871303813,681594.4550115288,0
36,36,CSS,478,294,-111.89686993832393,678620.6800436606,742503.7069575677,0
37,37,CSS,461,262,-106.82908848018944,663390.994137204,674022.7680406452,0
38,38,CSS,515,224,-76.29205742840841,689886.0082560349,690173.8311336895,0
39,39,CSS,516,303,-104.88818275680191,665673.4768762487,684825.9876967609,0
40,40,CSS,499,224,-81.0609123073895,688553.9943459106,690709.7913724144,0
41,41,CSS,519,298,-103.02197659149616,673823.8575251044,677690.5516333571,0
42,42,CSS,531,299,-116.48995794075961,779132.1618484517,669359.7676888121,0
43,43,CSS,521,337,-115.51801831432306,625751.044640719,637405.7911845708,0
44,44,CSS,497,223,-76.80416990447384,690092.1543906844,688744.1876168977,0
45,45,CSS,485,291,-108.98059529903546,727387.1274668924,696998.3524672813,0
46,46,CSS,544,298,-103.49177168381392,707836.9808091474,680231.64496133,0
47,47,CSS,494,207,-84.36702068235711,687669.8895663507,690878.1421569597,0
48,48,CSS,489,299,-116.92493291703204,651826.067316193,778459.7143412329,0
49,49,CSS,510,283,-103.12248284222238,697666.6165191538,707329.623307699,0
50,50,FHSS,32,5,-109.85201694453026,651728.506092058,669087.8919527853,0
