,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,503,392,-99.4955225628127,681456.654510303,679135.6434282607,0
1,1,1,CSS,555,504,-95.58231566597104,691531.0771327113,697416.2748757303,0
2,2,1,CSS,491,452,-97.81060116614017,699202.3291002718,693733.802302004,0
3,3,1,CSS,496,446,-95.18631566001056,692115.5235252249,696846.5978742149,0
4,4,1,CSS,514,477,-98.22946310495665,700583.3382508993,690566.2285081772,0
5,5,1,CSS,499,469,-99.13571151929935,687319.879502106,677120.5122412916,0
6,6,1,CSS,495,454,-96.118773524989,695527.2320794131,695750.3571641073,0
7,7,1,CSS,556,514,-97.62922969385417,688152.0586012447,699817.064496582,0
8,8,1,CSS,474,434,-97.90195541809207,698057.1915398194,682912.1268713403,0
9,9,1,CSS,502,457,-97.00173619304603,680429.4480675673,685613.42493987,0
10,10,1,CSS,529,480,-96.12533174517263,698038.2761101673,691222.9370262312,0
11,11,1,CSS,529,461,-94.47748534997494,684731.4359666704,683818.4268304615,0
12,12,1,CSS,502,459,-95.04482794614394,697181.8368152785,689869.2681616708,0
13,13,1,CSS,505,461,-95.07153156587376,681931.0638045529,691651.5814235621,0
14,14,1,CSS,526,490,-97.70910509196483,681565.7395132424,682314.3497134348,0
15,15,1,CSS,502,446,-96.48113654997982,698029.7399008214,692583.5713481025,0
16,16,1,CSS,477,438,-99.44245428053878,682346.8915832809,700223.1314589116,0
17,17,1,CSS,484,455,-99.06925814336691,678498.9660203346,683580.3736252362,0
18,18,1,CSS,467,428,-99.76382604861973,676926.6474065704,694285.0300131981,0
19,19,1,CSS,506,481,-99.51335275655101,702039.1665637303,686236.3125177865,0
20,20,1,CSS,523,482,-99.03555601804156,681640.2739701798,679845.3709197454,0
21,21,1,CSS,498,460,-97.25995041398136,694283.9494346863,680626.3922804266,0
22,22,1,CSS,505,466,-97.81278172246542,679203.1405176979,692638.0547731357,0
23,23,1,CSS,541,492,-94.97400442248903,684279.3241864657,683641.9749016308,0
24,24,1,CSS,509,475,-98.43236998791764,700906.22125857,689633.6372774802,0
25,25,1,CSS,512,474,-98.91140013024197,679279.1667759592,696115.5345397898,0
26,26,1,CSS,506,468,-96.59328538631883,680722.2169511184,692736.5731528604,0
27,27,1,CSS,505,466,-95.9026889930398,686577.0651793646,681299.3890548784,0
28,28,1,CSS,546,504,-98.89085860421045,683956.324573435,678587.1909662038,0
29,29,1,CSS,496,442,-94.88561373059096,689050.0314471066,697045.4201513093,0
30,30,1,CSS,467,419,-95.3691526045556,682948.8475890259,684559.7148739536,0
31,31,1,CSS,531,486,-94.73963658975275,685452.2309339363,695799.4260004698,0
32,32,1,CSS,489,453,-98.62182770145425,691624.3217480619,700951.5889940042,0
33,33,1,CSS,516,468,-95.44765392794929,681275.5789645558,689958.9707891803,0
34,34,1,CSS,487,460,-99.99930810058594,675883.1959926718,686837.7394170597,0
35,35,1,CSS,477,433,-94.24986528193747,695206.2579749008,685303.0850246021,0
36,36,1,CSS,509,472,-99.11785320133616,693334.9188013213,677604.4797828109,0
37,37,1,CSS,517,481,-96.82893035040766,694097.2619358101,681079.1658339262,0
38,38,1,CSS,525,494,-96.76797549702944,698670.0714360655,691503.0101956296,0
39,39,1,CSS,491,438,-94.94267000352616,682011.7763855539,687304.188070642,0
40,40,1,CSS,517,487,-98.15001723583813,693901.3418946621,679227.3990909167,0
41,41,1,CSS,507,454,-95.94671527539568,692859.2970692532,697328.759327925,0
42,42,1,CSS,497,445,-94.50023590349753,687591.5121614985,696492.2391433229,0
43,43,1,CSS,485,451,-99.39967972929443,701909.5802018113,692403.404809008,0
44,44,1,CSS,516,490,-99.096901216392,694334.4570118272,700804.2286087227,0
45,45,1,CSS,500,461,-97.25724380465647,699381.2982513439,690613.1851534445,0
46,46,1,CSS,523,491,-99.83828660571733,676788.4951758548,694247.701993975,0
47,47,1,CSS,498,467,-99.82941793190895,702544.1731530452,686269.6109855443,0
48,48,1,CSS,495,462,-97.97251119094325,697921.1362118487,696229.045494713,0
49,49,1,CSS,516,488,-98.65425218116414,698298.2402685517,681656.2761013347,0
50,50,2,CSS,509,473,-99.89138804835757,677496.520684488,695969.5330290858,0
51,51,2,CSS,489,452,-98.51851219554932,683662.9192995863,699500.4698962097,0
52,52,2,CSS,509,483,-99.13748220008469,697394.6201942867,698989.8342910211,0
53,53,2,CSS,514,476,-99.52587001665374,681185.573577348,699529.3482939937,0
54,54,2,CSS,523,484,-96.63100666043287,690874.2257482869,698639.673416346,0
55,55,2,CSS,485,434,-95.13953166632011,681826.4567891286,691510.1679849944,0
56,56,2,CSS,511,485,-99.82081842055055,702415.470751957,685823.3002660893,0
57,57,2,CSS,530,474,-94.24697692816561,696389.333029717,690726.0286705137,0
58,58,2,CSS,531,499,-99.94996662749767,675794.0019026049,690845.6921945491,0
59,59,2,CSS,493,457,-99.18708115564363,677950.3386341421,694503.2971210062,0
60,60,2,CSS,506,472,-97.75955967218897,686383.2427147221,679210.4629336337,0
61,61,2,CSS,487,447,-97.67805164482986,695938.8839229993,697687.4694501812,0
62,62,2,CSS,504,477,-99.86509028182712,691731.6066634555,676051.8345752045,0
63,63,2,CSS,514,464,-95.68004338380202,690701.9062619,697685.8667630984,0
64,64,2,CSS,502,467,-97.21210621147291,682053.5970632532,696169.5471103053,0
65,65,2,CSS,467,418,-94.27832788723407,688612.817486726,696492.9964425763,0
66,66,2,CSS,469,449,-99.93088942713426,698027.6938265292,678808.555606014,0
67,67,2,CSS,519,462,-94.64088327133035,695685.5273443338,693391.4854132405,0
68,68,2,CSS,504,466,-98.04852907976274,693215.9059285105,699732.3621490257,0
69,69,2,CSS,494,448,-96.88331199329744,683537.5440150811,681792.9640235187,0
70,70,2,CSS,533,486,-95.36166227850676,685995.7327489525,696726.5870482542,0
71,71,2,CSS,489,446,-99.64896840927673,676961.1540449904,684946.8590728617,0
72,72,2,CSS,526,483,-98.40784802495648,686635.7676897432,678286.9956195827,0
73,73,2,CSS,504,473,-99.06831899935175,678256.3780293451,694759.8317686426,0
74,74,2,CSS,506,463,-97.95934933260541,699759.0385346519,686024.7867633122,0
75,75,2,CSS,525,476,-96.83346445673627,698940.4233957083,688594.878787599,0
76,76,2,CSS,486,434,-97.48624407799335,699294.8010300637,686474.483260923,0
77,77,2,CSS,502,444,-94.53634892987453,691094.806080837,682264.9783220232,0
78,78,2,CSS,504,475,-99.86694970631622,699367.8691608073,698619.2574706534,0
