,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,41,0,-106.26773298982982,708570.8582742782,710290.0247396021,0
1,1,CSS,39,1,-95.50612550569215,682346.1069612352,685230.8304569771,0
2,2,FHSS,28,0,-107.98084893382804,712095.6898261805,663396.1675122549,0
3,3,FHSS,31,1,-111.11492185809927,674663.708260455,642144.3625636161,0
4,4,FHSS,40,1,-93.81651935537049,689094.8072519924,696161.4128737743,0
5,5,FHSS,25,0,-111.60376793228693,641584.3679646074,710772.5967188036,0
6,6,FHSS,23,0,-111.72037646517467,714459.7098693673,642603.5929039171,0
7,7,FHSS,29,0,-110.28765817328382,647408.1403552239,673219.4795321911,0
8,8,FHSS,29,0,-82.1469544476437,691167.2291253812,689253.1653554313,0
