,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,61,33,-105.95052938555845,716087.5615185419,695312.9494512522,0
1,1,1,CSS,57,42,-90.02709261905439,693676.3299696831,688467.0836966026,0
2,2,1,CSS,65,47,-98.34556387762451,680430.8862929022,682415.9102354952,0
3,3,1,CSS,73,61,-105.10079733993453,670874.7626918277,705849.5779397709,0
4,4,1,CSS,73,55,-100.0805576781274,675795.4309092982,686614.5077272848,0
5,5,1,CSS,70,58,-104.50189790502131,666543.2936826753,685973.3482016964,0
6,6,1,CSS,80,52,-89.58851473309834,692746.1237375718,691886.4515129753,0
7,7,1,CSS,70,58,-103.51470142167318,684993.5225033871,669248.9915946715,0
8,8,1,CSS,57,46,-105.22372632743165,665812.2992849891,680777.1762159194,0
9,9,1,CSS,56,44,-103.1290543869892,706966.3022453183,698446.1005890222,0
10,10,1,CSS,58,47,-105.4242502658967,703079.5763495228,711192.8802515195,0
11,11,1,CSS,67,51,-103.59372152589822,674506.4932007213,674861.1276763191,0
12,12,1,CSS,51,33,-93.93817769821612,689283.7927815822,682559.0477154201,0
13,13,1,CSS,70,52,-90.60926284254202,689179.2937368447,684745.3891688355,0
14,14,1,CSS,51,37,-102.40009804825155,683930.0919366622,672103.5778885898,0
15,15,1,CSS,57,40,-104.74468094676791,665640.1846763561,690076.7147139627,0
16,16,1,CSS,69,45,-92.44569208997399,687594.7355373467,683933.0677459385,0
17,17,1,CSS,68,45,-92.21056787900434,694967.1758962044,690235.7515894774,0
18,18,1,CSS,59,45,-102.82515869701454,708423.5250872837,690825.3755957785,0
19,19,1,CSS,71,35,-93.35911922102315,695603.2206052165,687749.8845110364,0
20,20,1,CSS,51,37,-104.10406608288213,705075.991256863,673837.019265331,0
21,21,1,CSS,63,52,-103.28652063482212,698293.6496486638,707447.4550194859,0
22,22,1,CSS,66,39,-96.32523606737936,695826.59109532,695752.443708232,0
23,23,1,CSS,71,56,-103.79638114755281,707566.9902796312,700588.111102782,0
24,24,1,CSS,57,38,-88.25542889021811,689285.8209952574,685850.7258325049,0
25,25,1,CSS,52,40,-101.36280315358876,700078.3949842628,701484.464155404,0
26,26,1,CSS,65,50,-105.61207487555411,704216.0930208906,667701.183240938,0
27,27,1,CSS,69,47,-105.9340411399614,715772.5129011909,696390.5363491104,0
28,28,1,CSS,53,34,-95.35914869569206,694617.5777150516,695578.3088224622,0
29,29,1,CSS,54,35,-93.2278737404392,688561.048615654,683153.4510300036,0
30,30,1,CSS,68,53,-103.53813468784959,700350.7359942064,671842.6260548603,0
31,31,1,CSS,52,40,-93.69515469193078,686463.2355195254,695387.6377171953,0
32,32,1,CSS,55,43,-105.69450381692224,700989.1445775604,665542.9365477378,0
33,33,1,CSS,70,54,-104.9563101550963,677113.300193382,710446.6862307149,0
34,34,1,CSS,57,46,-103.84131185013361,671364.370512419,677851.8399018532,0
35,35,1,CSS,76,58,-99.71042211089403,684702.2878465543,701870.859781345,0
36,36,1,CSS,64,41,-98.06882755599105,683421.9782750428,698668.7722158984,0
37,37,1,CSS,67,52,-98.6632982190404,684683.04114835,678591.7919085133,0
38,38,1,CSS,70,53,-102.04005760583745,690576.8837814854,672032.6715600664,0
39,39,1,CSS,50,37,-102.15786901270809,688132.041134109,671802.1412348597,0
40,40,1,CSS,68,53,-102.1109766565661,687338.5774997569,671973.5348292467,0
41,41,1,CSS,51,39,-95.08399648836368,690975.7531412665,681749.6396838638,0
42,42,1,CSS,74,62,-103.3747709065299,672664.9549473398,700903.7357852176,0
43,43,1,CSS,68,42,-99.92336603532814,676053.9449656211,692226.1813242097,0
44,44,1,CSS,65,48,-97.28504223354055,694243.6743936449,698250.9638894299,0
45,45,1,CSS,62,41,-93.10434689105824,686311.7910446645,684011.3770895636,0
46,46,1,CSS,66,49,-103.56617776040677,683965.41727699,669374.8843731313,0
47,47,1,CSS,74,46,-97.889465450382,678654.8585270579,688430.4775274107,0
48,48,1,CSS,74,53,-102.48891905043268,701160.4889276901,703494.5639580773,0
49,49,1,CSS,59,44,-94.86946848551122,690759.3160125079,681902.3413168233,0
50,50,2,CSS,500,367,-101.41801045625999,701927.2034661666,679104.3467221761,0
51,51,2,CSS,509,360,-100.03129292522372,675638.3686247453,688253.647878105,0
52,52,2,CSS,530,355,-97.30011017283812,679952.1979162638,692930.0245084808,0
53,53,2,CSS,564,348,-89.14596146738242,689677.8569669254,685472.9292202722,0
54,54,2,CSS,469,358,-102.27017529976864,671536.1798022497,688807.5363959107,0
55,55,2,CSS,506,380,-104.8266770857584,685207.7780620459,665776.1548161943,0
56,56,2,CSS,534,396,-102.0984127573567,672204.8966196331,686031.7466239617,0
57,57,2,CSS,532,366,-98.10003674745698,678635.0563521313,691927.0625777221,0
58,58,2,CSS,506,373,-103.59569304352281,696895.044888437,708853.9722840877,0
59,59,2,CSS,505,395,-103.08879218937327,670061.0339883262,685975.4112640829,0
