,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,128,78,-102.37437694631105,698112.6109564336,705283.0813975867,0
1,1,CSS,125,85,-103.37863930172159,684307.3825867509,669742.9118415853,0
2,2,CSS,146,83,-97.66473137437319,678917.9371360108,690228.6630924393,0
3,3,CSS,127,100,-104.14449724678396,705638.7995698918,674272.8659664425,0
4,4,CSS,119,91,-104.62761839480348,673315.5187498105,706481.1846351643,0
5,5,CSS,124,74,-91.97515994415622,684116.2079925804,688050.1988132177,0
6,6,CSS,109,74,-102.95576700114547,703950.3266818001,676636.7425749479,0
7,7,CSS,129,93,-105.69673847608627,703773.3247500422,667099.0365364435,0
8,8,CSS,137,96,-101.83233757196516,695435.3828760406,673508.0392857771,0
9,9,CSS,116,81,-101.0298871371128,696127.6464117903,703385.7935064317,0
10,10,CSS,144,81,-91.05410460041149,693637.8732682946,691922.7313484523,0
11,11,CSS,121,74,-101.3379067644547,675451.1311859887,681461.1442598038,0
12,12,CSS,107,67,-102.72788225673008,708065.1283924509,692140.3133345495,0
13,13,CSS,143,96,-101.15275295159255,675347.4985221897,682373.6279909371,0
14,14,CSS,124,87,-104.75733612169158,713129.1299327867,691554.6844959154,0
15,15,CSS,149,95,-93.44595519523097,695277.5712836727,692152.5970553294,0
16,16,CSS,141,97,-103.39044347080652,709655.2306269729,691454.3964541948,0
17,17,CSS,130,96,-102.43073350743228,695919.5186228856,672394.5505732286,0
18,18,CSS,122,82,-102.36647169981418,675152.8005609547,700535.2484565098,0
19,19,CSS,128,91,-105.67340497199102,713350.4215909633,700690.6887692272,0
20,20,CSS,109,77,-103.6035774116469,710008.0579933812,692665.2267651595,0
21,21,CSS,128,87,-104.05866451755239,677898.204165709,708127.8894014548,0
22,22,CSS,133,96,-103.67868997854848,708891.8194855186,697342.7318993775,0
23,23,CSS,129,93,-101.717911222521,674953.0219191326,680887.8518239162,0
24,24,CSS,122,83,-104.51115502195485,706019.8956052024,673285.3967869203,0
25,25,CSS,128,87,-100.24110036461694,691920.2029414871,675476.0193839013,0
26,26,CSS,123,75,-102.18490014715753,675498.6927546993,700370.0836732812,0
27,27,CSS,123,87,-103.16660164859717,695121.9659801441,708400.2440918266,0
