,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,60,36,-100.76300721620312,704412.380138932,690429.8912346323,0
1,1,CSS,59,45,-111.73161303694638,742519.828590469,691674.8485283474,0
2,2,CSS,69,49,-101.15935572470778,689373.8559840609,705148.9025378976,0
3,3,CSS,59,46,-111.52243321775597,687789.381415571,741277.8385809201,0
4,4,CSS,59,48,-101.29171066667116,696332.549668944,675008.2345098316,0
5,5,CSS,71,42,-93.12478330607934,688920.0347631949,695632.157675226,0
6,6,CSS,57,45,-107.00010577778858,661730.1272703343,675834.88557088,0
7,7,CSS,64,48,-108.14227608781725,661902.0890553563,667507.9672578367,0
8,8,CSS,66,51,-107.38365797476033,693080.7505753819,657397.8576677762,0
9,9,CSS,63,51,-110.02931819274559,705501.3002473589,648784.8724861653,0
10,10,CSS,62,44,-101.42385793170736,700735.8733209954,701029.2566131445,0
11,11,CSS,62,48,-106.09028866540724,684570.7983444617,662071.3377817026,0
12,12,CSS,56,40,-90.49935743979836,686958.5155351784,685504.386482564,0
13,13,CSS,49,35,-101.12751905873625,683321.9771420618,703860.834431636,0
14,14,CSS,57,36,-88.05547417374669,689952.8357458183,685972.0229353317,0
15,15,CSS,67,50,-107.48414437269923,721536.1220697574,694941.7499247581,0
16,16,CSS,60,41,-100.53215809467741,696806.4547257572,676774.4124034994,0
17,17,CSS,62,52,-105.25391252726394,667354.1114044031,701631.4524782408,0
18,18,CSS,69,51,-95.55370001354693,691523.8641283666,681431.9915648169,0
19,19,CSS,46,39,-102.26057206193599,702970.4077797625,677778.7476459256,0
20,20,CSS,52,33,-104.9889201020477,668287.7089595419,677081.5617191037,0
21,21,CSS,78,63,-108.39188387538212,723188.4258957591,676421.909523416,0
22,22,CSS,71,46,-98.47790069177127,681347.5283620155,697691.2927881632,0
23,23,CSS,71,53,-101.81168930536755,695892.3772131356,705089.5646726098,0
24,24,CSS,59,46,-109.8774852523849,713970.4619605376,654188.667274264,0
25,25,CSS,58,37,-88.20233261883897,690177.7569195225,685954.2545384238,0
26,26,CSS,67,50,-108.9522772503835,714252.3719685675,659865.8968192562,0
27,27,CSS,81,60,-109.02068211137545,653687.5905345769,704822.0188577479,0
28,28,CSS,68,59,-105.50394123957021,691130.7654937018,663515.655154485,0
29,29,CSS,57,35,-104.3996708205685,702144.0464643462,708389.3738749691,0
30,30,CSS,73,51,-109.67038055933895,731093.7232874868,693935.2180562614,0
31,31,CSS,76,56,-97.09209819394792,681274.5357429056,683853.3902938769,0
32,32,CSS,69,51,-110.2775144534029,644739.5831795224,684298.0199234458,0
33,33,CSS,49,36,-103.00892806347372,669942.6290780014,689822.655956246,0
34,34,CSS,56,44,-111.6435248495354,650782.4933390726,725142.9915209906,0
35,35,CSS,46,30,-100.59162612669184,675203.3007749754,693344.5766625695,0
36,36,CSS,64,50,-102.47075163374674,681710.2720092768,706014.9686121176,0
37,37,CSS,61,49,-111.56287837672008,651134.7784653736,654014.3306746008,0
38,38,CSS,79,59,-105.41731494423867,668872.0337942683,673971.5703787896,0
39,39,CSS,83,65,-109.30775123017239,684010.9263155299,649562.1014025996,0
40,40,CSS,60,42,-96.57805506856171,698071.289299859,686056.7832423409,0
41,41,CSS,65,39,-100.76042187148775,704388.2961219558,688136.0091248787,0
