,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,858,356,-111.17870162348734,648840.2679681499,660395.4342968917,0
1,1,1,1,CSS,886,508,-94.58793342723447,692923.9454625704,695907.4668732956,0
2,2,2,1,CSS,907,451,-84.92158082339715,688588.824414769,691694.4343798498,0
3,3,3,1,CSS,874,427,-83.9298261166788,691520.8691003692,688925.22981037,0
4,4,4,1,CSS,854,462,-88.30699600895896,686012.8887403982,688272.7326246148,0
5,5,5,1,CSS,843,570,-105.25506968598964,673834.2821596693,709244.8371357638,0
6,6,6,1,CSS,923,495,-87.11003935891559,691021.3243328386,692086.0616169327,0
7,7,7,1,CSS,815,445,-86.59907853154482,689995.8781157268,686525.7080335559,0
8,8,8,1,CSS,917,588,-102.73132640782865,708270.7581485721,689280.0026353505,0
9,9,9,1,CSS,899,563,-103.10047753895718,687762.8424833184,709020.9114227777,0
10,10,10,1,CSS,888,465,-88.71448539430408,687138.0824938251,692400.9858225946,0
11,11,11,1,CSS,911,521,-92.37865295927276,683760.1077630337,688481.5958482933,0
12,12,12,1,CSS,917,437,-84.47004186366561,687107.9485399845,689344.9139724979,0
13,13,13,1,CSS,925,550,-100.0647749221932,687717.5042079092,703181.8137483875,0
14,14,14,1,CSS,921,491,-88.6681005230874,686670.9256815794,691950.3508129243,0
15,15,15,1,CSS,896,528,-94.85453932841548,681824.6254415007,688743.8293448358,0
16,16,16,1,CSS,883,576,-105.85053372574504,663003.2462238783,683744.3047178026,0
17,17,17,1,CSS,875,420,-83.63353634751788,691390.8986507892,688733.9558927539,0
18,18,18,1,CSS,849,405,-82.46901864679816,688993.4527269397,691192.6418424561,0
19,19,19,1,CSS,856,467,-90.0434186897506,687095.3008970886,693124.9509117801,0
20,20,20,1,CSS,937,512,-95.87804433990809,687692.9236121151,697805.0373617517,0
21,21,21,1,CSS,927,590,-104.60465852569294,667371.3916051163,681549.1323025958,0
22,22,22,1,CSS,907,575,-98.9787947319476,701143.3044442986,692913.3254569427,0
23,23,23,1,CSS,841,506,-100.14563956689548,686807.1557438436,675650.8699484138,0
24,24,24,1,CSS,887,577,-110.31313695033444,646908.3197262551,704637.6538652238,0
25,25,25,1,CSS,905,469,-90.7881809743934,685214.8810117092,687145.615508866,0
26,26,26,1,CSS,844,451,-90.43212052155488,693838.9977729137,688252.4299443562,0
27,27,27,1,CSS,860,468,-89.36640734928409,693299.3661819841,688283.4135445475,0
28,28,28,1,CSS,838,510,-99.7063915545342,700595.6994722674,682188.9509984046,0
29,29,29,1,CSS,895,569,-103.38676301983364,677181.5955308012,673159.9905672161,0
30,30,30,1,CSS,898,612,-108.80803170647997,665982.9149037933,719284.9988088738,0
31,31,31,1,CSS,901,463,-87.1513705003526,692101.4289087283,687797.334924207,0
32,32,32,1,CSS,915,571,-105.32667729041016,701415.5505668652,711827.0593356669,0
33,33,33,1,CSS,864,402,-83.90023073620137,687468.775676788,690350.9202358908,0
34,34,34,1,CSS,885,546,-98.94880726921878,694159.8350446742,678171.3269118107,0
35,35,35,1,CSS,901,497,-94.27934023619116,686889.8728280829,682744.1020885878,0
36,36,36,1,CSS,835,426,-90.2580465306453,688687.2085436294,684983.5307053409,0
37,37,37,1,CSS,905,581,-105.76999970066842,684932.0332858225,663028.8627079242,0
38,38,38,1,CSS,840,554,-107.00928532433748,707606.7968073179,714340.2164228599,0
39,39,39,1,CSS,896,424,-82.40209607193937,691177.8441724593,689830.1067380635,0
40,40,40,1,CSS,899,484,-90.00532454365599,685873.2495316907,691955.1942060029,0
41,41,41,1,CSS,884,462,-87.29247553320363,688709.5833881757,692521.5260712284,0
42,42,42,1,CSS,886,546,-101.563975816681,679309.9950484621,702443.1803003192,0
43,43,43,1,CSS,901,541,-100.53673369586512,703394.7743809536,693776.3327743731,0
44,44,44,1,CSS,890,446,-84.95339941437271,686975.4060222196,689446.2012559267,0
45,45,45,1,CSS,904,576,-102.12745249042972,676726.8123740227,701602.9464716396,0
46,46,46,1,CSS,948,552,-98.80755969123832,685178.458243353,678176.9880915697,0
47,47,47,1,CSS,904,591,-105.77504074105492,666567.1736043862,675444.2691154291,0
48,48,48,1,CSS,919,438,-84.70746208592251,690251.5748966872,691624.6229595313,0
49,49,49,1,CSS,851,495,-94.27013220307536,682316.3752296837,688809.0795558781,0
50,50,50,2,FHSS,33,7,-94.83190319976048,696267.3316585157,692680.159266051,0
51,51,51,2,FHSS,41,7,-94.33513422061792,692225.8899712224,682812.7509208802,0
52,52,52,2,FHSS,24,3,-84.25823048482363,690113.6132904422,691546.8982583492,0
53,53,53,2,FHSS,42,7,-95.02895711942898,693001.0638208154,682519.9682104471,0
54,54,54,2,FHSS,34,7,-106.76567736372203,713950.554678489,706685.3356884208,0
55,55,55,2,FHSS,33,3,-105.17301500509146,666344.7759835492,699005.822341873,0
56,56,56,2,FHSS,38,10,-95.19631024997123,693210.9645958059,696361.3286227704,0
57,57,57,2,FHSS,41,5,-111.08613648632723,649915.0038996978,659822.351111461,0
58,58,58,2,FHSS,35,5,-107.53571379909756,702125.7489775297,659184.5080937684,0
59,59,59,2,FHSS,37,7,-85.78032895845648,690808.8175101945,691696.5941875099,0
