,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,510,492,-93.3971120117192,683044.4940469868,688445.7772602297,0
1,1,1,CSS,534,508,-90.19951894825965,692322.8340725141,692784.1539934448,0
2,2,1,CSS,484,474,-100.17046892110965,676228.4346273831,684566.8670911187,0
3,3,1,CSS,472,458,-92.85824304553084,688777.73718872,695429.6864983906,0
4,4,1,CSS,475,470,-99.90815945355682,675810.0902803593,690247.7287443698,0
5,5,1,CSS,473,460,-101.15083202609631,695932.1703347578,675104.649865034,0
6,6,1,CSS,505,492,-94.75081827447704,696809.9360510521,688037.9742641168,0
7,7,1,CSS,539,520,-88.29786790791637,688363.0841836649,685987.8844276508,0
8,8,1,CSS,533,527,-104.34482223488504,675806.5776013148,671226.5590956565,0
9,9,1,CSS,530,524,-100.10860941886577,677144.0733584138,682779.3655826063,0
10,10,1,CSS,487,476,-105.03336127736281,669324.6137440854,675237.1356763527,0
11,11,1,CSS,499,491,-105.26820171251016,665664.9486635581,680804.8191620385,0
12,12,1,CSS,463,447,-97.56505883085394,690026.897024815,699797.5429522102,0
13,13,1,CSS,492,479,-92.8517402624771,692841.6081222236,694391.1342957604,0
14,14,1,CSS,500,491,-102.93177864485068,697451.160257321,671864.8826720817,0
15,15,1,CSS,482,473,-95.93443055902091,680804.3246047617,688866.816226862,0
16,16,1,CSS,502,484,-104.90349023085012,665581.6048046025,693737.2047636515,0
17,17,1,CSS,511,501,-104.07906804258178,688461.4402949476,711416.4229229777,0
18,18,1,CSS,516,498,-93.66988604269035,688036.0097484925,682910.1325922859,0
19,19,1,CSS,494,483,-100.95835341660617,704513.9734230787,686516.0048840158,0
20,20,1,CSS,485,467,-104.1856688459986,693707.4169346358,711291.0498619017,0
21,21,1,CSS,454,441,-98.5038312812748,684115.1703543721,679099.0173643098,0
22,22,1,CSS,501,490,-95.59741898387638,696187.8072933346,684626.342596626,0
23,23,1,CSS,491,481,-100.02032979314876,702577.6917149642,693556.0527067841,0
24,24,1,CSS,473,461,-105.57411995410342,665544.6500809861,678692.0489620528,0
25,25,1,CSS,536,522,-94.52606215597257,684676.4804741509,683811.2112316745,0
