,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,256,104,-99.7043213741539,678551.6510956207,681713.8861240476,0
1,1,1,CSS,269,147,-92.62226242094934,691563.6161903974,694893.2299364558,0
2,2,1,CSS,263,167,-101.43280955580417,679981.491023464,676187.3793687335,0
3,3,1,CSS,270,171,-101.61000653239755,679338.2636404207,676246.4699782184,0
4,4,1,CSS,243,107,-88.33723278000697,689217.1752569858,693001.9569600167,0
5,5,1,CSS,242,120,-88.70681630506708,688249.1103149368,692979.0938672578,0
6,6,1,CSS,278,133,-88.68832163521272,689673.584648849,693146.3035188306,0
7,7,1,CSS,273,147,-90.50440142681775,692241.6315507932,685765.6523684706,0
8,8,1,CSS,262,152,-98.31935931557939,691381.0131819537,678234.5381239048,0
9,9,1,CSS,268,144,-92.94151146784431,683666.1666785412,691492.227225387,0
10,10,1,CSS,248,122,-90.97800231108863,690634.8334200954,694128.7903785731,0
11,11,1,CSS,265,147,-94.67840895422867,683016.6902516729,685563.1552001463,0
12,12,1,CSS,264,143,-91.6767564778643,692400.3573248774,685056.0260353591,0
13,13,1,CSS,239,133,-100.46966299146877,674887.6906827455,688789.0719433496,0
14,14,1,CSS,231,135,-103.20055434702108,673815.3806803726,701783.116945073,0
15,15,1,CSS,236,110,-95.23860954870317,684457.0371167528,695641.503681019,0
16,16,1,CSS,195,103,-97.73875701543554,696124.9409745364,681189.0628962008,0
17,17,1,CSS,234,136,-100.20820266752354,679919.1026602652,678976.883982501,0
18,18,1,CSS,240,154,-98.81438275668505,698438.680185917,681483.5148938487,0
19,19,1,CSS,231,116,-91.32854735087162,686321.5554674108,685385.135036611,0
20,20,1,CSS,251,136,-95.75178373150013,684227.4767972697,696077.2730757856,0
21,21,1,CSS,271,142,-97.38330024541325,683182.7940026778,681346.7744969125,0
22,22,1,CSS,236,128,-97.22010218657068,694317.7162601663,698124.0594467162,0
23,23,1,CSS,232,132,-100.83674880113172,697533.8528735886,702216.089946881,0
24,24,1,CSS,258,150,-98.5666352914852,701024.42785107,688199.1661482347,0
25,25,1,CSS,248,111,-89.65277182479838,687975.3534320963,685480.7370222679,0
26,26,1,CSS,238,134,-96.4395266107455,690220.416218986,698515.3094307279,0
27,27,1,CSS,246,132,-94.19903942531167,689780.6166881542,696463.3945273608,0
28,28,1,CSS,228,134,-98.07106120191925,700220.9022458348,687223.9277637347,0
29,29,1,CSS,271,148,-92.92066675358521,686685.5132307257,694863.2998752141,0
30,30,1,CSS,240,147,-104.76414966964369,690185.6741886443,713231.9032165608,0
31,31,1,CSS,248,147,-96.5617161592354,697770.6677851116,693416.427862682,0
32,32,1,CSS,248,155,-102.72786410258082,707442.3314513625,694915.112800696,0
33,33,1,CSS,228,109,-88.84306885631062,690710.8727932565,692994.349221777,0
34,34,1,CSS,257,146,-92.99003124260915,683280.3067937235,689821.6846398304,0
35,35,1,CSS,242,116,-88.37352009760619,692459.5970376452,687475.2556770851,0
36,36,1,CSS,244,106,-90.81260862721669,689877.5194980735,684651.7980688922,0
37,37,1,CSS,233,157,-104.90104464198346,691818.8446051643,713503.0775416027,0
38,38,1,CSS,231,129,-100.8011702632255,676909.3233027047,680938.5137494012,0
39,39,1,CSS,263,172,-101.15978388335684,675624.3854505662,681819.1204697663,0
40,40,1,CSS,254,112,-91.55479246204504,685930.850518445,693286.2980572392,0
41,41,1,CSS,289,121,-89.26938547696774,687522.1706928848,692941.0217076804,0
42,42,1,CSS,235,131,-97.14823106442329,680577.4122347238,693918.752370902,0
43,43,1,CSS,227,109,-95.6986183189678,691622.8184561569,697507.1936276202,0
44,44,1,CSS,239,131,-93.43017172545542,695350.6740913979,691960.7382379556,0
45,45,1,CSS,244,136,-95.49199604508068,695404.1640235035,695001.1372998996,0
46,46,1,CSS,233,149,-105.58839765432806,713836.6402444735,679916.7542145831,0
47,47,1,CSS,261,115,-88.26222411797369,691977.8484573651,691885.3451468684,0
48,48,1,CSS,256,151,-102.24619774400136,706686.7967080285,693844.8524204174,0
49,49,1,CSS,253,117,-88.87343864212666,685595.640348777,689684.9617428418,0
50,50,2,CSS,245,114,-89.39214631595127,685663.8671513071,687846.6250901748,0
