,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,251,241,-109.30057050385591,661283.251686772,718103.398920009,0
1,1,1,CSS,249,239,-78.26212703278908,689798.3053326755,690469.8086017931,0
2,2,1,CSS,246,239,-96.08888818708719,695393.0728091551,695835.8282673522,0
3,3,1,CSS,287,280,-79.17200167622626,690580.5856603951,688964.457325183,0
4,4,1,CSS,232,225,-77.65462162096237,689442.8121476652,688360.2184989755,0
5,5,1,CSS,245,240,-76.32689080322362,690154.4321136093,689922.2298634694,0
6,6,1,CSS,285,282,-105.92196420750199,663304.8689907505,697160.0741977437,0
7,7,1,CSS,275,265,-97.98407135479628,694273.2601849575,699187.6826215036,0
8,8,1,CSS,287,285,-101.43649621352033,677298.7056272657,700241.333362929,0
9,9,1,CSS,241,239,-107.12211289281552,695632.1202389644,720052.8280713849,0
10,10,1,CSS,249,243,-87.59601299056938,690997.0581903937,692307.1728200476,0
11,11,1,CSS,263,256,-89.34157791591142,685643.6159212352,687960.4077706927,0
12,12,1,CSS,278,277,-109.41833881035474,664746.7818409099,656999.9234110521,0
13,13,1,CSS,266,260,-93.66834542029511,695847.2686008991,687764.5911745585,0
14,14,1,CSS,229,225,-101.89892993963039,681144.8871373218,674399.7610711255,0
15,15,1,CSS,250,245,-98.57808910788111,699566.0756296065,695205.3711204658,0
16,16,1,CSS,234,233,-112.9625204975925,685946.2032032585,750562.9521654964,0
17,17,1,CSS,237,234,-85.62730310840962,687726.9065642529,687387.8457368802,0
18,18,1,CSS,241,233,-81.20907473683233,690417.0638986959,690632.958765741,0
19,19,1,CSS,259,259,-117.5494990051078,780933.8757556255,640311.0415614721,0
20,20,1,CSS,256,255,-113.73882822542174,756311.1059993197,686215.4385049412,0
21,21,1,CSS,276,276,-117.8519034542652,664803.765768427,584722.7769717817,0
22,22,1,CSS,249,246,-92.63220374195667,686180.1478663225,684478.4862647817,0
23,23,1,CSS,279,272,-97.12578852798543,699123.2223287289,691286.609170214,0
24,24,1,CSS,264,258,-86.51447926395231,688681.2986419975,692233.6461715716,0
25,25,1,CSS,274,264,-103.82050088755365,684234.9001179811,668667.1484647505,0
26,26,1,CSS,295,287,-83.09341243704577,687533.1236352256,688827.9597396431,0
27,27,1,CSS,253,248,-85.56708652319946,687849.6189599285,687314.3363614815,0
28,28,1,CSS,272,263,-89.88750305666144,689277.3220987365,693707.8021179705,0
29,29,1,CSS,229,222,-92.35110304121018,686456.412474115,694295.6083781851,0
30,30,1,CSS,241,239,-115.42912366114552,608055.7073234782,688168.4699025574,0
31,31,1,CSS,266,260,-93.2689933265874,687433.3942965299,683382.0873092345,0
32,32,1,CSS,259,258,-108.54158179153889,717771.484088899,712889.5623753842,0
33,33,1,CSS,245,242,-85.40834100759257,689665.6708941167,691965.1663259403,0
34,34,1,CSS,218,216,-103.26571191452163,705969.6845818033,700728.8187535472,0
35,35,1,CSS,232,228,-90.39815238133545,691370.3830080788,693527.6796167782,0
36,36,1,CSS,253,252,-112.5313866459806,672102.8255877516,745065.7912080315,0
37,37,1,CSS,250,245,-97.00721030405325,681304.073858421,694841.2424044977,0
