,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,480,401,-102.57271148818509,671637.9992989737,694613.9943199484,0
1,1,CSS,530,480,-104.1942187957395,680547.1973655584,668926.6504591247,0
2,2,CSS,515,463,-100.48574068324717,679889.8900977181,678390.7680925279,0
3,3,CSS,517,473,-104.5548108819544,706539.9699834352,705155.9321283778,0
4,4,CSS,483,426,-104.87085878454344,693968.7336145053,665717.2768873347,0
5,5,CSS,553,496,-92.80845530304995,688198.0837260874,695304.8071553253,0
6,6,CSS,487,453,-99.86361999415175,680755.823519361,699845.4719165722,0
7,7,CSS,513,454,-98.24367649293823,695816.1139924236,698659.9871065689,0
8,8,CSS,483,445,-102.58408041702151,698608.0409686328,705512.6797623417,0
9,9,CSS,499,454,-102.48816757354157,698001.3423368529,673207.757137917,0
10,10,CSS,514,468,-95.8022256398865,684905.6755402719,682210.7770703185,0
11,11,CSS,471,417,-88.712749829306,692510.5319913753,691530.7722851996,0
12,12,CSS,512,468,-104.99558589428865,713438.0338119448,694083.1501883205,0
13,13,CSS,483,443,-105.46564860067751,709988.7635922991,673785.0726310717,0
14,14,CSS,540,473,-97.3605705807567,681674.5006588096,696000.9093892286,0
15,15,CSS,507,457,-104.80646326434801,700457.8081431703,710661.0596762449,0
16,16,CSS,542,492,-104.01066822458196,694124.7826783923,668072.3115559026,0
17,17,CSS,508,460,-105.51389679291465,707596.5054519667,707967.9286113915,0
18,18,CSS,540,476,-94.66673989250975,688392.4562232369,682028.1662390436,0
19,19,CSS,511,454,-98.22758771300535,678206.6325412387,688660.4140082619,0
20,20,CSS,490,441,-103.96232038736935,705055.0235209758,704495.3280478674,0
21,21,CSS,549,500,-99.40715052786317,699951.8416096643,682039.1601718441,0
22,22,CSS,549,475,-90.08220261983999,689784.9105724363,685030.5982863684,0
23,23,CSS,531,492,-102.40629329819615,700571.9752024356,675076.0657306615,0
24,24,CSS,519,468,-95.32272889325012,693819.8132337324,682690.6947344063,0
25,25,CSS,501,452,-102.27611343487872,674327.0851954978,699043.5772019789,0
26,26,CSS,509,453,-93.87769193418546,695323.3304710803,692781.4909919128,0
27,27,CSS,462,424,-105.99618161016045,686099.4804635305,716676.2515215677,0
28,28,CSS,535,491,-105.87021443297098,682233.9389219524,663309.5835037726,0
29,29,CSS,510,461,-98.91040761020068,700781.7972587241,693686.0518577027,0
30,30,CSS,496,432,-93.98904141369474,692343.9312896171,683172.6805639779,0
31,31,CSS,501,445,-95.11954238409096,681610.0409285236,690301.1914772587,0
32,32,CSS,539,495,-103.4082235954825,690676.5414480442,669061.5241828578,0
33,33,CSS,511,466,-105.41441731479387,663921.7696187869,692586.5151691672,0
34,34,CSS,463,416,-101.51570293175554,704665.5042795668,683397.4339217837,0
35,35,CSS,508,449,-89.31090678419385,693186.6449576562,688022.7585652673,0
36,36,CSS,536,485,-103.83010168420003,680436.2879816422,669979.9541681459,0
37,37,CSS,482,417,-98.60901848906953,690358.0893892505,701106.3127413399,0
