,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,37,37,-103.43812570180941,684148.5702366569,669640.2723220196,0
1,1,1,CSS,30,30,-99.34304320468638,680549.2788381317,680218.6716713398,0
2,2,1,CSS,35,35,-105.15859262112289,683262.6516595251,713582.0562407366,0
3,3,1,CSS,37,37,-97.29069846304827,690781.6004468454,699398.6642214812,0
4,4,1,CSS,28,27,-96.75310005922137,693232.1061715671,680739.3247141326,0
5,5,1,CSS,38,38,-98.94376437651657,680748.6836223573,680827.6915513877,0
6,6,1,CSS,44,43,-104.94174374932223,680699.9283779623,712123.6105396437,0
7,7,1,CSS,35,33,-101.45621870340466,673132.710908176,688939.047460227,0
8,8,1,CSS,40,38,-104.98930964493091,708465.4346792552,674075.073200198,0
9,9,1,CSS,38,37,-98.56978435171847,679058.1820088763,684001.9055047459,0
10,10,1,CSS,42,40,-98.65503029685048,701144.3799230151,688197.9436323585,0
11,11,1,CSS,28,28,-94.3888476267715,696622.2146121786,689095.8901144142,0
12,12,1,CSS,40,38,-103.22450212552316,695086.9801517134,670272.893152822,0
13,13,1,CSS,47,46,-89.92685243258077,687380.2451184826,693222.1173797628,0
14,14,1,CSS,40,40,-101.14664517702744,691302.0343421604,705011.7406303154,0
15,15,1,CSS,35,35,-102.98824628958585,687774.676587543,708768.3737571939,0
16,16,1,CSS,30,30,-104.07210043666262,684454.2076737194,667968.2203200425,0
17,17,1,CSS,39,38,-105.93142588364397,705179.4117257925,711649.5432456627,0
18,18,1,CSS,29,29,-104.43982134377514,667378.7711104545,695871.7410611238,0
19,19,1,CSS,34,34,-105.2890992986331,665839.0374670472,698651.1817223004,0
20,20,1,CSS,37,36,-102.35428145498858,707466.2402801731,689780.8040091019,0
21,21,1,CSS,38,37,-88.36249866757447,691221.7279341808,686291.8236666746,0
22,22,1,CSS,33,32,-96.08434976850492,695772.608887845,683368.3966228917,0
23,23,1,CSS,39,39,-101.39497244308853,702845.408923967,680410.5395729287,0
24,24,1,CSS,33,32,-91.80736680976365,687122.7294890009,694260.5102184371,0
25,25,1,CSS,43,43,-105.10074454524265,676377.9882428253,710481.1704066283,0
26,26,1,CSS,33,33,-102.92014982885064,697833.9128114473,672074.0787696545,0
27,27,1,CSS,32,31,-100.17698256293694,697335.4966286921,677803.0690109328,0
28,28,1,CSS,36,34,-99.88601743992797,693578.823389886,676473.8509977777,0
29,29,1,CSS,44,44,-100.87478530504444,700198.0330052349,700163.3855732426,0
30,30,1,CSS,29,27,-104.26036090576002,697946.8322727787,710218.698485956,0
31,31,1,CSS,34,34,-103.4743443896806,668932.2998467349,687766.904886654,0
32,32,1,CSS,41,40,-90.23887837172401,689462.1987258003,693887.0588164697,0
33,33,1,CSS,27,26,-95.96486768746746,684908.818299773,696801.8328555846,0
34,34,1,CSS,37,37,-96.60071789568713,692662.1391750615,680685.5924102196,0
35,35,1,CSS,53,52,-103.17332950193058,708835.1057596031,685346.489547807,0
36,36,1,CSS,29,29,-101.93063216571765,699894.1890502701,675775.7448947513,0
37,37,1,CSS,40,39,-103.65276744606959,690690.3461646136,710342.9161972362,0
38,38,1,CSS,31,30,-102.93209124217319,693768.223187296,670608.0260348013,0
39,39,1,CSS,28,27,-88.84328619378894,692552.4804464537,687251.8592713488,0
40,40,1,CSS,33,32,-92.07103411438695,693908.9356473797,692623.8313893384,0
41,41,1,CSS,37,36,-104.14998126631424,669604.7151807286,679369.1893229013,0
42,42,1,CSS,39,36,-105.29194907537627,689472.3297690843,714737.5745704831,0
43,43,1,CSS,45,45,-100.7344840742442,678871.6012220288,700065.6075634954,0
44,44,1,CSS,23,21,-97.3277330880327,679791.6549760632,692568.619332507,0
45,45,1,CSS,39,39,-104.46556439812359,697971.9203807671,710788.6747893735,0
46,46,1,CSS,30,29,-104.10933257855159,667985.5852257351,694840.9624089937,0
47,47,1,CSS,37,36,-93.29564468743354,687767.567523823,683262.3694531926,0
48,48,1,CSS,37,37,-104.9057403684043,700884.2985284167,710746.9678757383,0
49,49,1,CSS,32,30,-101.54158798412496,705639.0532915784,686742.5846998594,0
50,50,2,CSS,64,63,-105.71754762524918,714486.9625355527,680540.9397859242,0
51,51,2,CSS,69,68,-102.83809031723507,672848.3855823189,679911.5116665151,0
52,52,2,CSS,66,66,-96.32347998459454,697148.0580323506,684776.4824031596,0
53,53,2,CSS,72,72,-104.07198291481726,671728.7463746301,676308.0464998658,0
54,54,2,CSS,64,64,-94.83472674501823,689608.1096760904,681815.2539983846,0
55,55,2,CSS,76,76,-98.52192393972017,683908.9677681068,699641.9063034382,0
56,56,2,CSS,76,74,-97.97900821155628,697636.164853669,696582.6696032457,0
57,57,2,CSS,71,70,-101.1510040113227,697365.6118841034,702973.1257906904,0
58,58,2,CSS,58,58,-105.80969053912578,716175.3474441392,686896.5691525969,0
59,59,2,CSS,49,49,-103.28843077844671,670366.3046935807,695867.979085894,0
60,60,2,CSS,62,62,-105.01322470625564,672283.5199295462,706967.0548944635,0
61,61,2,CSS,65,65,-97.4606254764814,679998.1176584173,685277.5973316855,0
62,62,2,CSS,62,61,-102.63214368330438,694524.4544255012,671479.7772763824,0
63,63,2,CSS,56,56,-100.422066614272,674962.061364096,688922.8991152425,0
64,64,2,CSS,75,75,-104.68781385502764,701376.5359904148,669040.3252518397,0
65,65,2,CSS,60,60,-101.70866116905358,673008.1671826589,685943.2984823504,0
66,66,2,CSS,61,61,-99.48706532858867,693888.3415333759,701596.2155759792,0
67,67,2,CSS,60,60,-97.40574665106635,687939.5674489792,699520.1622416019,0
68,68,2,CSS,63,63,-105.86157857279993,662367.812438348,689344.243684738,0
69,69,2,CSS,74,74,-97.5779995720448,698944.151988432,693618.3365372774,0
70,70,2,CSS,59,59,-97.48521686293587,699451.3342864875,687070.2312910659,0
71,71,2,CSS,75,74,-105.11500008905219,675379.7386593246,668942.6511708865,0
72,72,2,CSS,62,62,-103.67917760540968,675168.371178143,673931.5975500159,0
73,73,2,CSS,68,68,-100.57707772145557,680125.9122465925,700829.9346168035,0
74,74,2,CSS,76,76,-101.44421825890792,674878.8623369574,696711.0414100033,0
75,75,2,CSS,65,65,-104.42214922984655,711776.2734644798,684429.6257410828,0
76,76,2,CSS,64,62,-102.78272057123215,671469.8087990616,683242.0677035662,0
77,77,2,CSS,64,64,-95.2598706830601,697387.526866561,689627.543408653,0
78,78,2,CSS,65,64,-103.4483797667643,688525.4749649115,668946.8815470734,0
79,79,2,CSS,56,55,-97.90550918091104,679394.3564778697,685317.761124035,0
80,80,2,CSS,61,57,-88.97209789041749,691204.6798299843,692838.9642508164,0
81,81,2,CSS,78,78,-105.09508657271961,714103.7191666361,687599.385821701,0
82,82,2,CSS,70,70,-104.48978378079639,666427.7081183649,687168.636224574,0
83,83,2,CSS,73,73,-97.48308524698008,683877.794075024,698106.9178584694,0
84,84,2,CSS,53,53,-102.63370376624515,691215.3330248637,707972.935846041,0
85,85,2,CSS,60,58,-88.00618658611451,690061.3914692492,686010.9459500533,0
86,86,2,CSS,64,64,-105.74434193469484,691900.3670178882,662846.6761350152,0
87,87,2,CSS,60,60,-95.44027304904165,696495.2358736778,685387.8106018908,0
88,88,2,CSS,52,51,-91.53998117344167,693830.6170340735,686671.6578155332,0
89,89,2,CSS,67,67,-104.2649034677672,667843.6140875401,682992.4362483289,0
90,90,2,CSS,64,64,-104.37875538677905,686904.264601408,666750.10738705,0
91,91,2,CSS,72,71,-104.68548223868183,696736.3480901712,666957.0883872062,0
92,92,2,CSS,68,65,-94.08232627609823,695934.7952463126,686963.4427733782,0
93,93,2,CSS,61,61,-102.03289265041968,678104.3011184083,676181.3338181052,0
94,94,2,CSS,71,71,-102.83660868922078,671111.6633614008,694848.867433289,0
95,95,2,CSS,62,61,-95.71849113778043,695491.3319565586,683597.8148432691,0
96,96,2,CSS,68,68,-98.32700979245817,700281.0508250155,686115.0434844942,0
97,97,2,CSS,64,64,-102.04683366338986,686593.3075365915,672209.2591697174,0
98,98,2,CSS,68,68,-105.40606113635445,667142.5939316457,702163.8269120329,0
99,99,2,CSS,82,82,-96.38407545658579,687404.3681494967,680553.3975441768,0
100,100,2,CSS,61,59,-105.51436211290888,679756.9805597169,713534.5248339585,0
101,101,2,CSS,72,70,-93.86008805776845,687556.1487947067,682877.3923105353,0
102,102,2,CSS,70,69,-95.5478498234832,681459.9072186643,691605.808084651,0
103,103,2,CSS,63,62,-104.75989068628961,685751.2365632617,712950.0080713398,0
104,104,2,CSS,57,57,-105.98656690513646,705671.8586862118,667314.0234915903,0
105,105,2,CSS,61,60,-102.10088206199585,682251.841277286,705423.2035784657,0
106,106,2,CSS,61,61,-103.24668070785528,692582.4834311121,669650.7934571048,0
107,107,2,CSS,62,62,-95.78365093812495,696834.6817213432,685321.7187930226,0
108,108,2,CSS,65,65,-105.80572458412018,715779.3152682877,684243.3133778243,0
109,109,2,CSS,69,69,-97.36616183353873,692931.1715632471,698951.5331175163,0
110,110,2,CSS,57,57,-105.66956996556752,715562.8404064163,693384.7113826537,0
111,111,2,CSS,69,69,-104.68733731353329,671016.313669929,674588.2905261895,0
112,112,2,CSS,58,58,-101.70496764664063,704213.0310539716,681553.5952337779,0
113,113,2,CSS,78,77,-99.13679520092025,699424.304570511,681981.2359129994,0
114,114,2,CSS,69,67,-90.36705294328297,692487.8591413774,692753.2827514934,0
115,115,2,CSS,61,61,-103.26715522630005,669920.5056763791,684663.642595814,0
116,116,2,CSS,53,53,-104.55885797607573,702056.4557970006,669868.6968375699,0
117,117,2,CSS,60,60,-102.56959456017505,699507.9148561719,704927.3451578969,0
118,118,2,CSS,62,61,-103.35473935894709,672964.1665639676,701248.0757719013,0
119,119,2,CSS,46,43,-94.14045677920345,686618.1530476941,682976.3543194301,0
120,120,2,CSS,64,63,-105.90727547383457,710810.202384984,706178.4813555429,0
121,121,2,CSS,64,64,-100.71410195602006,698060.5626109053,701606.615779758,0
122,122,2,CSS,68,68,-100.65407042465044,691595.2589011919,674723.9922497561,0
123,123,2,CSS,68,66,-96.56420922840691,681108.9275923009,685281.5409007526,0
124,124,2,CSS,69,69,-104.75712942898141,667225.3945872354,698066.4602327899,0
125,125,2,CSS,74,74,-105.34506470319987,672208.627330202,670611.7794211985,0
126,126,2,CSS,69,67,-88.31235647829057,692993.9969187953,689555.2477725883,0
127,127,2,CSS,62,61,-89.91498856877645,693720.1831418922,689241.7431708906,0
128,128,2,CSS,57,57,-104.8303714217724,684669.5321113289,712954.1918031389,0
129,129,2,CSS,57,57,-103.67134635149242,680345.5804209893,670450.8996496915,0
130,130,2,CSS,56,56,-98.5720638044785,678183.2334638028,686178.6582895424,0
131,131,2,CSS,71,70,-98.98738925290068,677394.8167696476,691823.790514122,0
132,132,2,CSS,52,52,-102.22711594706476,672217.7166784839,684816.5936557805,0
133,133,2,CSS,69,68,-102.00511843292699,703019.943801116,678653.1454186453,0
134,134,2,CSS,52,50,-99.04323069089219,700735.8957112478,694299.8467806282,0
135,135,2,CSS,70,69,-100.23043770224153,697846.3519817875,678060.5368749413,0
136,136,2,CSS,64,64,-105.01130885043095,667087.0620556509,679264.9606608513,0
137,137,2,CSS,66,66,-99.24523964172576,692443.7411562958,677155.344767667,0
138,138,2,CSS,61,61,-101.40087861738402,673358.5498890593,691452.1597487062,0
139,139,2,CSS,78,77,-103.57994663151105,687152.2143260702,668738.1405692339,0
140,140,2,CSS,56,55,-95.70026428045645,687157.6958085789,681324.6031429807,0
141,141,2,CSS,64,64,-92.04935784053055,687245.466689468,694481.70586772,0
142,142,2,CSS,72,72,-100.46463777257586,677232.9980055068,681488.5504825178,0
143,143,2,CSS,73,72,-98.80047070557015,684530.3753651365,700368.2754625173,0
144,144,2,CSS,56,54,-103.71505388479753,708403.9307540554,698652.385939343,0
145,145,2,CSS,62,62,-96.11594055824858,697550.4056369535,686050.1638478597,0
146,146,2,CSS,62,62,-100.57848797180148,674737.831865478,690582.9245295393,0
147,147,2,CSS,50,50,-94.18887452509678,696272.6939462784,691046.0680519382,0
148,148,2,CSS,78,78,-103.14174376753698,699833.889155818,706213.551073087,0
149,149,2,CSS,76,76,-103.36988831559125,705841.1820643686,677490.4879480457,0
150,150,2,CSS,45,45,-100.51557218870933,685662.5861974278,675286.2578841287,0
151,151,2,CSS,57,56,-97.74879913821073,696145.0478573046,681189.6439139235,0
