,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,246,236,-98.28641553864271,683724.4548150604,679639.3997087335,0
1,1,1,CSS,242,242,-103.5369343512877,686347.0639617485,668945.9196169622,0
2,2,1,CSS,240,239,-111.07060546477896,730662.9838667773,662485.1425559549,0
3,3,1,CSS,270,270,-110.90513475944171,644356.5088753579,706906.6913267572,0
4,4,1,CSS,259,254,-78.38054500415569,690465.7683061181,688970.9091304789,0
5,5,1,CSS,247,247,-113.90427395482327,652936.1746054225,631708.2368275621,0
6,6,1,CSS,281,280,-88.43985240321675,691781.7294302699,686650.3108943688,0
7,7,1,CSS,269,269,-116.99131366182519,600013.7543894273,728067.4948441013,0
8,8,1,CSS,246,245,-92.58115877501757,684193.3077478479,692082.6153946745,0
9,9,1,CSS,247,245,-95.2855495436656,696978.3935877369,686806.3850714304,0
10,10,1,CSS,247,245,-110.71821197253722,688536.7447179469,736706.1587144178,0
11,11,1,CSS,283,278,-88.35705707246605,690488.1483832416,685971.3111272939,0
12,12,1,CSS,269,261,-78.0798903128923,688912.5990909938,690396.1114776701,0
13,13,1,CSS,257,256,-114.24330683783239,736568.1973652204,636358.3621731526,0
14,14,1,CSS,264,256,-78.39882035439979,688748.3464749431,690345.1384636891,0
15,15,1,CSS,255,255,-98.47795654382709,700866.1547585009,687873.4789711495,0
16,16,1,CSS,275,264,-78.86915242903837,690194.4020906533,690331.8909916705,0
17,17,1,CSS,248,247,-103.1531535804326,700402.3355785477,705878.5855048605,0
18,18,1,CSS,221,221,-111.46360902919919,693057.2309789968,637998.1985456528,0
19,19,1,CSS,254,252,-88.57798610287466,688585.354854871,685807.1110383513,0
20,20,1,CSS,245,240,-82.83008477086582,688727.4171895095,691191.9001579783,0
21,21,1,CSS,242,242,-110.57552383402304,686375.6412973714,642977.5965433687,0
22,22,1,CSS,258,258,-97.99896538894929,686977.3545030396,700074.5851648196,0
23,23,1,CSS,238,236,-94.8490245847588,681836.0940705385,690149.5089366026,0
24,24,1,CSS,261,260,-91.00895311590361,684727.0345645663,688001.8571882943,0
25,25,1,CSS,246,246,-112.12665985451994,724589.1224521762,646315.1003516424,0
26,26,1,CSS,261,256,-97.89002658232603,697281.3285268699,682013.0944758462,0
27,27,1,CSS,259,258,-100.04123252268319,679414.2700991246,679843.977211449,0
28,28,1,CSS,280,280,-112.18189370005194,675714.3251593191,743695.1471168427,0
29,29,1,CSS,225,221,-85.8264005662381,692071.5276362038,689830.4970729612,0
30,30,1,CSS,255,255,-113.69597193521406,755343.9628756688,679683.1248748644,0
