,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,135,118,-99.32108344465196,678235.4305938908,683302.5314735763,0
1,1,CSS,133,124,-105.0278846181289,682339.9189923011,712939.6954188504,0
2,2,CSS,131,122,-98.62998363372449,700580.370228259,693097.2878095886,0
3,3,CSS,140,128,-102.74322431632172,672179.8395676103,681679.8565712968,0
4,4,CSS,145,127,-98.0364498168518,684063.3206533204,679815.477425717,0
5,5,CSS,121,110,-96.70777393732044,698243.8129049425,686117.3866226602,0
6,6,CSS,126,116,-105.0735654533166,698445.8363067876,712396.9487256269,0
7,7,CSS,151,140,-103.5394377941794,679166.9116559917,707397.461009343,0
8,8,CSS,134,124,-102.89870553501873,702699.6880422146,703306.8681597635,0
9,9,CSS,106,95,-102.30238401161341,698261.102503063,673792.7364552366,0
10,10,CSS,121,111,-100.92402711160162,678706.4484299175,700366.8942886777,0
11,11,CSS,125,110,-93.66070408663245,682789.7599873004,689877.6986334202,0
12,12,CSS,128,115,-102.59010986527582,691879.0625880351,671019.8056467474,0
13,13,CSS,126,114,-100.86451459534244,703469.4287709029,695223.6161049239,0
14,14,CSS,120,103,-98.58876388265296,679663.4377200045,695893.4180793186,0
15,15,CSS,133,120,-103.95486245555865,709894.0564489168,696615.6171417163,0
16,16,CSS,130,119,-99.32566027463893,698293.0699842157,698548.100438293,0
17,17,CSS,119,107,-97.82838738695774,699795.043988093,692094.0014430268,0
18,18,CSS,112,110,-100.44200912423922,703450.2402602655,692998.7249343549,0
19,19,CSS,133,116,-96.85096829186942,697070.3347091019,683650.7929514855,0
20,20,CSS,117,99,-90.57522784382945,685026.0518639936,690967.7587347719,0
21,21,CSS,107,93,-102.09727400263135,705776.2081793118,695701.3654758695,0
22,22,CSS,116,105,-100.46969802769712,703867.8722154965,687889.8627508378,0
23,23,CSS,136,130,-104.05221746290042,681894.8738369442,668779.5195369575,0
24,24,CSS,126,115,-92.08644897321219,691560.9172376306,684308.0394279845,0
25,25,CSS,137,125,-97.47165890706066,679274.604059806,687619.4382708792,0
26,26,CSS,112,107,-105.0154416589339,680132.8802416876,666700.0050480159,0
27,27,CSS,134,111,-89.63584078875775,685424.0773538051,690653.7282243255,0
28,28,CSS,119,103,-97.93562960882481,685461.7229646147,679296.3647763296,0
29,29,CSS,125,110,-99.64017193953734,700600.8633707073,696436.6833409442,0
30,30,CSS,134,123,-101.1201981995519,703517.2983579492,682593.9520311838,0
31,31,CSS,120,108,-103.20265241884425,669619.385926347,687225.5648484916,0
32,32,CSS,110,97,-102.55887162785952,704355.6377880696,678524.4326764575,0
33,33,CSS,122,103,-94.1576751834007,694807.5447811639,693914.0469369031,0
34,34,CSS,119,107,-97.5774273310767,681686.0556761014,696403.3956189124,0
35,35,CSS,114,102,-99.54367527730636,696421.2490873234,678384.052224681,0
36,36,CSS,127,116,-98.8891116986486,680353.4155619872,681360.5708403493,0
37,37,CSS,137,121,-90.17455029992631,684988.0455297393,689835.952243498,0
38,38,CSS,151,136,-92.12250607620484,691680.8235495565,684334.9893338539,0
39,39,CSS,136,125,-99.97848102400756,680829.7093031673,700138.4143792732,0
40,40,CSS,118,108,-104.61091401991166,712804.3091112095,690457.7302631071,0
41,41,CSS,119,106,-103.94415902237495,707596.0869299432,701226.4224902549,0
42,42,CSS,117,111,-104.60715848195807,711148.6820478996,680731.0366755056,0
43,43,CSS,137,125,-99.74317103000175,685038.7662472619,676775.8672531157,0
44,44,CSS,138,128,-91.48232707428615,684576.9492412764,687590.9973007025,0
45,45,CSS,127,111,-105.55210669753994,666360.9825159108,701647.6047999917,0
46,46,CSS,140,124,-105.34377664233453,709681.7099822944,673976.0370359216,0
47,47,CSS,138,125,-103.90353968967763,672913.4350653527,703330.5455046918,0
48,48,CSS,112,103,-104.53262204362161,677680.3080849996,709434.4064163372,0
49,49,CSS,106,97,-102.61256788936882,679161.8529983594,704937.3495063984,0
50,50,FHSS,12,2,-104.09804036740191,711420.238905436,687720.5282060268,0
51,51,FHSS,14,1,-88.26881612110107,690542.3355052959,692794.8562701615,0
52,52,FHSS,11,0,-91.62820303684173,689006.7451533023,694648.2158741906,0
53,53,FHSS,15,0,-98.35493101095379,700780.574267182,688645.3119059353,0
54,54,FHSS,21,1,-104.44347136410607,684514.4596659481,711852.6446550578,0
55,55,FHSS,12,0,-98.22797600243564,678185.7265238723,689085.8235896571,0
56,56,FHSS,18,2,-90.82137496834733,685625.2561368853,686481.4962219448,0
57,57,FHSS,16,3,-99.44935709381781,693780.6289830205,677246.482294633,0
58,58,FHSS,12,1,-96.59778566861976,688973.1118800939,698708.9771053301,0
59,59,FHSS,17,0,-104.55737569534686,670814.1657060194,675418.786903597,0
60,60,FHSS,12,0,-94.57515086946015,691323.1110211316,682288.6132076606,0
61,61,FHSS,12,1,-94.52738239955472,685230.9621277176,695437.3539726485,0
62,62,FHSS,17,0,-100.09778994170892,690879.66053661,703260.7386107736,0
63,63,FHSS,14,1,-95.70899913346445,689976.85418687,681027.1539600113,0
64,64,FHSS,22,3,-99.23032801201745,682704.8877423978,678739.5286317121,0
65,65,FHSS,16,1,-95.72318931895545,686868.4473731125,681387.560732602,0
66,66,FHSS,12,0,-94.56451647173091,695098.0667527858,694091.6866487191,0
67,67,FHSS,14,1,-101.78570442698462,688899.8920951737,706318.0228448479,0
68,68,FHSS,14,0,-102.24560247344112,706799.7526758736,685448.6925729732,0
69,69,FHSS,16,5,-102.06910197097659,703424.4989432824,678969.5895259725,0
70,70,FHSS,7,1,-94.52155009721758,692656.759792145,695982.3403910925,0
71,71,FHSS,19,2,-97.82895500945341,700134.097343428,689649.9239143629,0
72,72,FHSS,16,2,-94.18099412585379,695219.1021043838,693402.4958250471,0
73,73,FHSS,11,2,-99.98309018277676,698708.4744157933,679288.0889078369,0
74,74,FHSS,14,1,-103.23866711029106,709404.6195990678,689208.8122169871,0
75,75,FHSS,12,0,-92.87554679687419,684826.5976727724,685441.7325500664,0
76,76,FHSS,12,0,-105.37924538554812,714907.9529955747,691501.06506879,0
77,77,FHSS,15,1,-104.72570218038464,667268.2375457857,697939.017048987,0
78,78,FHSS,14,1,-101.05315775143207,676177.6887634926,697570.6135018982,0
79,79,FHSS,16,4,-105.09163257589526,705142.2308728059,708517.3695835532,0
80,80,FHSS,9,2,-100.65399664535256,694822.5764082726,675583.8427056235,0
81,81,FHSS,10,1,-98.43501436284404,697025.1632059657,680791.5620093755,0
82,82,FHSS,17,1,-96.90538849069416,699035.3270151514,690024.0678728697,0
83,83,FHSS,8,0,-104.12824222767988,674600.1810565001,672939.6826693305,0
84,84,FHSS,13,0,-98.29151195607926,686537.6481422858,678469.5694439724,0
85,85,FHSS,20,3,-99.02916365919918,677579.7144125853,685992.9992537416,0
86,86,FHSS,20,4,-102.51690927481822,672942.8398837189,697619.0475120578,0
87,87,FHSS,18,2,-94.44590039757482,689851.4807231432,696663.2993839803,0
88,88,FHSS,15,0,-101.41886777961204,681518.2915720714,675246.272527779,0
89,89,FHSS,9,0,-88.17531309683369,692211.7576548244,691559.2563594736,0
90,90,FHSS,19,1,-95.16151094951927,683971.1847058142,683696.5938466078,0
91,91,FHSS,9,1,-105.3204399558503,665448.6168983674,680957.2917936553,0
92,92,FHSS,12,0,-96.07801748125868,681024.8429982538,691968.9932570364,0
93,93,FHSS,17,2,-104.18161871018557,711316.4963124756,685302.2831789814,0
94,94,FHSS,19,1,-102.78993647148658,704252.133425851,701255.0438599666,0
95,95,FHSS,17,0,-91.29779591377363,694467.6224480702,689444.5206460765,0
96,96,FHSS,14,2,-98.5435116526642,684151.1445903771,679021.0930727933,0
97,97,FHSS,17,3,-97.42863517938618,696083.188779417,681639.6660429745,0
98,98,FHSS,10,2,-91.43919224543245,691126.8250084799,694255.8651314134,0
99,99,FHSS,14,0,-104.43501133232026,705576.6745245524,673124.5724921178,0
100,100,FHSS,16,3,-95.16133151610376,681900.5763288098,686995.0131018911,0
101,101,FHSS,19,0,-104.87864609666718,677854.460297279,710616.1091738531,0
102,102,FHSS,14,1,-103.13951381321164,669644.9347344708,689157.4048244756,0
103,103,FHSS,10,1,-101.68539259806961,685193.1430045052,705590.7908657715,0
104,104,FHSS,14,0,-105.03471102135461,709107.1906518862,674693.3481775164,0
105,105,FHSS,13,3,-92.48659686564338,693853.1826022278,693137.7623566159,0
106,106,FHSS,10,0,-94.49269564674427,692221.5008792495,682668.3861885569,0
107,107,FHSS,14,1,-100.07893630182357,693684.3073750519,676187.1269571515,0
108,108,FHSS,18,1,-103.9740585003074,679499.3473772677,670038.0871699773,0
109,109,FHSS,7,0,-97.7025856732484,678840.5215829931,689323.3943840037,0
110,110,FHSS,21,3,-95.18734165117401,697189.8445546043,687959.472591535,0
111,111,FHSS,9,0,-97.48070311992184,690312.0644766649,679146.2455767287,0
112,112,FHSS,22,1,-97.59921892279652,692881.786739403,699263.3161302637,0
113,113,FHSS,13,2,-104.78142115834416,713201.7739506132,687337.802565732,0
114,114,FHSS,17,1,-96.29942911333006,695653.3132097197,695885.9619590887,0
115,115,FHSS,17,1,-98.05883317948229,698687.2353711341,683474.1045227023,0
116,116,FHSS,13,0,-100.37987303897758,700925.0255010275,680784.5003272374,0
117,117,FHSS,21,0,-104.96419263883138,696054.9058287345,665944.6274370162,0
118,118,FHSS,14,1,-100.75853958332891,688695.3837681792,674399.8378859821,0
119,119,FHSS,12,1,-102.60330365339775,683200.9523250135,706927.0018680982,0
120,120,FHSS,15,2,-98.772100049637,677488.3005059897,688519.5076159888,0
121,121,FHSS,12,2,-90.18695929931576,692706.3482317753,686420.9694140424,0
122,122,FHSS,16,0,-102.75130124703857,697892.1500207393,706305.304768788,0
123,123,FHSS,11,2,-104.34069689861049,673298.9126210413,673421.4671425427,0
124,124,FHSS,14,2,-102.78713053392269,701608.7041308463,703954.856553341,0
125,125,FHSS,9,0,-103.31757688733111,686785.7671664599,709416.6046115069,0
126,126,FHSS,17,3,-104.30253452013083,697518.9365058959,710506.4493317517,0
127,127,FHSS,21,2,-101.71705823706824,680600.3921709011,703693.6838065238,0
128,128,FHSS,14,0,-98.45110223724366,679628.114357005,683323.6173540052,0
129,129,FHSS,19,4,-96.60179654264411,680821.2059767625,693008.1681900035,0
130,130,FHSS,9,0,-103.32776923724742,703107.9814787644,674562.9248943056,0
131,131,FHSS,12,1,-92.26330213679393,690876.816385925,694868.8508230975,0
132,132,FHSS,7,1,-98.36074097792206,699611.6142783649,694507.5477670677,0
133,133,FHSS,19,3,-101.92467300175409,673760.9304265281,682305.5704011092,0
134,134,FHSS,10,1,-103.26415471131938,705668.2187117266,701151.5996315012,0
135,135,FHSS,7,1,-105.93106699261774,670492.0885362437,669784.2583034829,0
136,136,FHSS,13,2,-91.10988730710983,693222.0051740624,692567.5823256468,0
137,137,FHSS,11,1,-104.5453849805184,667557.9074481858,681500.6728063438,0
138,138,FHSS,18,1,-104.38241245400371,711104.5004047641,696455.835636363,0
139,139,FHSS,10,1,-101.55435544477847,695737.024445293,674204.1636724268,0
140,140,FHSS,12,1,-98.8957367725081,677876.2778745957,685666.1879244335,0
141,141,FHSS,22,2,-104.68152080898878,666244.1061175057,684869.4917869185,0
142,142,FHSS,8,0,-89.43613738340885,686680.3191304735,686377.9290926916,0
143,143,FHSS,16,0,-100.84335743829989,699725.1697602349,700542.8979178913,0
144,144,FHSS,16,0,-96.15473795027587,685167.2912122945,697171.923083075,0
145,145,FHSS,11,1,-101.57820619542058,705735.575376082,691914.7062356084,0
146,146,FHSS,16,0,-105.36932210549207,676149.0454855819,667568.6132648253,0
147,147,FHSS,18,0,-103.59402694773095,668798.7678800621,692412.583933818,0
