,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,67,38,-90.79674760696079,694012.4647665401,688141.8262266489,0
1,1,CSS,68,39,-95.53477396187174,685028.8086514438,682437.5562243111,0
2,2,CSS,63,39,-100.64074450594644,675446.1283461927,684432.439920513,0
3,3,CSS,75,46,-101.72611355785827,673130.9627156919,685267.3222300044,0
4,4,CSS,59,36,-105.76277380182874,680391.3343451375,664240.9085373816,0
5,5,CSS,56,37,-104.83212256010916,680884.3462938941,666954.5492373867,0
6,6,CSS,53,37,-96.01728366918394,698085.0450355286,690162.2543285551,0
7,7,CSS,65,42,-105.87732757902361,711867.5894084966,704566.7560149597,0
8,8,CSS,49,31,-102.87538310810028,678118.8433707968,673912.883107267,0
9,9,CSS,62,33,-96.76187256280701,680838.5969266881,685349.6846923855,0
10,10,CSS,71,52,-104.93015559784848,703167.2178444678,669387.6365292948,0
11,11,CSS,70,43,-103.05932899424242,708266.9362169314,684113.190386872,0
12,12,CSS,69,48,-103.46979866646623,677301.0807677858,672828.2225402589,0
13,13,CSS,56,26,-89.5297140467232,689607.8065463515,685290.2979338805,0
14,14,CSS,70,35,-94.0702572040529,682481.2412972624,688783.1859958074,0
15,15,CSS,55,37,-96.51944062918665,695634.1914322453,696220.3318374064,0
16,16,CSS,57,39,-105.33873708755056,710148.007339543,704188.1264573851,0
17,17,CSS,63,32,-102.78440111591297,690093.6061233459,670447.4711538693,0
18,18,CSS,74,43,-96.0887963369299,693887.4475636838,696962.3840284987,0
19,19,CSS,70,45,-100.71786421175396,695069.9170118131,675564.7594468072,0
20,20,CSS,66,34,-91.06461279165589,692307.1371979392,685430.2705947178,0
21,21,CSS,66,26,-96.22796638117816,690581.0193058694,698254.2171391002,0
22,22,CSS,51,28,-90.28828388209267,685699.8164021574,691959.350758178,0
23,23,CSS,65,40,-98.63631482181498,677659.5736359813,690081.3381221265,0
24,24,CSS,63,44,-104.10405434615734,678493.275545937,708613.676925306,0
25,25,CSS,61,33,-101.00485788456879,675298.0923372749,683098.1167743478,0
26,26,CSS,56,36,-101.28701051448441,679105.7913380387,701612.3924475372,0
27,27,CSS,56,36,-102.43376365170494,689074.6581769531,671189.0652217469,0
28,28,CSS,72,46,-103.14966162953831,678092.5255673112,673176.2252071417,0
29,29,CSS,51,35,-99.49456763648061,699657.8842617256,697399.6672309604,0
30,30,CSS,67,34,-97.08500644885156,689201.3379759442,679567.8954418092,0
31,31,CSS,56,29,-98.58349242854139,688361.5760752101,701063.0036953026,0
32,32,CSS,56,37,-96.09595608885677,690270.8814576208,680667.4460255972,0
33,33,CSS,59,27,-92.95286559031116,688175.9423379813,695403.2436472197,0
34,34,CSS,65,32,-95.27337130633634,687265.4561370921,681712.5096344163,0
35,35,CSS,63,36,-101.01056643055675,688056.2200984294,673999.7825976127,0
36,36,CSS,67,32,-94.76992842920222,682314.7618200064,691964.9366305302,0
37,37,CSS,57,24,-96.39117015029629,695849.6409013189,695826.797113097,0
38,38,CSS,56,29,-94.59940211263755,690678.3932764399,682125.2047563214,0
39,39,CSS,57,43,-103.87345158169211,710908.1101272533,688648.8513253656,0
40,40,CSS,80,49,-98.78405411083104,699077.6214999107,696474.7067959742,0
41,41,CSS,71,41,-99.79522502192582,687607.0420754898,702740.0759778866,0
42,42,CSS,55,33,-105.75044643226799,672032.5891833936,669141.5058949529,0
43,43,CSS,61,43,-104.5280412787253,697154.847646929,711274.4632124186,0
44,44,CSS,76,49,-104.34832832131798,710723.1724897326,681539.4027497771,0
45,45,CSS,67,43,-100.65505746998335,692092.1034292061,704017.1967409622,0
46,46,CSS,74,48,-101.33392941165977,704488.9680627619,694933.3887889697,0
47,47,CSS,67,31,-96.7937342671976,679906.1261850288,688862.9924343356,0
48,48,CSS,59,32,-101.32144975000294,704241.2803703418,695507.2960349105,0
49,49,CSS,53,30,-94.50143197742318,687641.9331635244,682315.9587703041,0
50,50,FHSS,35,8,-105.43837174974838,687382.5826037134,715088.2179714378,0
51,51,FHSS,28,6,-105.47707073791385,696956.735999836,714158.4037854527,0
52,52,FHSS,31,4,-104.7979216158374,713333.3088368927,688971.5552256474,0
53,53,FHSS,24,6,-104.53167272807985,672881.5504851372,673125.8678467197,0
54,54,FHSS,29,12,-98.83842152183686,701416.7257819696,690414.8706913858,0
55,55,FHSS,29,9,-88.99997805122919,687853.929575256,692966.2999469249,0
56,56,FHSS,38,14,-94.46722236984058,696446.8583854028,687527.8167933694,0
57,57,FHSS,29,7,-102.09110748515057,691047.879137441,671967.57104166,0
58,58,FHSS,36,7,-102.06097849080048,696605.118474862,673502.6642751617,0
59,59,FHSS,42,11,-105.62518278998998,668659.0832625122,673226.0651169126,0
