,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,916,512,-121.60648822699665,688711.3850089376,855102.7232522828,0
1,1,CSS,879,546,-113.51018896660004,739064.93400589,731722.5770501243,0
2,2,CSS,848,596,-121.56666381421726,597330.3481537855,826249.5473826795,0
3,3,CSS,909,567,-115.43594064297449,760130.816381886,729776.019734273,0
4,4,CSS,898,609,-121.79629067817422,726926.8876336978,524264.8537123189,0
5,5,CSS,955,567,-109.33824660641109,677992.5183163326,728116.409239318,0
6,6,CSS,865,476,-109.76765058929782,722652.1846291295,715731.3034676724,0
7,7,CSS,860,595,-123.50281549899853,893083.2648472991,657737.0020329922,0
8,8,CSS,877,590,-118.8219251841391,772092.1656526325,602099.3860162353,0
9,9,CSS,898,623,-121.19438477059248,797060.9418713704,805084.5405248656,0
10,10,CSS,942,656,-123.73921338524681,756135.567082301,488388.1938137477,0
11,11,CSS,873,643,-122.92160279254858,812678.5859696188,541191.6915188496,0
12,12,CSS,869,507,-108.29239263468264,672581.5863929874,657839.7962922691,0
13,13,CSS,858,627,-123.85436296765312,475810.6580592942,710449.7140335417,0
14,14,CSS,840,581,-122.11398646474407,516602.44221481576,657873.8342002734,0
15,15,CSS,891,605,-119.84365139841188,790296.1318620901,779504.8782794545,0
16,16,CSS,902,622,-123.78236040199974,728746.9712454316,898606.9490020255,0
17,17,CSS,868,604,-123.07552924938824,755210.7588637929,874275.9989682387,0
18,18,CSS,846,507,-117.10825675279818,605859.6783459171,636834.6273134191,0
19,19,CSS,892,572,-115.47754041251298,737317.8877215354,755738.7868618511,0
20,20,CSS,888,588,-118.13841181697427,667135.0773350388,798303.6830198737,0
21,21,CSS,856,579,-121.72448157888087,856531.8351350559,706173.804301425,0
22,22,CSS,860,591,-121.93060145315715,738790.8190977051,524659.1632439394,0
23,23,CSS,920,482,-98.3216264767226,693380.6792096004,700045.9965396642,0
24,24,CSS,860,613,-123.1497045465932,586508.4844141742,858464.3553305524,0
25,25,CSS,884,538,-112.88720853008408,748470.1019087732,703521.0194761595,0
26,26,CSS,864,568,-119.02834932600183,808322.4171199644,657419.8113919904,0
27,27,CSS,861,542,-116.42725959052265,740774.9430722013,613962.0667925033,0
28,28,CSS,941,582,-115.15740186544477,731361.0527463616,756186.0646137669,0
29,29,CSS,883,633,-123.0052383294364,879908.8665491214,729374.1552393321,0
30,30,CSS,878,592,-120.35090167167104,599147.4529513334,577993.7704583153,0
31,31,CSS,835,561,-118.95566483412614,585635.8097396672,625049.4772997717,0
32,32,CSS,894,609,-117.83785934031977,767856.2283846408,762719.5771600009,0
33,33,CSS,895,519,-107.62977063546728,721841.0543087418,682545.1748425737,0
34,34,CSS,842,491,-109.96571425440241,648002.890114751,702333.4096752758,0
35,35,CSS,869,490,-109.88347654329331,682228.6909567945,647046.632128052,0
36,36,CSS,894,468,-96.71019140533971,698816.9943143891,688745.2489324174,0
37,37,CSS,834,563,-118.29599538536675,757075.593426931,780140.4110629169,0
38,38,CSS,937,632,-121.74953263560388,525255.5436216136,727180.6315221327,0
39,39,CSS,918,659,-122.99873597774985,495683.85801676457,706720.0542330617,0
40,40,CSS,930,483,-97.02998569495968,684109.304660041,681188.9306832231,0
41,41,CSS,905,566,-115.36194803960359,758735.5395748698,648025.9357598244,0
42,42,CSS,905,605,-121.34222424549975,695470.0687719057,528797.2667796222,0
43,43,CSS,862,618,-122.71420940671408,665144.031688422,876071.005458955,0
44,44,CSS,899,613,-119.7833692422617,609448.4190897906,581482.7033214681,0
45,45,CSS,921,625,-122.52130303488809,800709.11328146,542767.7769854895,0
46,46,CSS,924,526,-98.76223636531809,683357.3584128045,699705.399271194,0
47,47,CSS,893,487,-106.14943519552712,694518.3296595502,716895.0017929045,0
48,48,CSS,923,493,-84.36645773574298,691510.292856598,688529.9385756756,0
49,49,CSS,901,583,-118.18035415082974,577846.5727542368,684205.4438339728,0
50,50,FHSS,13,2,-116.51603774978648,606687.0547579456,648672.8716234948,0
51,51,FHSS,16,0,-112.68841152871786,655377.4383775037,640791.9003912789,0
52,52,FHSS,14,1,-92.68520138903119,689059.4156269983,683488.8917894508,0
53,53,FHSS,18,1,-123.76176088978968,755386.0377876718,487561.67311798595,0
54,54,FHSS,13,0,-123.64962975498244,721401.8129871598,482232.3084618853,0
55,55,FHSS,9,0,-104.08477865188256,672205.7844555521,703186.3111849475,0
56,56,FHSS,13,2,-108.87300981306036,726372.1569011708,699256.346071542,0
57,57,FHSS,19,2,-123.98983206050477,802366.8845820171,875873.6911566,0
58,58,FHSS,7,1,-121.36707865000227,755258.0359184346,836536.5204242821,0
59,59,FHSS,17,1,-122.06163617877195,566687.6542326062,565206.9514779684,0
60,60,FHSS,11,2,-119.79131125922851,820307.4049653866,658724.0710523573,0
61,61,FHSS,13,2,-91.44513342290176,684961.0269501378,686832.1094421744,0
62,62,FHSS,8,0,-120.85199460020661,540707.9327736413,658372.7955623405,0
63,63,FHSS,12,0,-120.78835379287665,840069.9422456322,682917.1981453821,0
64,64,FHSS,11,0,-122.91282808593411,556475.8738339755,828756.259832269,0
65,65,FHSS,14,0,-115.02758397470762,631880.6955343462,741620.6081550727,0
66,66,FHSS,17,0,-123.60074260681293,896888.9085083946,669226.2830139421,0
67,67,FHSS,14,0,-118.74439608428847,745542.7361665264,584278.300018967,0
68,68,FHSS,13,0,-121.55138778340768,845947.7253622075,638377.9797977922,0
69,69,FHSS,13,1,-118.9264327405082,701698.5789199788,810492.2886157453,0
70,70,FHSS,11,2,-119.29595180890303,685935.7003890518,562466.1224763631,0
71,71,FHSS,8,1,-117.62244421999628,584675.9587160198,688683.470177905,0
72,72,FHSS,11,2,-116.77644847311319,656626.2522912945,600228.8932701404,0
73,73,FHSS,11,1,-106.97298528646238,716026.0718512972,704781.8221638887,0
74,74,FHSS,21,3,-122.85818832710066,876482.8666885525,729775.1448628607,0
75,75,FHSS,16,0,-112.43804574842363,703980.6271072372,745200.989183363,0
76,76,FHSS,24,0,-95.52922849602105,696334.1660102168,684959.5134993524,0
77,77,FHSS,12,1,-120.48380021243406,544064.3720153992,698047.4142216829,0
78,78,FHSS,15,1,-116.64902100913446,658785.9909228345,600927.4202974779,0
79,79,FHSS,12,0,-121.24426846567815,742353.5718630631,539563.0383120446,0
80,80,FHSS,10,0,-114.5160336399108,761526.5959255141,702227.747590814,0
81,81,FHSS,8,0,-114.8112166645603,617960.0795593733,714650.2066152641,0
82,82,FHSS,8,0,-121.15630747730683,727386.7244309862,842083.0719639278,0
83,83,FHSS,15,0,-115.61129047489803,731139.1718861167,617559.8910608203,0
84,84,FHSS,18,0,-109.55193632256103,674422.7727877217,727959.3534320646,0
85,85,FHSS,16,1,-111.93909540544259,642821.6267059989,717577.9123794107,0
86,86,FHSS,18,2,-122.9987704017918,797483.0485143632,527699.7107038853,0
87,87,FHSS,19,0,-123.86134562805222,566227.1952309539,865387.1684666465,0
88,88,FHSS,15,1,-114.67760719215397,670189.9322481262,617308.0655179786,0
89,89,FHSS,18,1,-122.12805357955864,739571.6179474789,520765.1750859054,0
90,90,FHSS,16,1,-107.50827024866824,677948.7182720694,720023.8763800275,0
91,91,FHSS,12,1,-112.47831090514447,746493.146613486,679542.1443941975,0
