,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,39,15,-110.0222266315387,647613.6092420019,702030.1464395724,0
1,1,CSS,43,30,-115.26977333601425,636911.2067908919,629198.9269778079,0
2,2,CSS,29,19,-117.68453828299644,700588.4529640726,584515.8410905127,0
3,3,CSS,34,17,-115.78817957631935,750823.5676741512,747885.9349330425,0
4,4,CSS,30,15,-108.99457752576086,688055.7525760675,728176.3680356017,0
5,5,CSS,37,19,-116.51568606387426,780105.9639976831,672780.269283734,0
6,6,CSS,44,23,-117.04846561275454,662725.4361368488,595072.6012702808,0
7,7,CSS,47,28,-116.91195217424462,603625.28125545,733628.975860769,0
8,8,CSS,48,37,-115.45406476629552,650609.5059348353,617627.9916930962,0
9,9,CSS,31,9,-92.54874997065116,689877.1055673591,695232.4361917821,0
10,10,CSS,38,18,-115.7664419864987,636045.4119852607,755038.9929365169,0
11,11,CSS,46,22,-115.27652540823902,746863.4656222555,633815.4449659132,0
12,12,CSS,36,24,-113.13748530265946,701207.526396553,750783.9067301691,0
13,13,CSS,42,26,-115.30268426456016,628777.9262000766,636933.4151150153,0
14,14,CSS,39,16,-98.9477758068486,691771.1139007497,677441.1966540809,0
15,15,CSS,39,24,-116.77757703702537,656729.3369178377,600177.9167289549,0
16,16,CSS,39,22,-117.67318687580652,658933.3126804146,588564.6185339121,0
17,17,CSS,28,16,-107.64051116355327,718673.4727807557,705072.3085724865,0
18,18,CSS,34,17,-106.8353956939809,712520.3612610785,669888.604341581,0
19,19,CSS,31,11,-78.35698310923335,688575.290068889,690186.0726440428,0
20,20,CSS,38,28,-117.2204550637831,787226.4239074579,668619.6005301966,0
21,21,CSS,42,22,-107.50613820468011,718774.3757933575,675065.2749123995,0
22,22,CSS,31,21,-113.82401081115016,752516.3036282625,713750.4790979904,0
23,23,CSS,54,25,-108.96319688898487,721267.375740128,711295.4535048269,0
24,24,CSS,36,18,-116.06313999616773,776869.5836792069,692846.6419266154,0
25,25,CSS,49,28,-111.82640921061872,736988.9949023989,714398.254244472,0
26,26,CSS,32,20,-117.45847006929779,768874.1724441135,754596.1011568307,0
27,27,CSS,34,22,-114.04635380092247,620198.8971070686,694378.9777329507,0
28,28,CSS,47,21,-111.09530222800635,693023.7844601638,640141.181645798,0
29,29,CSS,36,19,-111.96008256805342,728162.633189529,650984.2719589944,0
30,30,CSS,27,11,-102.93696116752206,680237.0574076229,706404.9394196192,0
31,31,CSS,40,29,-115.79020144327916,642651.2352744474,760176.0645996646,0
32,32,CSS,28,17,-116.66818993338717,607903.5448686717,642907.7502895046,0
33,33,CSS,37,23,-114.91337676714625,766083.4342668103,688894.3044981837,0
34,34,CSS,44,25,-111.28572050027907,730541.8824509965,660115.8468502589,0
35,35,CSS,30,22,-115.13780435495451,761665.7208195732,720555.386359386,0
36,36,CSS,33,26,-112.61081842238326,635145.6554364172,712104.6962339403,0
37,37,CSS,38,24,-115.78033212524386,604890.0870663403,683575.3258676184,0
38,38,CSS,34,24,-117.008664779474,786922.7737618949,693363.4096454296,0
39,39,CSS,25,6,-108.5045466341322,722350.1979625598,705506.2968607869,0
40,40,CSS,29,13,-110.55534543410221,709919.3600673776,647761.9368713229,0
41,41,CSS,35,17,-108.21315234730442,720722.8667098999,706036.1261802671,0
42,42,CSS,32,21,-112.70957289506141,716794.8574382177,742226.0369262764,0
43,43,CSS,28,14,-103.35896067537504,670021.7613859918,695333.1134683706,0
44,44,CSS,47,28,-115.99697124863405,754498.2738453465,631890.3992143546,0
45,45,CSS,40,17,-114.6103009571379,679007.2757137154,762721.3953979545,0
46,46,CSS,35,21,-116.82143266859441,612763.1507712418,632425.0719888253,0
47,47,CSS,33,16,-108.76252047218058,685907.6902705111,651807.3771400775,0
48,48,CSS,44,21,-114.10035791666286,625519.1201635888,717572.5255382902,0
49,49,CSS,42,26,-116.72960875461578,708116.1325103304,782047.6924334966,0
50,50,FHSS,9,5,-117.01245724653319,620995.5729923011,759065.9890709457,0
