,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,68,26,-104.50956094598843,712549.294613579,689970.6001366464,0
1,1,CSS,60,35,-109.04518039384395,680680.786176678,727437.4046565503,0
2,2,CSS,59,35,-92.67077643352573,687179.601638662,694897.2677193328,0
3,3,CSS,60,33,-86.59925024191125,690963.6264905174,686909.6631967748,0
4,4,CSS,65,39,-106.6660147334011,704289.3569138895,663743.9920551613,0
5,5,CSS,55,29,-103.56359226521434,675231.2462777313,704569.4403367363,0
6,6,CSS,57,27,-100.7908421653006,683777.8445116469,675418.1177106443,0
7,7,CSS,42,23,-95.36250247771397,685688.7961669244,682245.8290751929,0
8,8,CSS,61,33,-105.42329219334525,683942.2077867726,714535.2260223052,0
9,9,CSS,66,45,-106.10175965922409,691176.5380053743,661665.615118052,0
10,10,CSS,60,29,-82.69080333471032,690967.5905695654,690460.3170329531,0
11,11,CSS,67,36,-109.42228644681524,661772.1182860767,719350.9775953607,0
12,12,CSS,62,30,-98.99132398188007,681885.8937801362,699091.8649779303,0
13,13,CSS,73,37,-95.78042531743819,681170.6766448369,687441.9877049238,0
14,14,CSS,64,37,-102.0235521892175,690321.0971485096,706771.4882109439,0
15,15,CSS,62,30,-109.95956816828479,730874.6640199032,702049.1896605903,0
16,16,CSS,81,34,-96.80103225381805,686131.0564137738,698357.3598842823,0
17,17,CSS,60,39,-107.2048806449281,693654.4632675288,658131.1791205468,0
18,18,CSS,50,20,-96.9738971602013,690499.9387134976,679751.9901704713,0
19,19,CSS,52,33,-104.66930402226015,667065.088699516,696922.6535798315,0
20,20,CSS,57,18,-86.77459303984564,692087.0151070995,688045.9451789687,0
21,21,CSS,56,40,-96.78186952478605,683961.9654437099,697202.2557521906,0
22,22,CSS,62,30,-92.96909380120022,686031.03737174,684297.4553879867,0
23,23,CSS,56,29,-98.46205829504552,700682.9598446277,691868.5074402477,0
24,24,CSS,71,32,-82.95832552261584,687483.3680659637,689590.3856228184,0
25,25,CSS,59,37,-111.12306531078028,726459.1991704697,722329.8381552496,0
26,26,CSS,67,28,-89.36912547835145,689418.3814226368,693460.8209936377,0
27,27,CSS,66,39,-110.93253262898027,717174.7568407789,729159.7570456486,0
28,28,CSS,62,32,-98.74150805904499,684605.3824361134,678509.2486683152,0
29,29,CSS,67,38,-109.60132557079258,648492.7480575552,681935.446132113,0
30,30,CSS,59,31,-106.16444484432363,688850.2292793081,661413.7471670746,0
31,31,CSS,66,30,-85.39351259390337,688354.7844747773,687076.3535547557,0
32,32,CSS,56,29,-97.40461602708551,693587.3982112296,698732.5238980424,0
33,33,CSS,65,31,-90.71968433513074,690540.5117422442,684816.6824118879,0
34,34,CSS,57,28,-93.92438748734922,692994.0314219543,695240.1014888998,0
35,35,CSS,69,45,-108.44299231130387,696026.9881153428,725207.126205047,0
36,36,CSS,70,30,-92.70225222486405,692247.6633647322,694634.6738789051,0
37,37,CSS,72,41,-110.98013456285858,654390.1726482862,655495.8163774502,0
38,38,CSS,66,25,-83.4283344091526,690964.0855824645,688082.75028181,0
39,39,CSS,58,32,-102.67722437562914,679749.7285524412,673349.7501415133,0
40,40,CSS,63,36,-103.70934147693353,670321.4634607245,698418.6522293073,0
41,41,CSS,69,38,-97.29849175131797,698580.5062689487,685199.744089938,0
42,42,CSS,59,37,-104.83492836779958,668822.7649125553,701800.2483781783,0
43,43,CSS,59,26,-92.96239379537842,688421.0522718752,683366.6166795334,0
44,44,CSS,44,19,-99.89567686413619,697404.798663081,700422.4081655561,0
45,45,CSS,69,36,-95.17340539677802,697305.1032057793,689727.0310791886,0
46,46,CSS,69,32,-87.3481229906162,692077.8531642503,687625.9600755114,0
47,47,CSS,60,29,-82.3367520282488,690343.7675297683,690953.106452112,0
48,48,CSS,61,35,-109.27688275454938,658418.716414189,664011.77269967,0
49,49,CSS,58,26,-91.9500694000518,687090.3914458232,684478.5349150904,0
50,50,FHSS,36,10,-86.49789403978437,689662.9845888066,686512.0516778204,0
