,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,64,21,-94.51772197563693,684858.8666611664,683670.945608263,0
1,1,CSS,57,34,-105.0871983120414,670767.6448954402,673152.9186705818,0
2,2,CSS,58,34,-96.98646778312097,681773.5389728518,683375.6605840572,0
3,3,CSS,66,42,-97.66833985973363,699593.6583009631,692090.2702158069,0
4,4,CSS,62,43,-103.12208004487857,687344.1038729218,669791.5171550642,0
5,5,CSS,67,38,-96.85621484796289,698472.5108910132,692548.7437718329,0
6,6,CSS,68,38,-99.44978199014655,701592.4484940253,693735.0961155916,0
7,7,CSS,56,36,-106.72278534830835,706306.9265837817,714033.5381051489,0
8,8,CSS,61,36,-96.57681024686303,682119.9424851474,683660.5963297205,0
9,9,CSS,52,33,-107.09776442435175,661166.031472885,702616.3042804485,0
10,10,CSS,53,34,-109.09969188874351,728631.5298957875,687621.841862099,0
11,11,CSS,56,36,-111.42372718054428,638207.3531967284,692647.3140105666,0
12,12,CSS,74,48,-107.14391280525362,665224.6101662415,709349.9604705741,0
13,13,CSS,62,35,-99.5510682243649,676928.4679925909,685510.4287968735,0
14,14,CSS,54,28,-94.26641406069973,683529.2682269418,685403.7745005409,0
15,15,CSS,60,32,-94.60090856767019,695666.5529635982,693357.6604479282,0
16,16,CSS,73,40,-82.8588213404419,689853.288528258,687548.8964898649,0
17,17,CSS,54,29,-93.0718448724776,688182.5280703593,695490.7105923445,0
18,18,CSS,73,34,-90.49601355089992,685493.4431211103,686979.3993445744,0
19,19,CSS,60,28,-83.20082362562977,687608.7103838098,688565.4681793717,0
20,20,CSS,59,28,-96.10131105543157,682092.9175770301,684539.6514360496,0
21,21,CSS,60,40,-94.49535230874842,682151.9084737032,688574.3406886378,0
22,22,CSS,69,41,-106.50761611859029,707156.2926246095,666308.1435105746,0
23,23,CSS,68,39,-99.87076158873244,676990.4892076091,683949.8946638688,0
24,24,CSS,70,37,-88.89962141242982,687935.5333700647,685869.3192399362,0
25,25,CSS,55,36,-105.23977209264152,696040.5312374365,665124.621306486,0
26,26,CSS,54,29,-82.05621260101927,688109.3968890598,690573.2352898169,0
27,27,CSS,70,42,-108.49804574215833,714529.7058211787,662744.7370799857,0
28,28,CSS,60,22,-87.11098895273514,686502.2632433975,690546.9936116674,0
29,29,CSS,72,38,-92.65589868038168,683586.1486087462,690425.6010740822,0
30,30,CSS,62,45,-111.15800433727966,670100.0300201775,643550.9366898312,0
31,31,CSS,62,29,-82.19144845262004,687839.962650192,688590.5656194038,0
32,32,CSS,60,36,-111.71156820875841,656099.4951356377,730678.475192451,0
33,33,CSS,49,25,-108.23340140247947,711830.685238541,716980.171096576,0
34,34,CSS,57,29,-84.35204305869547,691011.2739413212,691025.0779604331,0
35,35,CSS,65,43,-107.873221000746,674793.5844371235,658612.6896247452,0
36,36,CSS,64,29,-90.83043228070045,692214.3040455746,685524.7199482163,0
37,37,CSS,70,28,-86.87120218351367,688008.5010369301,686716.4820758352,0
38,38,CSS,54,24,-87.1072797048135,692422.6701273508,690231.2129087435,0
39,39,CSS,68,41,-96.03398503992574,685897.4859215629,697395.405588399,0
40,40,CSS,68,30,-90.3847211259179,684957.5175173202,688468.3753925478,0
41,41,CSS,59,37,-107.72446589608894,657703.7329306719,678561.1140901191,0
42,42,CSS,67,34,-102.38768552137898,672596.9316273245,696188.4385329359,0
43,43,CSS,55,19,-87.443613561504,686708.519221358,691206.5546703236,0
44,44,CSS,57,28,-98.90384899170105,691415.2447132767,701383.1097314777,0
45,45,CSS,69,45,-101.52919835405456,677028.8953582421,678622.8984057861,0
46,46,CSS,62,30,-84.56446322307126,687336.1206187485,690469.2838047895,0
47,47,CSS,73,39,-100.30312221513148,703445.1662934974,686880.0780984567,0
48,48,CSS,47,24,-97.47858991822343,682472.2680627586,681796.5762992701,0
49,49,CSS,52,36,-107.68817047039525,719568.7498916185,675119.9479716881,0
50,50,FHSS,18,5,-97.97326177422258,698610.6330534061,695267.2331624539,0
51,51,FHSS,23,6,-96.30818673265081,694002.5942886685,697155.1689220939,0
52,52,FHSS,18,2,-89.83890880205017,689009.9582418317,693667.0445124933,0
53,53,FHSS,21,4,-100.84481315843499,674939.8241418836,684832.4056257213,0
54,54,FHSS,13,1,-89.24945222473083,691504.461184222,686009.1255790873,0
55,55,FHSS,13,2,-87.35717595261156,688928.6680855702,692587.0540038876,0
56,56,FHSS,19,2,-90.06001269788608,685040.1748594966,689764.7149809219,0
57,57,FHSS,12,3,-82.88060928386723,687544.7897641851,689856.7927263336,0
58,58,FHSS,13,2,-110.0227518099078,653722.6230985236,664254.7876939203,0
59,59,FHSS,23,7,-100.36960821057318,702191.8731996162,695979.8587578455,0
