,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,54,27,-91.98518825787455,685382.635198517,685705.8724278001,0
1,1,1,1,CSS,56,34,-91.89238442575802,692076.035803292,694124.8040845786,0
2,2,2,1,CSS,63,39,-90.30539302139584,691265.017069696,685298.872117761,0
3,3,3,1,CSS,60,34,-101.4221197594134,676268.2767421096,698918.8985051491,0
4,4,4,1,CSS,61,37,-93.87615437129048,693672.3917511293,694715.7155292066,0
5,5,5,1,CSS,69,43,-103.02164015357287,701289.2435868954,704877.2790532237,0
6,6,6,1,CSS,65,41,-101.97202161271444,698454.6166075096,674684.726521103,0
7,7,7,1,CSS,78,52,-96.0927563423021,683776.5951506451,696147.8957698066,0
8,8,8,1,CSS,65,34,-92.4788125032008,689392.0871891456,695204.2008488689,0
9,9,9,1,CSS,78,46,-99.9612173807299,682118.7156252302,701020.9044745697,0
10,10,10,1,CSS,72,37,-103.09971372553862,669734.1559385972,689274.05870154,0
11,11,11,1,CSS,67,42,-97.11417239457288,679532.7062652679,689355.0796302207,0
12,12,12,1,CSS,60,41,-104.87298197190891,669614.896965899,703215.5077808182,0
13,13,13,1,CSS,78,40,-92.23702318611709,688943.8924739276,683796.2070767425,0
14,14,14,1,CSS,58,30,-102.36077875375469,673909.7553877956,698702.2940109009,0
15,15,15,1,CSS,69,53,-105.95661085756493,662070.2292940221,689425.9606513473,0
16,16,16,1,CSS,69,35,-94.69806708763991,682701.4238989454,692716.6555947383,0
17,17,17,1,CSS,82,44,-93.34871885454396,685968.1757739859,694810.2173224855,0
18,18,18,1,CSS,60,29,-88.25725093733718,686904.3928564648,686878.5173890443,0
19,19,19,1,CSS,58,29,-90.95296321769555,694253.4910204223,688999.8690488589,0
20,20,20,1,CSS,66,44,-98.01319430098856,700258.6828461735,690945.6208323761,0
21,21,21,1,CSS,64,38,-95.56673104004744,690522.4343012436,681219.6501774329,0
22,22,22,1,CSS,65,44,-95.02414562125335,695595.1998215151,694108.2011179521,0
23,23,23,1,CSS,62,24,-90.9595412111154,685788.9143449368,686165.2266821333,0
24,24,24,1,CSS,63,39,-101.7088597756308,693362.0840583203,705704.5467973882,0
25,25,25,1,CSS,59,33,-94.6268708680311,691688.1400203402,696471.5050437232,0
26,26,26,1,CSS,64,39,-96.14075245916666,692702.4995020364,697605.8441038795,0
27,27,27,1,CSS,58,35,-100.82816526537631,692338.1161749603,674547.3186120857,0
28,28,28,1,CSS,64,32,-89.57814535782047,685361.1663087341,688511.7681980656,0
29,29,29,1,CSS,70,38,-96.93616010460666,683122.2212394832,696767.364186829,0
30,30,30,1,CSS,56,33,-93.12485888463556,685315.190366387,694119.3830408469,0
31,31,31,1,CSS,66,35,-96.90654114787051,681392.4601895856,684050.848017127,0
32,32,32,1,CSS,63,34,-96.07976966430294,694505.6738894728,696548.6660719786,0
33,33,33,1,CSS,61,42,-101.55476588242296,693778.5262110333,705292.335236603,0
34,34,34,1,CSS,51,27,-97.50065362904076,698044.5429154128,683742.851009594,0
35,35,35,1,CSS,42,27,-98.1244300116784,682255.5379682847,697892.7811300812,0
36,36,36,1,CSS,62,42,-101.82923783732916,673191.9140835658,694503.3729635369,0
37,37,37,1,CSS,64,40,-98.21599200656276,679847.3957789531,695267.8303131026,0
38,38,38,1,CSS,63,34,-96.54238515305742,693058.6427850741,697910.4456033302,0
39,39,39,1,CSS,59,37,-96.67510486439932,680121.6594607595,690792.5390356466,0
40,40,40,1,CSS,56,38,-101.29928584268455,692760.5809104063,673772.1512722126,0
41,41,41,1,CSS,60,34,-97.19726953498468,692648.7990507948,698844.217921152,0
42,42,42,1,CSS,60,33,-105.4767500173781,687938.0197417014,663581.6944602217,0
43,43,43,1,CSS,62,24,-90.1325987780219,686751.6324218074,692943.8572667537,0
44,44,44,1,CSS,64,32,-91.56876775598178,694618.5338035853,689724.7007900494,0
45,45,45,1,CSS,64,26,-95.81220281845712,696976.0871597895,693293.8517320525,0
46,46,46,1,CSS,63,37,-103.7498497816335,668302.245632982,687375.3347444226,0
47,47,47,1,CSS,56,40,-103.64678164380015,696397.9633369866,709168.4912323024,0
48,48,48,1,CSS,63,32,-103.15703577033942,708917.3422881814,685969.4885869073,0
49,49,49,1,CSS,58,33,-100.61396088968834,696939.5350118761,702130.0199755988,0
50,50,50,2,FHSS,13,2,-103.96902162394908,671544.967064004,701812.8780221408,0
51,51,51,2,FHSS,19,3,-88.39006404185707,685920.7472605292,688457.6066368603,0
52,52,52,2,FHSS,20,2,-93.57458030455508,683132.7701751019,691354.5402002456,0
53,53,53,2,FHSS,19,1,-93.2500547971523,691535.5733801618,695375.0359025424,0
54,54,54,2,FHSS,14,2,-88.62944379254024,692731.9795981166,691085.4341953893,0
55,55,55,2,FHSS,16,1,-102.3380612158017,679516.0119829128,674344.4177649618,0
56,56,56,2,FHSS,15,4,-98.54212713895902,700572.0215675038,692728.3205183925,0
57,57,57,2,FHSS,6,1,-98.36803639981444,680630.8401600242,696701.7291638453,0
58,58,58,2,FHSS,13,2,-89.9357771547269,688290.2357437311,693586.0246303536,0
59,59,59,2,FHSS,16,2,-91.93717520070317,684024.6600198564,688627.6187415469,0
