,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,57,24,-92.82509888002838,688816.8933202184,695410.5161037212,0
1,1,1,1,CSS,67,48,-103.5002071119816,708011.2510822937,680543.5368723306,0
2,2,2,1,CSS,64,44,-98.8608956415015,698561.4336459272,681526.3424592386,0
3,3,3,1,CSS,69,44,-99.51539714005986,687731.4321272916,676495.5784054123,0
4,4,4,1,CSS,66,38,-99.04871143243204,687040.0418213725,677297.9995138278,0
5,5,5,1,CSS,52,22,-93.50043370416152,692166.5721876511,695316.0115654815,0
6,6,6,1,CSS,61,29,-88.12610948242802,692319.319242055,687446.1674537224,0
7,7,7,1,CSS,50,22,-91.9947368855657,694203.8003057064,686755.6858650759,0
8,8,8,1,CSS,66,35,-105.28994429735268,707118.731653168,707510.1532814753,0
9,9,9,1,CSS,56,37,-103.88901282086618,684268.1444166801,710337.5035861537,0
10,10,10,1,CSS,63,40,-98.1699510051034,688052.2709512529,700483.154636912,0
11,11,11,1,CSS,55,32,-88.05793239319041,691128.8396390929,692440.1976597712,0
12,12,12,1,CSS,62,31,-99.58927291640047,681709.3732217316,678770.3153745179,0
13,13,13,1,CSS,55,23,-88.80025012864591,687574.7732823796,686091.9972997382,0
14,14,14,1,CSS,48,32,-100.6225088992912,694864.485992379,675658.1024253337,0
15,15,15,1,CSS,77,49,-103.00284856186823,679714.7422341737,672539.7500104425,0
16,16,16,1,CSS,70,49,-105.9699356062776,680216.4000950046,663618.0880175165,0
17,17,17,1,CSS,64,33,-91.70646002750672,694155.8682661101,687048.8461825198,0
18,18,18,1,CSS,56,26,-99.33590449432066,681113.1108719207,679720.4747579258,0
19,19,19,1,CSS,63,42,-99.15414689295628,701874.6269741394,688546.0956388807,0
20,20,20,1,CSS,58,35,-99.76143422335905,679731.7545328954,680146.6305278783,0
21,21,21,1,CSS,69,30,-88.33616030738835,692327.8216100301,691513.7359251565,0
22,22,22,1,CSS,77,33,-89.48841932344855,692863.6570467873,687189.0592181787,0
23,23,23,1,CSS,67,37,-93.78302062732472,688903.038186139,682698.3904320697,0
24,24,24,1,CSS,64,41,-97.35870863314818,697485.2738127173,683243.1672848841,0
25,25,25,1,CSS,50,24,-100.04328090783652,676504.6952229282,684412.9847032983,0
26,26,26,1,CSS,58,38,-93.9846617913001,690122.6837870476,696264.05228717,0
27,27,27,1,CSS,56,34,-97.54786448819092,686489.8170213889,679446.1354411537,0
28,28,28,1,CSS,59,34,-91.05452181205324,693425.8033272298,686572.1747533828,0
29,29,29,1,CSS,59,29,-94.62419554490543,689381.383990285,696827.2880448768,0
30,30,30,1,CSS,73,36,-102.29898886240382,673090.9436068599,681950.544119648,0
31,31,31,1,CSS,57,39,-103.96339419936945,669402.5774266273,680922.6411153427,0
32,32,32,1,CSS,57,30,-89.64949780407976,688357.7799782132,685363.0891944626,0
33,33,33,1,CSS,64,42,-103.32199981981216,709525.2918917893,691127.4353914016,0
34,34,34,1,CSS,58,30,-97.7085163016797,699508.358239623,692563.5771751229,0
35,35,35,1,CSS,57,36,-103.13089454541333,708228.656317507,683420.783186858,0
36,36,36,1,CSS,67,33,-90.9824764229447,686433.5093441254,693272.9100301301,0
37,37,37,1,CSS,53,28,-95.61754414461262,683299.747864716,683772.7109758665,0
38,38,38,1,CSS,66,30,-96.2317946189268,681183.3034315882,685954.6123454756,0
39,39,39,1,CSS,62,41,-99.6255467790221,698852.889616829,680200.2947828495,0
40,40,40,1,CSS,73,40,-89.69440089794796,689408.6438116054,685206.6365542172,0
41,41,41,1,CSS,62,37,-90.01308497807219,690372.3275804567,685156.7770392748,0
42,42,42,1,CSS,65,29,-96.98778360136605,699018.3972994852,690986.678692748,0
43,43,43,1,CSS,63,27,-96.05240283000848,682789.1468970102,683703.989364631,0
44,44,44,1,CSS,72,42,-102.71668937115558,672528.6321199513,681074.5458252578,0
45,45,45,1,CSS,69,43,-95.96907922881864,684066.7152227781,696223.1460499758,0
46,46,46,1,CSS,67,40,-98.53159429692928,681963.8907468251,680478.7450795285,0
47,47,47,1,CSS,69,42,-103.73585357204294,668488.3698151151,692654.4516250882,0
48,48,48,1,CSS,59,28,-92.03041533429366,692789.9808752721,693752.8622399401,0
49,49,49,1,CSS,54,28,-90.34822362290032,685788.108447139,686686.4287176676,0
50,50,50,2,FHSS,19,4,-98.19377612117026,694160.4729885452,679283.522613574,0
51,51,51,2,FHSS,13,3,-88.81736614931008,692939.9545673707,688000.0422514841,0
52,52,52,2,FHSS,16,3,-90.39307170207624,693164.6231781897,686827.9314930589,0
53,53,53,2,FHSS,14,1,-95.31271369912008,693073.0583279531,682266.7250812395,0
54,54,54,2,FHSS,15,3,-101.76909897228094,678960.8215469256,702670.3575197201,0
55,55,55,2,FHSS,13,4,-101.84558489564952,703541.4485673858,679902.5164276053,0
56,56,56,2,FHSS,23,0,-103.72796507072304,673242.0336139564,703050.188043408,0
57,57,57,2,FHSS,19,1,-90.0803202095071,693785.6263722408,688984.3891964125,0
58,58,58,2,FHSS,13,0,-88.26564805013363,688600.7994435229,685937.5729873043,0
59,59,59,2,FHSS,9,2,-98.08625349563522,682193.8261440923,681045.8386629894,0
