,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,241,234,-99.85549246463559,675997.6801730724,691289.6978942266,0
1,1,1,CSS,233,230,-79.18283634882177,690638.6244086894,689664.3462238924,0
2,2,1,CSS,264,264,-107.65651481791103,661883.8326642265,670759.171592029,0
3,3,1,CSS,238,233,-79.20369371952667,688690.026381901,690440.0807718683,0
4,4,1,CSS,243,241,-105.44278411089053,665580.6236733554,679601.741890033,0
5,5,1,CSS,247,245,-107.57879299064578,686283.4979644598,656604.8451499995,0
6,6,1,CSS,249,246,-116.87469829420593,596717.3152023625,714763.3596711232,0
7,7,1,CSS,250,243,-123.30618437408978,883662.0680340618,742997.129016821,0
8,8,1,CSS,277,273,-96.87824516194163,681579.3488447572,694986.7784388171,0
9,9,1,CSS,224,215,-106.36611102666701,716193.5128001247,699615.3654475568,0
10,10,1,CSS,252,249,-109.98825504894316,658213.9062901974,659109.9608833696,0
11,11,1,CSS,259,254,-70.03371082249389,689118.9798421498,689085.6456587154,0
12,12,1,CSS,266,260,-113.50554538625833,664374.9203641918,749614.234784227,0
13,13,1,CSS,264,258,-75.01305099028733,689695.3027880585,690132.6048086258,0
14,14,1,CSS,272,266,-70.63395802594344,688942.5339800157,689410.7136186569,0
15,15,1,CSS,242,237,-120.882655970609,628923.0085154979,549480.0563107997,0
16,16,1,CSS,241,235,-83.02601631470763,688879.803197621,691288.4047363849,0
17,17,1,CSS,240,231,-84.56616716132008,691192.098136369,687909.3650849911,0
18,18,1,CSS,253,245,-84.57152168456226,687148.6298444987,689972.7781997821,0
19,19,1,CSS,255,249,-72.26566856307166,689973.1375540836,689470.5228582958,0
20,20,1,CSS,253,247,-108.30453374882254,722976.96513719,676885.8519207558,0
21,21,1,CSS,240,237,-86.57053987823909,690120.4565013268,686563.7386480321,0
22,22,1,CSS,249,239,-80.86064685010255,687910.7387274387,689658.8210050227,0
