,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,64,40,-100.37129818901325,678519.9143462151,680032.0208429882,0
1,1,1,1,CSS,60,38,-76.15104062165449,689120.2262033067,690245.9818551585,0
2,2,2,1,CSS,62,46,-108.24039685950416,706908.1400515153,658449.9418206171,0
3,3,3,1,CSS,60,36,-81.92512393029021,687815.9112674372,690051.4035852801,0
4,4,4,1,CSS,59,41,-82.78480530054871,691094.3222130089,690287.1137104987,0
5,5,5,1,CSS,63,51,-115.0833624914157,666055.8474165022,614791.0715026917,0
6,6,6,1,CSS,71,51,-94.17440005052882,682781.3968077046,687036.3215791159,0
7,7,7,1,CSS,66,51,-95.20601437919773,696027.9692458137,685040.3159849679,0
8,8,8,1,CSS,67,48,-97.6501821284614,698562.2748326259,694574.0060998127,0
9,9,9,1,CSS,69,46,-83.04245728872847,687962.0437110653,690723.1672711385,0
10,10,10,1,CSS,55,30,-81.38135499032825,688086.906165676,690334.8536189446,0
11,11,11,1,CSS,49,32,-82.31443967200819,688053.7707054013,688232.2585969798,0
12,12,12,1,CSS,63,38,-80.46170902543712,690423.7136632879,688370.001670517,0
13,13,13,1,CSS,67,42,-86.70128279561627,691559.8777217823,691473.9346580572,0
14,14,14,1,CSS,68,52,-94.2087640506477,695792.897337429,692453.3791375484,0
15,15,15,1,CSS,55,36,-87.87658006992245,686640.9020599615,687421.62884329,0
16,16,16,1,CSS,56,45,-104.81035795006991,711818.344068541,697897.6107386703,0
17,17,17,1,CSS,67,50,-105.38106875285382,686303.9801088757,714809.5086706998,0
18,18,18,1,CSS,61,39,-78.46667786240656,688626.7692600805,690257.9727592678,0
19,19,19,1,CSS,73,44,-86.6383128215497,687399.118401279,691578.4817586546,0
20,20,20,1,CSS,63,49,-101.6959762198552,672774.2590430533,691275.6579291448,0
21,21,21,1,CSS,68,53,-96.07800096109868,681041.8110179051,692023.9183174201,0
22,22,22,1,CSS,69,46,-100.68961324468816,697849.2300664387,701702.7562029967,0
23,23,23,1,CSS,65,37,-80.86791885431053,688195.879609651,690327.2731346856,0
24,24,24,1,CSS,77,53,-88.405031468793,692445.0210322975,687428.3923193183,0
25,25,25,1,CSS,56,42,-113.3369298736117,682331.8653378243,752965.9276746707,0
26,26,26,1,CSS,61,46,-101.3713159307212,682432.0707047386,674872.5793593758,0
27,27,27,1,CSS,64,47,-104.5454759252497,710285.9066963621,699627.6781146469,0
28,28,28,1,CSS,60,42,-95.2786984522326,696460.4395258096,685635.5652941809,0
29,29,29,1,CSS,68,54,-100.01336909674384,677079.0232629967,683233.5869465881,0
30,30,30,1,CSS,74,51,-104.74017467740616,701380.6701073713,668877.2381007583,0
31,31,31,1,CSS,60,50,-97.4729324763944,679731.1679572082,685905.5551003686,0
32,32,32,1,CSS,59,46,-86.65024382244593,691532.2532620359,687344.6049423441,0
33,33,33,1,CSS,72,43,-105.45474169316591,663864.6674233584,693061.247235655,0
34,34,34,1,CSS,78,48,-81.59381261245099,691059.9571056783,689275.4904913441,0
35,35,35,1,CSS,66,38,-90.61170522000177,688366.7971170938,693965.5063409599,0
36,36,36,1,CSS,67,56,-92.50134230123643,685787.4626892678,684871.6090789526,0
37,37,37,1,CSS,61,44,-111.63968855174208,704798.1141591182,739707.4077202698,0
38,38,38,1,CSS,61,37,-81.86383735361021,687935.41393915,688553.2871879681,0
39,39,39,1,CSS,54,39,-86.21755472574141,690445.9073926919,692031.5069655045,0
40,40,40,1,CSS,58,45,-113.73987611630837,740025.3287089461,733287.0529716567,0
41,41,41,1,CSS,64,48,-96.96192908364748,691665.43906086,679969.6149461505,0
42,42,42,1,CSS,67,52,-113.29367544579809,631030.3555009526,664102.5656665413,0
43,43,43,1,CSS,73,59,-113.76405590683306,622556.6735419158,695927.7767270887,0
44,44,44,1,CSS,62,47,-90.4682462842977,688290.6161422646,693868.4856938601,0
45,45,45,1,CSS,72,51,-87.44564152422856,691757.5819487723,691652.8494768084,0
46,46,46,1,CSS,68,51,-116.7096327367455,750538.792397134,761201.2822396441,0
47,47,47,1,CSS,62,50,-116.88828630023158,624867.0673538381,760810.446482268,0
48,48,48,1,CSS,61,46,-95.88331325910538,680869.8001893325,688670.274982849,0
49,49,49,1,CSS,59,42,-87.4031062627867,689023.969123303,692617.2270218441,0
50,50,50,2,FHSS,12,2,-85.05873714354357,687739.6249428312,691223.6045077461,0
51,51,51,2,FHSS,14,1,-85.9778373496477,687180.8673199216,691004.2083567673,0
52,52,52,2,FHSS,12,3,-76.29460168653642,690260.2732968266,689116.4626049942,0
53,53,53,2,FHSS,3,0,-86.0881982517428,686728.9886440048,690126.5083927129,0
54,54,54,2,FHSS,13,1,-96.1117363846766,694912.5194113486,682540.5271683829,0
55,55,55,2,FHSS,18,2,-90.27439798858528,690301.9726780688,685005.4982192592,0
56,56,56,2,FHSS,13,0,-79.1774825609226,688205.5657061397,689070.0624795386,0
57,57,57,2,FHSS,15,3,-82.18084899247302,689772.0739233254,687678.0143504485,0
58,58,58,2,FHSS,13,1,-92.42709624747988,683754.938090594,690494.1496784913,0
59,59,59,2,FHSS,12,2,-99.12922459096023,676953.9156918565,689277.0649201835,0
60,60,60,2,FHSS,17,3,-99.34692565656889,685846.030683777,701677.4503273728,0
61,61,61,2,FHSS,13,2,-89.96482384316771,691650.3231332764,693125.5358893975,0
62,62,62,2,FHSS,6,1,-107.15996786479307,659624.2235405095,679464.6162748545,0
63,63,63,2,FHSS,24,7,-91.10218939460133,689400.396909146,684466.882928493,0
64,64,64,2,FHSS,15,2,-108.90167797344976,651840.2587389951,697233.2170869382,0
65,65,65,2,FHSS,21,4,-112.67023670351745,633192.5299712594,708035.5785050842,0
66,66,66,2,FHSS,15,4,-110.92565942857746,672153.6171252194,734679.69966077,0
67,67,67,2,FHSS,15,3,-115.5622013901598,607498.5827820608,678613.6709468755,0
68,68,68,2,FHSS,25,2,-99.2927095115608,690253.8799646625,676744.5089593315,0
69,69,69,2,FHSS,9,2,-88.5638844227941,687508.1875085048,686247.9798941391,0
70,70,70,2,FHSS,17,0,-91.32144107847384,687620.3720949094,684667.1824981362,0
71,71,71,2,FHSS,19,5,-81.57499642962279,689462.3914151455,691061.1353952938,0
72,72,72,2,FHSS,18,0,-112.73185048394636,713554.8726686648,743950.7016750885,0
73,73,73,2,FHSS,15,4,-78.83897284056235,690206.0858011993,690316.2485379063,0
74,74,74,2,FHSS,13,4,-117.798859689526,792542.6950809635,661329.0030328637,0
75,75,75,2,FHSS,11,1,-98.63119584321984,680345.7000341858,681914.1669555411,0
76,76,76,2,FHSS,11,5,-92.01597271822486,694844.2168992312,690216.567643109,0
77,77,77,2,FHSS,10,3,-80.12181701942968,690781.4358173241,689141.9478869779,0
78,78,78,2,FHSS,14,1,-110.88453421710824,734933.3975755991,673515.6165969871,0
79,79,79,2,FHSS,11,3,-110.66281932424424,733091.334193256,672053.9757831965,0
80,80,80,2,FHSS,16,4,-79.61975259412566,690352.036696821,690334.035171127,0
81,81,81,2,FHSS,13,3,-116.95616166539872,605290.3518002817,641105.3389939258,0
82,82,82,2,FHSS,13,3,-84.32552471689407,687151.7184400448,689236.8662663631,0
83,83,83,2,FHSS,13,5,-87.2940335381821,692157.0826387994,691032.7385658443,0
84,84,84,2,FHSS,14,1,-86.96372234805759,689451.8884723807,692480.9257694224,0
85,85,85,2,FHSS,20,4,-101.6230609838869,694547.2415766807,673624.5802412223,0
86,86,86,2,FHSS,12,1,-113.89323149729772,755527.5337272686,706048.0706587749,0
87,87,87,2,FHSS,11,2,-102.37692921405512,672380.5012545728,683263.1777260932,0
88,88,88,2,FHSS,12,1,-80.4603988464345,689324.2034965607,690860.5159969913,0
89,89,89,2,FHSS,14,2,-109.28347864255304,720288.654058616,714997.1936652772,0
90,90,90,2,FHSS,16,2,-100.33272195723757,676106.6493420133,684143.3231988536,0
91,91,91,2,FHSS,13,1,-76.01590952714182,690246.9042556912,689654.019893489,0
92,92,92,2,FHSS,11,2,-100.41820144457672,693450.2088627798,675536.2413284533,0
93,93,93,2,FHSS,10,1,-82.79166336512813,691085.9321494349,688515.7668640151,0
94,94,94,2,FHSS,10,1,-89.14029355565016,691779.979788425,686257.0771391882,0
95,95,95,2,FHSS,14,4,-100.53511711452532,696686.8687306049,676699.4326862252,0
96,96,96,2,FHSS,15,2,-95.76907330003456,682983.6968888483,683908.0614526622,0
97,97,97,2,FHSS,15,2,-81.27109562787813,687877.2637489284,688976.2172208355,0
98,98,98,2,FHSS,14,1,-95.51029850074563,687757.8412626773,697455.7733280925,0
99,99,99,2,FHSS,21,2,-86.9317364363402,692468.1853244524,689513.7881489237,0
100,100,100,2,FHSS,17,2,-87.72196386892772,690678.352597793,686309.7007252633,0
101,101,101,2,FHSS,16,4,-110.7928265307482,661418.9739692562,650773.9930072128,0
102,102,102,2,FHSS,17,5,-109.43876192543404,728185.073117619,702185.6561978498,0
103,103,103,2,FHSS,16,2,-76.50539383645054,688602.0090998213,688970.8443734361,0
104,104,104,2,FHSS,15,4,-86.04254870526042,688856.0046320362,692115.9124327323,0
105,105,105,2,FHSS,13,2,-82.139208139868,691065.7707705648,690015.5207418068,0
106,106,106,2,FHSS,13,2,-87.95047843509099,688483.9313847724,686098.7216336465,0
107,107,107,2,FHSS,11,4,-94.99667789569534,694934.0680923563,683986.6549267073,0
108,108,108,2,FHSS,11,3,-116.71034646319792,765415.4625257332,633596.7142428535,0
109,109,109,2,FHSS,11,4,-93.34162228485424,694353.5619874762,693474.0922581092,0
110,110,110,2,FHSS,17,2,-101.03319472223446,681952.7321222795,675810.7942162359,0
111,111,111,2,FHSS,8,2,-106.57856454944448,698960.4388183597,717185.5065810685,0
112,112,112,2,FHSS,15,5,-79.46783364293388,689715.9388385966,690669.8989995855,0
113,113,113,2,FHSS,18,2,-96.5007104543593,686728.3276043722,698216.2356053961,0
114,114,114,2,FHSS,13,1,-95.35064146563036,682030.7556446634,692658.8699736235,0
115,115,115,2,FHSS,12,5,-95.16403066833864,681542.9604317432,690024.2750355855,0
116,116,116,2,FHSS,18,5,-110.22420120988976,649460.4293684171,709435.0827065682,0
117,117,117,2,FHSS,12,2,-110.28922534751553,717344.926053562,724721.5182568885,0
118,118,118,2,FHSS,13,4,-95.4719267382062,686024.987504823,681968.3596656792,0
119,119,119,2,FHSS,20,5,-92.41388224631842,688642.3008668124,695109.4732868408,0
120,120,120,2,FHSS,11,3,-78.2877312484905,688321.437786995,689713.4089359394,0
121,121,121,2,FHSS,9,1,-113.95526747886204,753436.593733359,664596.0015125446,0
122,122,122,2,FHSS,17,2,-93.6811724809476,685732.4690907055,683867.0684849699,0
123,123,123,2,FHSS,16,1,-109.0353772582689,652380.177957833,701556.3748389616,0
124,124,124,2,FHSS,16,7,-84.59282604087204,689587.9532668286,687080.9093131939,0
125,125,125,2,FHSS,9,1,-110.41490094906902,671043.1894301127,731235.3769489124,0
126,126,126,2,FHSS,15,3,-86.51276935244455,690420.9522875998,692145.3090468227,0
127,127,127,2,FHSS,16,1,-79.19326823438146,690355.712553701,690237.1615495845,0
128,128,128,2,FHSS,15,2,-105.68807504852067,699070.8855742454,714096.6950075361,0
129,129,129,2,FHSS,14,1,-76.74747969156837,688472.323405409,689536.3512218059,0
