,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,59,35,-117.2950427508836,603136.4374706817,637160.932952164,0
1,1,CSS,61,43,-106.01876031522333,680656.0316236127,663302.7117467866,0
2,2,CSS,55,41,-92.08891521933477,686002.1350308674,685045.2918498932,0
3,3,CSS,69,51,-107.2016251152073,712410.8543738305,711014.106558883,0
4,4,CSS,74,56,-87.66634876485405,686350.2598669133,688102.0729168991,0
5,5,CSS,53,40,-94.34515393420885,693168.5734227331,695531.4576020543,0
6,6,CSS,57,38,-110.22275849599136,670808.1810801105,648787.314559753,0
7,7,CSS,64,43,-101.36645143233515,673293.3101313817,689403.1524172499,0
8,8,CSS,63,50,-117.3632121775286,605546.1207316818,631956.6812328232,0
9,9,CSS,58,38,-110.39170772616248,680065.9543424277,734000.3613741393,0
10,10,CSS,72,51,-82.34193814648661,690225.2719924677,687801.9661961884,0
11,11,CSS,74,53,-109.82943204205885,728076.1581572588,671286.5113386331,0
12,12,CSS,57,35,-79.48622167365568,689500.0067503124,688116.0053621733,0
13,13,CSS,82,54,-87.51215057726685,687129.7012325241,691754.1919112734,0
14,14,CSS,57,39,-97.77633593134121,690370.2200560021,678793.261940832,0
15,15,CSS,67,52,-91.4378089999101,690295.9793723681,684348.8687687751,0
16,16,CSS,68,57,-108.30282009755682,724902.0236452573,684570.1093317675,0
17,17,CSS,65,45,-83.80330202970016,690409.0534469992,687525.0474543642,0
18,18,CSS,56,33,-99.29772250346538,684092.3908570361,700945.6850621785,0
19,19,CSS,39,29,-86.9748802649956,690468.0175909628,686524.2927627391,0
20,20,CSS,65,49,-110.28390178783944,723672.6291749271,660242.6205657534,0
21,21,CSS,61,53,-117.10232360206555,704399.1366287263,786915.6143370164,0
22,22,CSS,61,48,-106.94454311274308,688911.2480835625,658780.8140493749,0
23,23,CSS,78,61,-114.90621643667527,630780.4953673403,640098.6454245219,0
24,24,CSS,67,54,-114.3066830754612,751554.1591615988,654046.1131527179,0
