,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,60,54,-78.18288155356423,688421.737347232,689930.0929154112,0
1,1,1,CSS,64,61,-91.26491432433278,689497.2409096268,684374.1114447878,0
2,2,1,CSS,63,62,-95.86059541540219,683274.8497500971,695366.2456631585,0
3,3,1,CSS,50,50,-95.68692068674218,691617.0285892969,697497.0655004899,0
4,4,1,CSS,64,63,-98.71073499772491,694372.7091368409,678625.7613944579,0
5,5,1,CSS,78,78,-79.26230783248589,690666.634123028,689257.2279782307,0
6,6,1,CSS,61,60,-96.95685727676984,693447.2256611972,680589.3698446979,0
7,7,1,CSS,53,52,-98.93961583583479,698706.7264544549,681527.0673367792,0
8,8,1,CSS,63,60,-104.26292903178222,708791.7913352126,677987.1270586073,0
9,9,1,CSS,56,56,-91.52662539582661,684548.1234427827,691229.3572869262,0
10,10,1,CSS,71,71,-94.85052099028853,681841.059395876,688610.6522735452,0
11,11,1,CSS,53,50,-88.18455992522888,692927.4062014632,689758.4079159739,0
12,12,1,CSS,54,53,-92.57290365210879,685130.1795616404,685414.6060934552,0
13,13,1,CSS,55,53,-90.65037643112859,693296.5756384418,686778.2305612224,0
14,14,1,CSS,59,58,-92.08669859308456,683998.6768168209,690581.8419716882,0
15,15,1,CSS,74,69,-102.51092400662297,702709.032738847,702110.1488587512,0
16,16,1,CSS,67,65,-99.61265814712314,702578.8716160405,689690.1958472161,0
17,17,1,CSS,73,70,-115.80171242249915,607564.3716101742,712091.2299966908,0
18,18,1,CSS,59,59,-89.2798583410847,686928.2158336311,692557.936855257,0
19,19,1,CSS,48,47,-99.02721336568598,688310.2241626825,677147.9559868504,0
20,20,1,CSS,68,67,-85.58379809740508,691575.99310807,690885.1307362864,0
21,21,1,CSS,61,61,-105.2713675119161,700071.2289561712,666503.2279657555,0
22,22,1,CSS,60,59,-88.23982637260097,692954.4323117095,689710.660717067,0
23,23,1,CSS,52,52,-114.98758318580872,764961.2096673774,705915.827372042,0
24,24,1,CSS,62,61,-116.3577150672304,662767.3081938397,602874.479237621,0
25,25,1,CSS,67,66,-108.26648047976833,694586.4233465181,724703.6460156345,0
26,26,1,CSS,50,49,-117.37562715932998,791200.8230789469,691064.2245213732,0
27,27,1,CSS,72,70,-99.05649676571605,695160.2631855751,678476.3969877117,0
28,28,1,CSS,67,65,-81.63240731420737,691031.1294185478,689040.8132146377,0
29,29,1,CSS,62,62,-87.32359742343142,686706.0243635692,691120.8497869746,0
30,30,1,CSS,61,60,-86.14706499151144,691449.4228094827,687499.1630680289,0
31,31,1,CSS,52,52,-77.37545228520763,690171.3319185397,690087.937047529,0
32,32,1,CSS,53,52,-114.7955830418993,744568.1552988867,741173.0145528578,0
33,33,1,CSS,53,53,-110.37979392003204,648411.0691030066,669691.4473606669,0
34,34,1,CSS,64,62,-108.83307982288567,697532.4492733313,652212.7474411904,0
35,35,1,CSS,75,73,-98.18572799727036,689114.7984982757,700582.5665491141,0
36,36,1,CSS,61,61,-80.46442963158135,688126.9570708016,690090.5748600067,0
37,37,1,CSS,56,54,-110.88422984107979,671515.631600846,734183.1425160557,0
38,38,1,CSS,58,56,-109.04868992545431,675235.2689244539,653044.7610044046,0
39,39,1,CSS,56,56,-103.39763648221377,685642.4362431268,709423.2096148551,0
40,40,1,CSS,56,56,-105.5301827485776,698466.6421586445,665006.0043472886,0
41,41,1,CSS,67,64,-96.57836173543996,698490.9941945226,687458.7764225478,0
42,42,1,CSS,58,56,-77.77867404982611,688373.3809099299,689657.0148958268,0
43,43,1,CSS,65,63,-95.87615619844557,695748.8293283933,683648.0442001902,0
44,44,1,CSS,69,67,-88.72377994955036,691424.2824421048,692586.3873259162,0
45,45,1,CSS,61,61,-102.38734073704157,678381.4643151931,675024.5542670832,0
46,46,1,CSS,55,54,-100.54955157328223,703641.7233468964,685844.0816087801,0
47,47,1,CSS,55,55,-109.13784423288526,708564.6255456887,723881.1440638235,0
48,48,1,CSS,51,51,-103.1833729161705,676746.8492188898,704719.4029403707,0
49,49,1,CSS,53,49,-100.49421633627091,699003.3150605421,700388.1976273115,0
50,50,2,CSS,37,36,-77.84639945964231,690296.5436620127,690019.9841167703,0
51,51,2,CSS,41,41,-96.7546524373072,695721.0584279535,682338.9372572077,0
52,52,2,CSS,35,35,-99.43081479989826,694553.372029085,701239.4983708144,0
