,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,957,384,-71.03488880870464,689880.3486915993,689553.8181726902,0
1,1,1,1,CSS,896,426,-73.04854856577418,690022.6567308996,689318.5981357973,0
2,2,2,1,CSS,838,403,-84.43598666107873,687558.26120944,690765.3667224911,0
3,3,3,1,CSS,855,382,-77.54671353581622,688905.2364110994,688504.227804533,0
4,4,4,1,CSS,832,389,-76.82534158521482,690365.1772155195,689461.9524404634,0
5,5,5,1,CSS,946,474,-85.49075084556841,690718.8506644826,687173.9559450182,0
6,6,6,1,CSS,845,454,-91.92661245355768,692729.1807096555,685104.7193740739,0
7,7,7,1,CSS,912,530,-102.39215422758214,690664.451646057,707505.5783236573,0
8,8,8,1,CSS,853,376,-71.60723401727144,688898.2725434653,689519.1668673131,0
9,9,9,1,CSS,886,571,-116.74851325079456,704277.1363213634,782949.2239807879,0
10,10,10,1,CSS,901,550,-108.97881642059129,715876.2450915865,661149.1741438837,0
11,11,11,1,CSS,905,533,-103.42825053286364,682495.8690033631,670180.6824887461,0
12,12,12,1,CSS,845,520,-115.56888775052164,702529.96013011,771048.2279535237,0
13,13,13,1,CSS,880,401,-77.96476240168441,688949.741423154,688423.9830522164,0
14,14,14,1,CSS,842,399,-74.08859725097352,688900.9985031672,689886.5043946799,0
15,15,15,1,CSS,875,484,-99.75345853830164,702316.7912628633,692964.521168678,0
16,16,16,1,CSS,868,523,-110.20228578458668,703246.9226419744,647037.3376372044,0
17,17,17,1,CSS,869,543,-110.19296712902664,732187.3272924704,701775.7479517042,0
18,18,18,1,CSS,909,463,-86.10037670764544,688130.5597923228,686943.7653002177,0
19,19,19,1,CSS,922,508,-98.85516790883156,695904.9938058715,699586.1664587393,0
20,20,20,1,CSS,898,547,-111.9173199968962,730359.0600106503,725081.3952032138,0
21,21,21,1,CSS,915,546,-106.65467702109405,659904.9488261028,686716.7486905428,0
22,22,22,1,CSS,841,388,-76.91859572667411,688562.2782791941,689872.0198290411,0
23,23,23,1,CSS,905,461,-83.85070192559228,691543.0404972786,689171.6365419712,0
24,24,24,1,CSS,902,490,-92.24659673428243,684005.2537727524,687801.0154333645,0
25,25,25,1,CSS,889,580,-113.67942496153876,642145.5333274145,736217.7456294412,0
26,26,26,1,CSS,830,442,-99.5980714418965,676752.8869163134,692969.272773853,0
27,27,27,1,CSS,903,526,-99.17971274495704,681257.1536899983,698925.5373536408,0
28,28,28,1,CSS,895,541,-108.27260974364025,673915.5638550422,657254.4409311125,0
29,29,29,1,CSS,926,381,-70.80668521146397,689500.4929849611,689880.4206612707,0
30,30,30,1,CSS,886,420,-78.2244803896612,689070.8450801,688341.2313290864,0
31,31,31,1,CSS,897,467,-87.78890250315783,686633.7792339366,691330.7984490355,0
32,32,32,1,CSS,883,506,-98.26065649966012,679397.074149488,684235.4454611723,0
33,33,33,1,CSS,850,420,-87.83547303404698,686036.0737501349,689048.5889912931,0
34,34,34,1,CSS,851,427,-79.95646465315995,688041.9318423426,689468.1787256285,0
35,35,35,1,CSS,813,509,-116.26665889590174,600233.4857442515,698112.9291540215,0
36,36,36,1,CSS,841,371,-72.60265917624025,689355.1664010058,689995.9840802993,0
37,37,37,1,CSS,926,582,-118.38220897678644,795102.0918551163,732960.5152508027,0
38,38,38,1,CSS,896,422,-80.77661585841832,690543.3658006841,690403.79326843,0
39,39,39,1,CSS,912,493,-98.98744316448376,700988.8569273845,685390.3892104937,0
40,40,40,1,CSS,850,358,-72.27135593478006,688991.8423151055,689031.1748159813,0
41,41,41,1,CSS,955,475,-83.78292642186051,688099.6020021003,691087.8578453624,0
42,42,42,1,CSS,903,427,-82.0192863221695,690906.5944541043,688526.4784050385,0
43,43,43,1,CSS,833,413,-90.733410809619,688664.2894445169,694090.4051367338,0
44,44,44,1,CSS,919,518,-99.56881051713135,695273.9378380795,677691.181170239,0
45,45,45,1,CSS,862,458,-85.63458104450474,686776.4414098541,689417.8447515103,0
46,46,46,1,CSS,911,565,-112.62875067928444,671795.8565296301,745658.2500997892,0
47,47,47,1,CSS,916,522,-100.69778031131511,674495.2770668874,689891.2356164271,0
48,48,48,1,CSS,924,417,-74.05171705005579,689774.3207495712,688819.313749266,0
49,49,49,1,CSS,869,375,-75.96329265449637,690148.6262650315,688958.6987379228,0
50,50,50,2,FHSS,33,3,-73.15222972898017,689314.1069602148,688792.5186407381,0
