,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,893,467,-92.22482785796812,688405.8812053285,683875.2245006815,0
1,1,1,1,CSS,857,593,-99.4855903390414,680525.9138160517,679949.283309017,0
2,2,2,1,CSS,890,640,-105.32814567383552,677854.1339744568,712065.9432097301,0
3,3,3,1,CSS,851,612,-104.06096503763122,668612.7187931234,682300.8829374587,0
4,4,4,1,CSS,885,577,-95.36474538454836,682843.421819915,684710.4605753601,0
5,5,5,1,CSS,891,625,-105.55953015382578,663546.0642095492,693045.2815686155,0
6,6,6,1,CSS,875,618,-102.02713416789706,688249.6842483447,706763.6809847212,0
7,7,7,1,CSS,884,626,-103.91791266327768,707983.912792607,678342.3580842405,0
8,8,8,1,CSS,851,523,-93.93622435865711,693340.591217729,695023.7199834066,0
9,9,9,1,CSS,892,548,-93.89454330160574,694390.6733617826,694069.1945961746,0
10,10,10,1,CSS,927,575,-94.9089614860456,683634.411442248,694446.9287151427,0
11,11,11,1,CSS,834,500,-89.81766216123492,688590.2834113184,693595.7327166359,0
12,12,12,1,CSS,923,531,-88.69066239797208,692416.1938515125,687175.4212578345,0
13,13,13,1,CSS,891,522,-89.74798705854883,692895.1291576844,687011.6293837526,0
14,14,14,1,CSS,863,507,-89.3644129018367,688311.8016591343,685515.4794687594,0
15,15,15,1,CSS,893,527,-88.01542845543904,692030.519586386,687142.2951385151,0
16,16,16,1,CSS,902,584,-96.6385153121362,697634.4666404283,684957.336160507,0
17,17,17,1,CSS,902,544,-89.90156331154257,688619.0156344159,693643.3830217206,0
18,18,18,1,CSS,879,534,-88.5933461008804,690357.2994510282,692991.8735116863,0
19,19,19,1,CSS,867,515,-89.31104925014999,690888.2759555344,693152.7770838011,0
20,20,20,1,CSS,909,553,-90.81753885191968,685198.8020428609,691680.5828959474,0
21,21,21,1,CSS,887,584,-95.14183925855338,694932.2264640059,695021.7732121142,0
22,22,22,1,CSS,903,625,-104.62098285934331,689501.2447709705,712854.7024218735,0
23,23,23,1,CSS,858,613,-105.53492895522588,693939.7364022279,715059.3907204036,0
24,24,24,1,CSS,891,536,-89.66580966541125,688164.9309140255,685410.0001998419,0
25,25,25,1,CSS,873,592,-101.1552120210608,674752.3697125283,683703.8722847907,0
26,26,26,1,CSS,897,543,-88.71872192114714,692561.6473182125,691458.7690094189,0
27,27,27,1,CSS,922,658,-105.50172728315088,715356.649895574,689330.5939059253,0
28,28,28,1,CSS,928,664,-100.4013583489398,676637.5101162802,682713.7031212762,0
29,29,29,1,CSS,846,599,-105.170898951266,678980.0983188192,712104.690284293,0
30,30,30,1,CSS,901,635,-101.63175284766848,679743.1081888018,702926.7689284988,0
31,31,31,1,CSS,871,619,-101.17001130755594,680421.0488731458,676469.8956992439,0
32,32,32,1,CSS,912,532,-89.518404714855,685313.3100827648,688982.5202714249,0
33,33,33,1,CSS,846,529,-94.70099641867378,688432.7853149251,681993.0073646439,0
34,34,34,1,CSS,912,559,-92.82012835934223,691979.0749946483,683960.2595591587,0
35,35,35,1,CSS,856,529,-91.998151158076,689650.3300277202,694887.126396037,0
36,36,36,1,CSS,936,606,-99.2174827873044,700845.3296266479,694668.2998858539,0
37,37,37,1,CSS,873,588,-101.9123135580224,699576.1918064356,703239.9976269864,0
38,38,38,1,CSS,877,585,-99.13306686074812,696688.932732634,679293.3941060929,0
39,39,39,1,CSS,895,650,-102.87433897141548,679655.1731451812,705916.7528627688,0
40,40,40,1,CSS,859,622,-103.47108769278978,708882.9991746568,682883.7444457137,0
41,41,41,1,CSS,830,549,-99.7510091424206,676175.0781009864,691384.9048555841,0
42,42,42,1,CSS,882,579,-99.38705929418904,691019.935990313,702142.8906839038,0
43,43,43,1,CSS,854,557,-100.22255291031207,700583.3185752499,680762.028000835,0
44,44,44,1,CSS,850,536,-96.6262783173742,689914.9380845311,698736.2604983036,0
45,45,45,1,CSS,941,608,-94.84656044021465,682296.7373541637,692108.9632627667,0
46,46,46,1,CSS,904,529,-90.05138263569604,692813.7612922572,692170.0340625744,0
47,47,47,1,CSS,868,616,-103.0003659687746,693967.0495282521,708323.4961576597,0
48,48,48,1,CSS,913,556,-92.67760610368362,694774.5481742033,686887.9403010902,0
49,49,49,1,CSS,871,507,-91.75080242822992,693612.5602027806,692686.4767403214,0
50,50,50,2,FHSS,15,0,-105.34977869712397,683998.1598796428,714325.627707197,0
51,51,51,2,FHSS,17,2,-100.36573547750892,703360.5202895518,685986.4638057494,0
52,52,52,2,FHSS,9,0,-98.19051687382992,681108.035033722,681921.660999101,0
53,53,53,2,FHSS,12,0,-91.43799757120212,684348.3102643325,690293.4287006762,0
54,54,54,2,FHSS,8,0,-104.21380090861064,711718.065910047,691090.7926303478,0
55,55,55,2,FHSS,17,0,-92.80572368231206,693628.4290098249,685121.6347521028,0
56,56,56,2,FHSS,18,1,-105.47393191765286,686181.0585439355,663750.6025593501,0
57,57,57,2,FHSS,15,1,-103.9114774515293,669484.9970429073,681060.5409573034,0
58,58,58,2,FHSS,14,0,-90.10404399311702,687922.8432526798,685262.438213634,0
59,59,59,2,FHSS,18,2,-104.71016730874544,682567.1004892882,666735.4698874318,0
60,60,60,2,FHSS,23,1,-89.30927469610947,691797.0060698983,692648.8393732816,0
61,61,61,2,FHSS,7,0,-98.90995621974484,677295.784816524,690292.6589576784,0
62,62,62,2,FHSS,25,2,-102.67366356290898,675671.7232327337,702148.6712264842,0
63,63,63,2,FHSS,14,2,-91.72993067044187,692213.2665631924,684895.1296515007,0
64,64,64,2,FHSS,17,0,-99.11828725221228,680364.7959689896,697953.4072850663,0
