,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,961,497,-92.3265225979765,694200.9841938947,692486.8917235427,0
1,1,CSS,843,591,-99.4768993872853,699844.4733933569,681711.9951781211,0
2,2,CSS,891,511,-88.25647116148603,686435.0916875021,687451.857891414,0
3,3,CSS,891,515,-90.10444989211729,691832.6039308687,685728.2258558762,0
4,4,CSS,904,583,-95.56276503060282,681315.4944903955,691064.4553191822,0
5,5,CSS,873,593,-98.02455892266462,700380.9716239036,689372.1977978321,0
6,6,CSS,872,521,-88.64298098652755,692964.0072071237,690529.9099578648,0
7,7,CSS,897,553,-95.40888451242049,697428.4640198617,690681.7263644262,0
8,8,CSS,879,549,-95.45174473318039,695251.0124133355,683715.189494509,0
9,9,CSS,871,548,-94.42041964402374,693939.7314132601,695065.3471430055,0
10,10,CSS,949,650,-96.80620601352501,697400.8985244518,694613.4163494223,0
11,11,CSS,867,538,-93.49538955898728,691733.4294137926,683326.6453324334,0
12,12,CSS,895,605,-96.92326801497354,687279.7367566456,679985.2418706145,0
13,13,CSS,874,529,-92.15045757865803,683863.614245386,688824.3769552648,0
14,14,CSS,921,504,-88.64091458993168,685769.06982001,688632.8202956604,0
15,15,CSS,969,661,-99.84876950227188,683487.870676522,701579.7893524113,0
16,16,CSS,865,609,-104.01338518079146,681962.2090464577,668859.2667229413,0
17,17,CSS,873,509,-89.56230572225826,691614.5193056421,685905.05931431,0
18,18,CSS,895,633,-102.56958801753039,680293.5847193081,705522.3897286094,0
19,19,CSS,884,622,-100.12854619137352,703045.6584263442,686337.4225703585,0
20,20,CSS,962,679,-103.36650933670548,670677.6297977646,697207.7855795269,0
21,21,CSS,903,502,-90.68749300384405,686010.4719425496,692675.1475113326,0
22,22,CSS,925,532,-90.85042695971234,689072.8235759938,694201.9582532631,0
23,23,CSS,890,559,-95.09033037318504,691358.9389035349,681832.103709872,0
24,24,CSS,862,604,-99.20615567171805,696154.0859684359,678804.3352674339,0
25,25,CSS,871,556,-97.16789277687079,698345.3673408522,685054.9167719738,0
26,26,CSS,893,531,-93.23990540786086,683091.044887944,689191.5951323361,0
27,27,CSS,885,501,-89.31445421052823,685390.856026713,689596.4060529503,0
28,28,CSS,815,553,-100.366694382691,679124.121242724,699438.0757853473,0
29,29,CSS,876,569,-100.10015352193102,687273.4135288373,675644.7898266646,0
30,30,CSS,887,599,-99.68335157597139,676361.4218276879,686956.1830214142,0
31,31,CSS,931,620,-98.81150899909102,680377.7591824246,697326.1189566648,0
32,32,CSS,878,639,-103.29132487075778,708568.6012774358,695546.8686862604,0
33,33,CSS,885,578,-97.2910300340783,689356.6005980714,699492.5069552802,0
34,34,CSS,972,666,-97.20884556812491,695718.803042417,681668.516549719,0
35,35,CSS,900,630,-104.14195226205337,711408.5226955423,686525.6835775243,0
36,36,CSS,870,615,-101.72282046894672,688561.9269567146,706182.2506007395,0
37,37,CSS,880,571,-99.45634078338855,684692.8844427965,701455.8082744835,0
38,38,CSS,883,535,-91.5761592031928,688323.2356643782,684304.1471355575,0
39,39,CSS,869,540,-94.34991723475949,682995.4487374629,692647.7675339758,0
40,40,CSS,915,673,-103.5957513120006,668577.5185919652,689301.5695341799,0
41,41,CSS,896,627,-103.9221655643365,686668.7841277871,710868.0775162382,0
42,42,CSS,925,592,-96.79864317885627,697434.1065421267,694546.680410266,0
43,43,CSS,900,639,-105.75433281696962,707762.8442595627,670001.9924974272,0
44,44,CSS,930,618,-97.23224481561454,679453.4063324425,688352.905258171,0
45,45,CSS,888,514,-91.49400871476321,692002.1593880918,684934.5939407354,0
46,46,CSS,897,635,-102.58965074895907,703662.3527296439,677528.663981412,0
47,47,CSS,850,552,-94.49822075040137,695900.7567738788,686047.5578108594,0
48,48,CSS,851,608,-105.43841597687705,714701.6329569764,684529.9508555115,0
49,49,CSS,921,639,-100.67946663988931,680422.9949448376,701284.8376583605,0
50,50,FHSS,9,4,-95.8559351491926,697625.9839886888,691767.4615994218,0
51,51,FHSS,12,0,-96.91708359727787,685307.1830635383,698152.45272626,0
52,52,FHSS,11,1,-88.48557116819912,688549.6175477253,692966.2660614136,0
53,53,FHSS,13,1,-103.40394790994912,669648.6083340559,694385.0902148136,0
54,54,FHSS,9,1,-103.31754998314317,696845.0437194422,708168.6260554678,0
55,55,FHSS,12,1,-101.18969275062909,676859.96791041,698996.9668596085,0
56,56,FHSS,15,0,-95.66243996075909,696118.1274285001,684423.959250674,0
57,57,FHSS,20,2,-95.62099420728339,691610.7760967672,697433.0718118504,0
58,58,FHSS,12,0,-91.19757809363934,687732.0347491754,684702.6754825346,0
59,59,FHSS,15,0,-100.2656330572145,681814.856763236,677414.5805663414,0
60,60,FHSS,22,1,-89.10258513773041,693015.6382433467,690970.2838581714,0
61,61,FHSS,12,1,-93.39741331082058,683952.9443395383,692828.0979108929,0
62,62,FHSS,12,2,-101.82645071796563,699542.9946364963,675767.3827277984,0
63,63,FHSS,7,0,-96.5664998143148,682715.076063439,682993.3057249017,0
64,64,FHSS,12,0,-95.31596102332668,695507.2595023392,694639.3042400117,0
65,65,FHSS,9,2,-88.1014512484259,686979.6053815745,686893.568301622,0
66,66,FHSS,12,1,-90.83972503568233,684806.4282518821,690755.9125532896,0
67,67,FHSS,13,1,-93.28370434412014,695763.830155138,689219.0035864807,0
68,68,FHSS,20,1,-101.46540679076135,678708.1564762255,677113.998439506,0
69,69,FHSS,11,0,-105.5439693768165,702759.7114468716,711806.8667740668,0
70,70,FHSS,18,1,-100.36215323613312,701288.014887692,681343.5980947373,0
71,71,FHSS,12,3,-94.89519087094168,689809.7411611413,697051.9838406114,0
72,72,FHSS,14,1,-100.19632578691409,675510.0086869017,691688.2682678667,0
73,73,FHSS,10,0,-101.42858739239696,678761.7603624507,701663.2307389084,0
74,74,FHSS,20,1,-98.44425346004759,681413.3083166754,681129.1639158678,0
75,75,FHSS,13,0,-88.80994749501275,686313.9929492138,687213.6796807192,0
76,76,FHSS,12,0,-100.18012317546871,701554.7789976124,682324.869545463,0
77,77,FHSS,9,1,-89.60965839404227,693364.2225111607,690717.5731072305,0
78,78,FHSS,13,1,-91.90308276879432,684063.1782969444,688519.0980359729,0
79,79,FHSS,12,0,-94.21637849971509,689615.9987897741,696484.2152902599,0
80,80,FHSS,14,0,-96.7720551075892,698462.7191426415,692284.6691057921,0
81,81,FHSS,13,1,-96.83214647232852,687599.2735654808,698800.6674469252,0
82,82,FHSS,17,0,-100.43233362177911,685883.3521761005,675373.1771953322,0
83,83,FHSS,16,1,-103.2378401144242,686457.9267877007,669637.5596798382,0
